time	count
18558675.00	0.26
18562330.00	0.26
18566211.00	0.26
18569125.00	0.26
18571666.00	0.26
18575642.00	0.26
18578822.00	0.26
18582721.00	0.26
18586568.00	0.26
18589423.00	0.26
18592619.00	0.26
18596246.00	0.26
18599349.00	0.26
18603228.00	0.26
18606484.00	0.26
18609009.00	0.26
18612993.00	0.26
18616174.00	0.26
18621903.00	0.26
18626877.00	0.26
18632586.00	0.26
18637912.00	0.26
18643612.00	0.26
18648012.00	0.26
18653893.00	0.26
18659764.00	0.26
18664870.00	0.26
18670237.00	0.26
18675576.00	0.26
18681485.00	0.26
18686251.00	0.26
18691910.00	0.26
18697640.00	0.26
18703062.00	0.26
18708627.00	0.26
18713907.00	0.26
18719660.00	0.26
18724525.00	0.26
18730120.00	0.26
18735767.00	0.26
18741814.00	0.26
18747271.00	0.26
18752434.00	0.26
18758078.00	0.26
18762543.00	0.26
18767971.00	0.26
18772839.00	0.26
18778408.00	0.26
18784213.00	0.26
18789501.00	0.26
18795685.00	0.26
18800642.00	0.26
18806388.00	0.26
18811530.00	0.26
18817008.00	0.26
18822500.00	0.26
18828282.00	0.26
18833993.00	0.26
18839011.00	0.26
18844713.00	0.26
18849140.00	0.26
18854687.00	0.26
18860392.00	0.26
18865713.00	0.26
18871487.00	0.26
18876764.00	0.26
18882493.00	0.26
18886965.00	0.26
18892314.00	0.26
18898064.00	0.26
18903497.00	0.26
18908561.00	0.26
18914600.00	0.26
18920256.00	0.26
18924703.00	0.26
18930109.00	0.26
18935342.00	0.26
18941087.00	0.26
18946344.00	0.26
18952124.00	0.26
18958382.00	0.26
18963582.00	0.26
18969302.00	0.26
18974651.00	0.26
18980279.00	0.26
18986013.00	0.26
18991574.00	0.26
18997422.00	0.26
19003056.00	0.26
19008728.00	0.26
19014124.00	0.26
19019392.00	0.26
19025290.00	0.26
19030433.00	0.26
19036148.00	0.26
19041254.00	0.26
19047593.00	0.26
19053320.00	0.26
19058560.00	0.26
19064339.00	0.26
19069413.00	0.26
19075125.00	0.26
19080059.00	0.26
19085735.00	0.26
19092272.00	0.26
19097220.00	0.26
19102972.00	0.26
19108197.00	0.26
19113983.00	0.26
19119016.00	0.26
19124870.00	0.26
19130420.00	0.26
19136444.00	0.26
19142308.00	0.26
19147532.00	0.26
19153059.00	0.26
19158944.00	0.26
19164199.00	0.26
19170121.00	0.26
19175241.00	0.26
19181317.00	0.26
19186871.00	0.26
19192157.00	0.26
19198112.00	0.26
19203281.00	0.26
19208989.00	0.26
19214482.00	0.26
19220246.00	0.26
19226162.00	0.26
19231754.00	0.26
19237942.00	0.26
19243080.00	0.26
19248813.00	0.26
19254250.00	0.26
19259824.00	0.26
19265615.00	0.26
19271411.00	0.26
19277124.00	0.26
19281840.00	0.26
19287526.00	0.26
19293183.00	0.26
19298749.00	0.26
19304285.00	0.26
19309651.00	0.26
19316130.00	0.26
19321127.00	0.26
19326903.00	0.26
19332188.00	0.26
19337926.00	0.26
19343521.00	0.26
19348936.00	0.26
19354920.00	0.26
19360926.00	0.26
19366654.00	0.26
19372091.00	0.26
19377814.00	0.26
19383428.00	0.26
19388991.00	0.26
19395060.00	0.26
19400760.00	0.26
19406479.00	0.26
19412528.00	0.26
19418058.00	0.26
19423928.00	0.26
19428668.00	0.26
19434462.00	0.26
19439561.00	0.26
19445260.00	0.26
19451849.00	0.26
19457037.00	0.26
19463025.00	0.26
19468274.00	0.26
19474136.00	0.26
19479675.00	0.26
19485345.00	0.26
19491326.00	0.26
19496910.00	0.26
19502651.00	0.26
19507990.00	0.26
19513747.00	0.26
19519198.00	0.26
19525015.00	0.26
19531023.00	0.26
19536176.00	0.26
19542385.00	0.26
19548064.00	0.26
19553564.00	0.26
19558933.00	0.26
19564494.00	0.26
19569994.00	0.26
19575356.00	0.26
19580765.00	0.26
19587224.00	0.26
19592204.00	0.26
19597946.00	0.26
19603207.00	0.26
19608999.00	0.26
19613504.00	0.26
19619103.00	0.26
19624415.00	0.26
19630529.00	0.26
19635852.00	0.26
19641552.00	0.26
19647355.00	0.26
19652672.00	0.26
19658598.00	0.26
19664099.00	0.26
19669598.00	0.26
19675493.00	0.26
19681411.00	0.26
19686649.00	0.26
19692109.00	0.26
19697568.00	0.26
19703359.00	0.26
19708143.00	0.26
19713842.00	0.26
19720200.00	0.26
19725562.00	0.26
19731335.00	0.26
19736719.00	0.26
19742612.00	0.26
19747311.00	0.26
19752884.00	0.26
19758388.00	0.26
19764472.00	0.26
19769637.00	0.26
19775625.00	0.26
19781171.00	0.26
19786895.00	0.26
19792304.00	0.26
19798359.00	0.26
19803791.00	0.26
19809859.00	0.26
19815265.00	0.26
19821075.00	0.26
19826137.00	0.26
19831112.00	0.26
19836854.00	0.26
19841971.00	0.26
19847122.00	0.26
19852466.00	0.26
19857353.00	0.26
19861797.00	0.26
19866608.00	0.26
19871307.00	0.26
19876279.00	0.26
19880468.00	0.26
19885244.00	0.26
19890523.00	0.26
19895432.00	0.26
19899606.00	0.26
19904385.00	0.26
19909265.00	0.26
19914053.00	0.26
19918234.00	0.26
19923146.00	0.26
19928830.00	0.26
19933655.00	0.26
19938183.00	0.26
19943050.00	0.26
19948137.00	0.26
19952847.00	0.26
19957614.00	0.26
19962292.00	0.26
19967883.00	0.26
19972261.00	0.26
19977180.00	0.26
19981913.00	0.26
19986962.00	0.26
19991355.00	0.26
19996157.00	0.26
20001277.00	0.26
20006694.00	0.26
20011066.00	0.26
20014377.00	0.26
20017094.00	0.26
20019977.00	0.26
20022970.00	0.26
20025713.00	0.26
20028253.00	0.26
20031919.00	0.26
20034308.00	0.26
22202559.00	0.26
22202620.00	0.26
22202629.00	0.26
22202636.00	0.26
22202643.00	0.26
22202652.00	0.26
22202659.00	0.26
22202667.00	0.26
22202682.00	0.26
22202705.00	0.26
22202723.00	0.26
22202739.00	0.26
22202757.00	0.26
22202772.00	0.26
22202789.00	0.26
22202805.00	0.26
22202822.00	0.26
22202830.00	0.26
22202848.00	0.26
22202866.00	0.26
22202874.00	0.26
22202885.00	0.26
22202899.00	0.26
22202915.00	0.26
22202934.00	0.26
22202951.00	0.26
22202969.00	0.26
22202983.00	0.26
22202998.00	0.26
22203013.00	0.26
22203031.00	0.26
22203050.00	0.26
22203065.00	0.26
22203082.00	0.26
22203097.00	0.26
22203111.00	0.26
22203121.00	0.26
22203137.00	0.26
22203155.00	0.26
22203174.00	0.26
22203183.00	0.26
22203198.00	0.26
22203217.00	0.26
22203231.00	0.26
22203248.00	0.26
22203264.00	0.26
22203281.00	0.26
22203299.00	0.26
22203314.00	0.26
22203328.00	0.26
22203344.00	0.26
22203363.00	0.26
22203379.00	0.26
22203393.00	0.26
22203410.00	0.26
22203427.00	0.26
22203443.00	0.26
22203459.00	0.26
22203476.00	0.26
22203491.00	0.26
22203505.00	0.26
22203521.00	0.26
22203537.00	0.26
22203554.00	0.26
22203568.00	0.26
22203584.00	0.26
22203602.00	0.26
22203621.00	0.26
22203638.00	0.26
22203655.00	0.26
22203669.00	0.26
22203687.00	0.26
22203706.00	0.26
22203722.00	0.26
22203738.00	0.26
22203757.00	0.26
22203774.00	0.26
22203791.00	0.26
22203809.00	0.26
22203827.00	0.26
22203845.00	0.26
22203859.00	0.26
22203881.00	0.26
22203902.00	0.26
22203918.00	0.26
22203933.00	0.26
22203951.00	0.26
22203969.00	0.26
22203987.00	0.26
22204005.00	0.26
22204019.00	0.26
22204039.00	0.26
22204056.00	0.26
22204075.00	0.26
22204093.00	0.26
22204110.00	0.26
22204126.00	0.26
22204143.00	0.26
22204160.00	0.26
22204179.00	0.26
22204198.00	0.26
22204217.00	0.26
22204236.00	0.26
22204252.00	0.26
22204270.00	0.26
22204286.00	0.26
22204304.00	0.26
22204319.00	0.26
22204335.00	0.26
22204350.00	0.26
22204368.00	0.26
22204387.00	0.26
22204400.00	0.26
22204730.00	0.26
22204748.00	0.26
22204755.00	0.26
22204761.00	0.26
22204768.00	0.26
22204775.00	0.26
22204786.00	0.26
22204804.00	0.26
22204821.00	0.26
22204837.00	0.26
22204859.00	0.26
22204878.00	0.26
22204896.00	0.26
22204910.00	0.26
22204924.00	0.26
22204931.00	0.26
22204939.00	0.26
22204958.00	0.26
22204975.00	0.26
22204993.00	0.26
22205011.00	0.26
22205027.00	0.26
22205042.00	0.26
22205056.00	0.26
22205074.00	0.26
22205088.00	0.26
22205106.00	0.26
22205125.00	0.26
22205143.00	0.26
22205159.00	0.26
22205180.00	0.26
22205193.00	0.26
22205211.00	0.26
22205230.00	0.26
22205248.00	0.26
22205265.00	0.26
22205282.00	0.26
22205297.00	0.26
22205314.00	0.26
22205331.00	0.26
22205349.00	0.26
22205367.00	0.26
22205383.00	0.26
22205397.00	0.26
22205413.00	0.26
22205431.00	0.26
22205445.00	0.26
22205461.00	0.26
22205479.00	0.26
22205493.00	0.26
22205508.00	0.26
22205526.00	0.26
22205541.00	0.26
22205560.00	0.26
22205575.00	0.26
22205590.00	0.26
22205607.00	0.26
22205623.00	0.26
22205640.00	0.26
22205655.00	0.26
22205672.00	0.26
22205690.00	0.26
22205707.00	0.26
22205722.00	0.26
22205736.00	0.26
22205749.00	0.26
22205767.00	0.26
22205782.00	0.26
22205796.00	0.26
22205810.00	0.26
22205824.00	0.26
22205842.00	0.26
22205860.00	0.26
22205877.00	0.26
22205891.00	0.26
22205905.00	0.26
22205921.00	0.26
22205938.00	0.26
22205955.00	0.26
22205971.00	0.26
22205987.00	0.26
22206002.00	0.26
22206017.00	0.26
22206031.00	0.26
22206043.00	0.26
22206062.00	0.26
22206076.00	0.26
22206091.00	0.26
22206106.00	0.26
22206124.00	0.26
22206138.00	0.26
22206152.00	0.26
22206173.00	0.26
22206190.00	0.26
22206207.00	0.26
22206225.00	0.26
22206239.00	0.26
22206255.00	0.26
22206273.00	0.26
22206290.00	0.26
22206304.00	0.26
22206318.00	0.26
22206333.00	0.26
22206351.00	0.26
22206368.00	0.26
22206382.00	0.26
22206397.00	0.26
22206411.00	0.26
22206425.00	0.26
22206439.00	0.26
22206455.00	0.26
22206469.00	0.26
22206757.00	0.26
22206776.00	0.26
22206782.00	0.26
22206789.00	0.26
22206796.00	0.26
22206802.00	0.26
22206809.00	0.26
22206819.00	0.26
22206834.00	0.26
22206851.00	0.26
22206866.00	0.26
22206882.00	0.26
22206897.00	0.26
22206911.00	0.26
22206929.00	0.26
22206943.00	0.26
22206959.00	0.26
22206975.00	0.26
22206989.00	0.26
22207003.00	0.26
22207016.00	0.26
22207034.00	0.26
22207051.00	0.26
22207065.00	0.26
22207080.00	0.26
22207097.00	0.26
22207112.00	0.26
22207130.00	0.26
22207148.00	0.26
22207162.00	0.26
22207182.00	0.26
22207201.00	0.26
22207216.00	0.26
22207230.00	0.26
22207244.00	0.26
22207259.00	0.26
22207276.00	0.26
22207294.00	0.26
22207308.00	0.26
22207326.00	0.26
22207340.00	0.26
22207353.00	0.26
22207371.00	0.26
22207389.00	0.26
22207404.00	0.26
22207423.00	0.26
22207438.00	0.26
22207454.00	0.26
22207468.00	0.26
22207482.00	0.26
22207496.00	0.26
22207511.00	0.26
22207525.00	0.26
22207539.00	0.26
22207552.00	0.26
22207571.00	0.26
22207585.00	0.26
22207599.00	0.26
22207613.00	0.26
22207629.00	0.26
22207645.00	0.26
22207660.00	0.26
22207676.00	0.26
22207688.00	0.26
22207706.00	0.26
22207721.00	0.26
22207735.00	0.26
22207748.00	0.26
22207765.00	0.26
22207778.00	0.26
22207793.00	0.26
22207810.00	0.26
22207827.00	0.26
22207842.00	0.26
22207858.00	0.26
22207872.00	0.26
22207887.00	0.26
22207901.00	0.26
22207918.00	0.26
22207935.00	0.26
22207950.00	0.26
22207964.00	0.26
22207977.00	0.26
22207990.00	0.26
22208007.00	0.26
22208021.00	0.26
22208035.00	0.26
22208049.00	0.26
22208063.00	0.26
22208077.00	0.26
22208091.00	0.26
22208106.00	0.26
22208124.00	0.26
22208150.00	0.26
22208172.00	0.26
22208189.00	0.26
22208206.00	0.26
22208224.00	0.26
22208239.00	0.26
22208256.00	0.26
22208274.00	0.26
22208289.00	0.26
22208308.00	0.26
22208325.00	0.26
22208346.00	0.26
22208363.00	0.26
22208377.00	0.26
22208393.00	0.26
22208412.00	0.26
22208431.00	0.26
22208449.00	0.26
22208463.00	0.26
22208478.00	0.26
22208495.00	0.26
22208510.00	0.26
22208529.00	0.26
22208547.00	0.26
22208567.00	0.26
22208585.00	0.26
22208601.00	0.26
22208621.00	0.26
22208639.00	0.26
22208655.00	0.26
22208671.00	0.26
22208688.00	0.26
22208706.00	0.26
22208724.00	0.26
22208742.00	0.26
22208757.00	0.26
22208775.00	0.26
22208793.00	0.26
22208808.00	0.26
22208824.00	0.26
22208843.00	0.26
22208861.00	0.26
22208878.00	0.26
22208893.00	0.26
22208910.00	0.26
22208929.00	0.26
22208945.00	0.26
22208965.00	0.26
22208982.00	0.26
22209002.00	0.26
22209022.00	0.26
22209041.00	0.26
22209059.00	0.26
22209077.00	0.26
22209096.00	0.26
22209112.00	0.26
22209128.00	0.26
22209142.00	0.26
22209158.00	0.26
22209178.00	0.26
22209198.00	0.26
22209216.00	0.26
22209235.00	0.26
22209254.00	0.26
22209273.00	0.26
22209290.00	0.26
22209307.00	0.26
22209324.00	0.26
22209342.00	0.26
22209362.00	0.26
22209380.00	0.26
22209397.00	0.26
22209417.00	0.26
22209436.00	0.26
22209454.00	0.26
22209471.00	0.26
22209492.00	0.26
22209507.00	0.26
22209523.00	0.26
22209541.00	0.26
22209556.00	0.26
22209572.00	0.26
22209590.00	0.26
22209610.00	0.26
22209629.00	0.26
22209646.00	0.26
22209662.00	0.26
22209681.00	0.26
22209699.00	0.26
22209716.00	0.26
22209730.00	0.26
22209745.00	0.26
22209764.00	0.26
22209781.00	0.26
22209798.00	0.26
22209816.00	0.26
22209832.00	0.26
22209851.00	0.26
22209869.00	0.26
22209889.00	0.26
22209905.00	0.26
22209924.00	0.26
22209942.00	0.26
22209958.00	0.26
22209977.00	0.26
22209995.00	0.26
22210013.00	0.26
22210032.00	0.26
22210050.00	0.26
22210069.00	0.26
22210089.00	0.26
22210109.00	0.26
22210131.00	0.26
22210149.00	0.26
22210172.00	0.26
22210191.00	0.26
22210210.00	0.26
22210230.00	0.26
22210247.00	0.26
22210267.00	0.26
22210285.00	0.26
22210303.00	0.26
22210323.00	0.26
22210339.00	0.26
22210357.00	0.26
22210376.00	0.26
22210395.00	0.26
22210412.00	0.26
22210432.00	0.26
22210450.00	0.26
22210470.00	0.26
22211040.00	0.26
22211059.00	0.26
22211066.00	0.26
22211076.00	0.26
22211083.00	0.26
22211095.00	0.26
22211113.00	0.26
22211133.00	0.26
22211149.00	0.26
22211172.00	0.26
22211187.00	0.26
22211207.00	0.26
22211226.00	0.26
22211246.00	0.26
22211264.00	0.26
22211283.00	0.26
22211302.00	0.26
22211320.00	0.26
22211338.00	0.26
22211357.00	0.26
22211374.00	0.26
22211394.00	0.26
22211413.00	0.26
22211430.00	0.26
22211445.00	0.26
22211462.00	0.26
22211479.00	0.26
22211499.00	0.26
22211517.00	0.26
22211537.00	0.26
22211556.00	0.26
22211575.00	0.26
22211593.00	0.26
22211612.00	0.26
22211631.00	0.26
22211651.00	0.26
22211670.00	0.26
22211688.00	0.26
22211708.00	0.26
22211728.00	0.26
22211747.00	0.26
22211764.00	0.26
22211785.00	0.26
22211808.00	0.26
22211826.00	0.26
22211844.00	0.26
22211861.00	0.26
22211881.00	0.26
22211900.00	0.26
22211920.00	0.26
22211939.00	0.26
22211957.00	0.26
22211976.00	0.26
22211996.00	0.26
22212014.00	0.26
22212032.00	0.26
22212049.00	0.26
22212065.00	0.26
22212084.00	0.26
22212101.00	0.26
22212115.00	0.26
22212133.00	0.26
22212151.00	0.26
22212174.00	0.26
22212192.00	0.26
22212207.00	0.26
22212223.00	0.26
22212241.00	0.26
22212257.00	0.26
22212273.00	0.26
22212290.00	0.26
22212304.00	0.26
22212320.00	0.26
22212336.00	0.26
22212353.00	0.26
22212372.00	0.26
22212391.00	0.26
22212408.00	0.26
22212427.00	0.26
22212445.00	0.26
22212464.00	0.26
22212482.00	0.26
22212498.00	0.26
22212517.00	0.26
22212535.00	0.26
22212550.00	0.26
22212569.00	0.26
22212588.00	0.26
22212606.00	0.26
22212625.00	0.26
22212632.00	0.26
22212640.00	0.26
22212655.00	0.26
22212670.00	0.26
22212688.00	0.26
22212707.00	0.26
22212726.00	0.26
22212743.00	0.26
22212762.00	0.26
22212779.00	0.26
22212795.00	0.26
22212812.00	0.26
22212827.00	0.26
22212846.00	0.26
22212863.00	0.26
22212879.00	0.26
22212898.00	0.26
22212917.00	0.26
22212931.00	0.26
22212947.00	0.26
22212965.00	0.26
22212980.00	0.26
22212996.00	0.26
22213013.00	0.26
22213030.00	0.26
22213046.00	0.26
22213066.00	0.26
22213083.00	0.26
22213102.00	0.26
22213133.00	0.26
22213169.00	0.26
22213189.00	0.26
22213217.00	0.26
22213247.00	0.26
22213276.00	0.26
22213302.00	0.26
22213327.00	0.26
22213353.00	0.26
22213382.00	0.26
22213409.00	0.26
22213434.00	0.26
22213456.00	0.26
22213480.00	0.26
22213500.00	0.26
22213526.00	0.26
22213549.00	0.26
22213571.00	0.26
22213596.00	0.26
22213622.00	0.26
22213653.00	0.26
22213685.00	0.26
22213710.00	0.26
22213729.00	0.26
22213747.00	0.26
22213767.00	0.26
22213786.00	0.26
22213812.00	0.26
22213837.00	0.26
22213861.00	0.26
22213888.00	0.26
22213917.00	0.26
22213940.00	0.26
22213958.00	0.26
22213980.00	0.26
22214005.00	0.26
22214032.00	0.26
22214055.00	0.26
22214081.00	0.26
22214103.00	0.26
22214124.00	0.26
22214144.00	0.26
22214176.00	0.26
22214207.00	0.26
22214228.00	0.26
22214250.00	0.26
22214276.00	0.26
22214297.00	0.26
22214323.00	0.26
22214349.00	0.26
22214373.00	0.26
22214398.00	0.26
22214423.00	0.26
22214449.00	0.26
22214477.00	0.26
22214504.00	0.26
22214528.00	0.26
22214549.00	0.26
22214569.00	0.26
22214594.00	0.26
22214621.00	0.26
22214652.00	0.26
22214679.00	0.26
22214711.00	0.26
22214740.00	0.26
22214773.00	0.26
22214799.00	0.26
22214829.00	0.26
22214859.00	0.26
22214883.00	0.26
22214911.00	0.26
22214941.00	0.26
22214970.00	0.26
22214997.00	0.26
22215029.00	0.26
22215066.00	0.26
22215098.00	0.26
22215134.00	0.26
22215161.00	0.26
22215191.00	0.26
22215219.00	0.26
22215248.00	0.26
22215281.00	0.26
22215313.00	0.26
22215346.00	0.26
22215378.00	0.26
22215412.00	0.26
22215443.00	0.26
22215472.00	0.26
22215499.00	0.26
22215526.00	0.26
22215553.00	0.26
22215584.00	0.26
22215613.00	0.26
22215640.00	0.26
22215669.00	0.26
22215698.00	0.26
22215726.00	0.26
22215755.00	0.26
22215781.00	0.26
22215805.00	0.26
22215827.00	0.26
22215857.00	0.26
22215886.00	0.26
22215913.00	0.26
22215945.00	0.26
22215974.00	0.26
22216000.00	0.26
22216028.00	0.26
22216053.00	0.26
22216073.00	0.26
22216097.00	0.26
22216123.00	0.26
22216152.00	0.26
22216188.00	0.26
22216220.00	0.26
22216252.00	0.26
22216280.00	0.26
22216306.00	0.26
22216333.00	0.26
22216363.00	0.26
22216387.00	0.26
22216416.00	0.26
22216440.00	0.26
22216465.00	0.26
22216492.00	0.26
22216522.00	0.26
22216549.00	0.26
22216568.00	0.26
22216590.00	0.26
22216612.00	0.26
22216636.00	0.26
22216667.00	0.26
22216695.00	0.26
22216730.00	0.26
22216757.00	0.26
22216778.00	0.26
22216804.00	0.26
22216831.00	0.26
22216858.00	0.26
22216881.00	0.26
22216905.00	0.26
22216932.00	0.26
22216963.00	0.26
22216992.00	0.26
22217020.00	0.26
22217052.00	0.26
22217084.00	0.26
22217108.00	0.26
22217133.00	0.26
22217153.00	0.26
22217180.00	0.26
22217205.00	0.26
22217232.00	0.26
22217259.00	0.26
22217285.00	0.26
22217311.00	0.26
22217333.00	0.26
22217356.00	0.26
22217380.00	0.26
22217400.00	0.26
22217425.00	0.26
22217449.00	0.26
22217470.00	0.26
22217492.00	0.26
22217512.00	0.26
22217535.00	0.26
22217557.00	0.26
22217580.00	0.26
22217605.00	0.26
22217628.00	0.26
22217652.00	0.26
22217674.00	0.26
22217700.00	0.26
22217724.00	0.26
22217747.00	0.26
22217770.00	0.26
22217793.00	0.26
22217811.00	0.26
22217834.00	0.26
22217853.00	0.26
22217876.00	0.26
22217899.00	0.26
22217915.00	0.26
22217934.00	0.26
22217958.00	0.26
22217988.00	0.26
22218018.00	0.26
22218045.00	0.26
22218067.00	0.26
22218083.00	0.26
22218100.00	0.26
22218118.00	0.26
22218138.00	0.26
22218157.00	0.26
22218178.00	0.26
22218203.00	0.26
22218225.00	0.26
22218243.00	0.26
22218264.00	0.26
22218284.00	0.26
22218304.00	0.26
22218326.00	0.26
22218351.00	0.26
22218374.00	0.26
22218393.00	0.26
22218408.00	0.26
22218427.00	0.26
22218446.00	0.26
22218467.00	0.26
22218487.00	0.26
22218510.00	0.26
22218535.00	0.26
22218557.00	0.26
22218575.00	0.26
22218595.00	0.26
22218614.00	0.26
22218631.00	0.26
22218650.00	0.26
22218667.00	0.26
22218688.00	0.26
22218707.00	0.26
22218726.00	0.26
22218745.00	0.26
22218763.00	0.26
22218780.00	0.26
22218795.00	0.26
22218813.00	0.26
22218831.00	0.26
22218846.00	0.26
22218864.00	0.26
22218884.00	0.26
22218902.00	0.26
22218920.00	0.26
22218940.00	0.26
22218957.00	0.26
22218975.00	0.26
22218993.00	0.26
22219029.00	0.26
22219059.00	0.26
22219088.00	0.26
22219114.00	0.26
22219133.00	0.26
22219153.00	0.26
22219177.00	0.26
22219202.00	0.26
22219232.00	0.26
22219262.00	0.26
22219284.00	0.26
22219304.00	0.26
22219330.00	0.26
22219353.00	0.26
22219374.00	0.26
22219402.00	0.26
22219428.00	0.26
22219457.00	0.26
22219483.00	0.26
22219509.00	0.26
22219531.00	0.26
22219554.00	0.26
22219580.00	0.26
22219605.00	0.26
22219628.00	0.26
22219647.00	0.26
22219669.00	0.26
22219691.00	0.26
22219709.00	0.26
22219731.00	0.26
22219751.00	0.26
22219775.00	0.26
22219800.00	0.26
22219821.00	0.26
22219840.00	0.26
22219865.00	0.26
22219887.00	0.26
22219907.00	0.26
22219929.00	0.26
22219946.00	0.26
22219967.00	0.26
22219987.00	0.26
22220011.00	0.26
22220036.00	0.26
22220066.00	0.26
22220093.00	0.26
22220117.00	0.26
22220138.00	0.26
22220161.00	0.26
22220191.00	0.26
22220219.00	0.26
22220243.00	0.26
22220265.00	0.26
22220288.00	0.26
22220309.00	0.26
22220330.00	0.26
22220354.00	0.26
22220380.00	0.26
22220408.00	0.26
22220432.00	0.26
22220461.00	0.26
22220489.00	0.26
22220512.00	0.26
22220532.00	0.26
22220553.00	0.26
22220572.00	0.26
22220594.00	0.26
22220617.00	0.26
22220640.00	0.26
22220668.00	0.26
22220690.00	0.26
22220709.00	0.26
22220732.00	0.26
22220763.00	0.26
22220787.00	0.26
22220809.00	0.26
22220828.00	0.26
22220854.00	0.26
22220879.00	0.26
22220897.00	0.26
22220917.00	0.26
22220940.00	0.26
22220961.00	0.26
22220984.00	0.26
22221005.00	0.26
22221030.00	0.26
22221048.00	0.26
22221070.00	0.26
22221090.00	0.26
22221109.00	0.26
22221127.00	0.26
22224374.00	0.26
22224445.00	0.26
22224460.00	0.26
22224481.00	0.26
22224504.00	0.26
22224531.00	0.26
22224555.00	0.26
22224580.00	0.26
22224603.00	0.26
22224628.00	0.26
22224655.00	0.26
22224678.00	0.26
22224701.00	0.26
22224727.00	0.26
22224751.00	0.26
22224775.00	0.26
22224803.00	0.26
22224827.00	0.26
22224849.00	0.26
22224873.00	0.26
22224899.00	0.26
22224922.00	0.26
22224943.00	0.26
22224967.00	0.26
22224993.00	0.26
22225020.00	0.26
22225045.00	0.26
22225069.00	0.26
22225089.00	0.26
22225114.00	0.26
22225139.00	0.26
22225164.00	0.26
22225188.00	0.26
22225212.00	0.26
22225231.00	0.26
22225252.00	0.26
22225275.00	0.26
22225302.00	0.26
22225328.00	0.26
22225351.00	0.26
22225379.00	0.26
22225398.00	0.26
22225418.00	0.26
22225442.00	0.26
22225465.00	0.26
22225488.00	0.26
22225517.00	0.26
22225545.00	0.26
22225570.00	0.26
22225590.00	0.26
22225616.00	0.26
22225639.00	0.26
22225661.00	0.26
22225685.00	0.26
22225706.00	0.26
22225731.00	0.26
22225754.00	0.26
22225781.00	0.26
22225810.00	0.26
22225838.00	0.26
22225861.00	0.26
22225886.00	0.26
22225910.00	0.26
22225934.00	0.26
22225967.00	0.26
22225995.00	0.26
22226021.00	0.26
22226045.00	0.26
22226068.00	0.26
22226092.00	0.26
22226118.00	0.26
22226141.00	0.26
22226152.00	0.26
22226178.00	0.26
22226204.00	0.26
22226227.00	0.26
22226249.00	0.26
22226268.00	0.26
22226290.00	0.26
22226313.00	0.26
22226335.00	0.26
22226356.00	0.26
22226381.00	0.26
22226408.00	0.26
22226433.00	0.26
22226463.00	0.26
22226491.00	0.26
22226513.00	0.26
22226538.00	0.26
22226565.00	0.26
22226589.00	0.26
22226611.00	0.26
22226637.00	0.26
22226662.00	0.26
22226690.00	0.26
22226715.00	0.26
22226742.00	0.26
22226769.00	0.26
22226794.00	0.26
22226823.00	0.26
22226846.00	0.26
22226870.00	0.26
22226898.00	0.26
22226923.00	0.26
22226946.00	0.26
22226967.00	0.26
22226997.00	0.26
22227025.00	0.26
22227054.00	0.26
22227078.00	0.26
22227099.00	0.26
22227124.00	0.26
22227147.00	0.26
22227173.00	0.26
22227199.00	0.26
22227228.00	0.26
22227250.00	0.26
22227272.00	0.26
22227301.00	0.26
22227323.00	0.26
22227343.00	0.26
22227362.00	0.26
22227385.00	0.26
22227415.00	0.26
22227439.00	0.26
22227461.00	0.26
22227485.00	0.26
22227512.00	0.26
22227541.00	0.26
22227565.00	0.26
22227591.00	0.26
22227615.00	0.26
22227639.00	0.26
22227663.00	0.26
22227690.00	0.26
22227716.00	0.26
22227738.00	0.26
22227769.00	0.26
22227797.00	0.26
22227821.00	0.26
22227843.00	0.26
22227864.00	0.26
22227888.00	0.26
22227912.00	0.26
22227934.00	0.26
22227958.00	0.26
22227985.00	0.26
22228010.00	0.26
22228039.00	0.26
22228066.00	0.26
22228090.00	0.26
22228108.00	0.26
22228130.00	0.26
22228155.00	0.26
22228187.00	0.26
22228211.00	0.26
22228231.00	0.26
22228256.00	0.26
22228286.00	0.26
22228318.00	0.26
22228349.00	0.26
22228377.00	0.26
22228401.00	0.26
22228427.00	0.26
22228454.00	0.26
22228479.00	0.26
22228507.00	0.26
22228533.00	0.26
22228553.00	0.26
22228575.00	0.26
22228604.00	0.26
22228631.00	0.26
22228649.00	0.26
22228670.00	0.26
22228689.00	0.26
22228708.00	0.26
22228730.00	0.26
22228753.00	0.26
22228775.00	0.26
22228798.00	0.26
22228822.00	0.26
22228844.00	0.26
22228869.00	0.26
22228897.00	0.26
22228926.00	0.26
22228949.00	0.26
22228968.00	0.26
22228986.00	0.26
22229006.00	0.26
22229026.00	0.26
22229049.00	0.26
22229079.00	0.26
22229104.00	0.26
22229130.00	0.26
22229151.00	0.26
22229175.00	0.26
22229197.00	0.26
22229222.00	0.26
22229251.00	0.26
22229273.00	0.26
22229294.00	0.26
22229314.00	0.26
22229334.00	0.26
22229360.00	0.26
22229388.00	0.26
22229405.00	0.26
22229427.00	0.26
22229452.00	0.26
22229479.00	0.26
22229504.00	0.26
22229530.00	0.26
22229554.00	0.26
22229575.00	0.26
22229603.00	0.26
22229626.00	0.26
22229647.00	0.26
22229671.00	0.26
22229696.00	0.26
22229719.00	0.26
22229738.00	0.26
