time	count
5930928.00	0.00
5930961.00	1.00
5930972.00	0.00
5930981.00	1.00
5930982.00	0.00
5940711.00	1.00
5940725.00	0.00
5940734.00	1.00
5940815.00	0.00
5940822.00	1.00
5940831.00	0.00
5940841.00	1.00
5940851.00	0.00
5940853.00	1.00
5940856.00	0.00
5940857.00	1.00
5940858.00	0.00
5940859.00	1.00
5940860.00	0.00
5946529.00	1.00
5946541.00	0.00
5946556.00	1.00
5946633.00	0.00
5946642.00	1.00
5946649.00	0.00
5946651.00	1.00
5946652.00	0.00
5946680.00	1.00
5946683.00	0.00
5946705.00	1.00
5946713.00	0.00
5946722.00	0.00
5952058.00	1.00
5952090.00	0.00
5952106.00	1.00
5952215.00	0.00
5952228.00	1.00
5952236.00	0.00
5952245.00	1.00
5952253.00	0.00
5952261.00	1.00
5952300.00	0.00
5952309.00	1.00
5952316.00	0.00
5952319.00	1.00
5952321.00	0.00
5952323.00	1.00
5952324.00	0.00
5952326.00	1.00
5952328.00	0.00
5952329.00	1.00
5952331.00	0.00
5952333.00	1.00
5952334.00	0.00
5952336.00	1.00
5952337.00	0.00
5962598.00	1.00
5962611.00	0.00
5962626.00	1.00
5962702.00	0.00
5962711.00	1.00
5962718.00	0.00
5962720.00	0.00
5962746.00	1.00
5962748.00	0.00
5962752.00	1.00
5962757.00	0.00
5962764.00	1.00
5962836.00	0.00
5962844.00	1.00
5962864.00	0.00
5962870.00	1.00
5962874.00	0.00
5962876.00	1.00
5962877.00	0.00
5962878.00	1.00
5962879.00	0.00
5962880.00	0.00
5962922.00	1.00
5962926.00	0.00
5962952.00	1.00
5962953.00	0.00
5964192.00	1.00
5964204.00	0.00
5964218.00	1.00
5964225.00	0.00
5964231.00	1.00
5964242.00	0.00
5964252.00	1.00
5964260.00	0.00
5964269.00	1.00
5964281.00	0.00
5964288.00	1.00
5964291.00	0.00
5964292.00	1.00
5964294.00	0.00
5964295.00	1.00
5964296.00	0.00
5964297.00	1.00
5964298.00	0.00
5964299.00	1.00
5964300.00	0.00
5978396.00	1.00
5978424.00	0.00
5978439.00	1.00
5978526.00	0.00
5978534.00	1.00
5978542.00	0.00
5978554.00	1.00
5978567.00	0.00
5978570.00	1.00
5978572.00	0.00
5978573.00	1.00
5978575.00	0.00
5978576.00	1.00
5978577.00	0.00
5978954.00	1.00
5978961.00	0.00
5978968.00	1.00
5979004.00	0.00
5979012.00	1.00
5979020.00	0.00
5979026.00	1.00
5979030.00	0.00
5979032.00	1.00
5979033.00	0.00
5979035.00	1.00
5979036.00	0.00
5979037.00	1.00
5979038.00	0.00
5990950.00	1.00
5990963.00	0.00
5990979.00	1.00
5991064.00	0.00
5991073.00	1.00
5991081.00	0.00
5991083.00	1.00
5991084.00	0.00
5991110.00	1.00
5991112.00	0.00
5991136.00	1.00
5991143.00	0.00
5991163.00	1.00
5991169.00	0.00
5994773.00	1.00
5994800.00	0.00
5994815.00	1.00
5994902.00	0.00
5994912.00	1.00
5994921.00	0.00
5994930.00	1.00
5994937.00	0.00
5994940.00	1.00
5994942.00	0.00
5994943.00	1.00
5994944.00	0.00
5994945.00	1.00
5994946.00	0.00
5997424.00	1.00
5997437.00	0.00
5997457.00	1.00
5997498.00	0.00
5997506.00	1.00
5997510.00	0.00
5997520.00	1.00
5997526.00	0.00
5997529.00	1.00
5997530.00	0.00
5997531.00	1.00
5997532.00	0.00
5997533.00	1.00
5997534.00	0.00
6002799.00	1.00
6002813.00	0.00
6002825.00	1.00
6002910.00	0.00
6002919.00	1.00
6002928.00	0.00
6002941.00	1.00
6002952.00	0.00
6002955.00	1.00
6002957.00	0.00
6002958.00	1.00
6002959.00	0.00
6002961.00	0.00
6011622.00	1.00
6011651.00	0.00
6011666.00	1.00
6011734.00	0.00
6011744.00	1.00
6011752.00	0.00
6011760.00	1.00
6011770.00	0.00
6011773.00	1.00
6011776.00	0.00
6011777.00	0.00
6011779.00	1.00
6011780.00	0.00
6017202.00	1.00
6017212.00	0.00
6017227.00	1.00
6017317.00	0.00
6017326.00	1.00
6017331.00	0.00
6017333.00	1.00
6017334.00	0.00
6017360.00	1.00
6017362.00	0.00
6017386.00	1.00
6017393.00	0.00
6017402.00	1.00
6017404.00	0.00
6018341.00	1.00
6018349.00	0.00
6018358.00	1.00
6018391.00	0.00
6018398.00	1.00
6018401.00	0.00
6018407.00	1.00
6018415.00	0.00
6018417.00	1.00
6018419.00	0.00
6018420.00	1.00
6018421.00	0.00
6018422.00	1.00
6018423.00	0.00
6027360.00	1.00
6027390.00	0.00
6027407.00	1.00
6027504.00	0.00
6027513.00	1.00
6027527.00	0.00
6027537.00	1.00
6027546.00	0.00
6027550.00	1.00
6027552.00	0.00
6027553.00	1.00
6027554.00	0.00
6027555.00	1.00
6027556.00	0.00
6031618.00	1.00
6031635.00	0.00
6031652.00	1.00
6031729.00	0.00
6031739.00	1.00
6031767.00	0.00
6031788.00	1.00
6031796.00	0.00
6031798.00	1.00
6031801.00	0.00
6031802.00	1.00
6031803.00	0.00
6031804.00	1.00
6031805.00	0.00
6034942.00	1.00
6034949.00	0.00
6034958.00	1.00
6035001.00	0.00
6035008.00	1.00
6035012.00	0.00
6035013.00	1.00
6035014.00	0.00
6035039.00	1.00
6035040.00	0.00
6035062.00	1.00
6035067.00	0.00
6035074.00	1.00
6035075.00	0.00
6041224.00	1.00
6041253.00	0.00
6041269.00	1.00
6041354.00	0.00
6041362.00	1.00
6041378.00	0.00
6041388.00	1.00
6041395.00	0.00
6041403.00	1.00
6041413.00	0.00
6041420.00	1.00
6041430.00	0.00
6041437.00	1.00
6041446.00	0.00
6041455.00	1.00
6041465.00	0.00
6041469.00	1.00
6041471.00	0.00
6041473.00	0.00
6041475.00	1.00
6041476.00	0.00
6041477.00	1.00
6041478.00	0.00
6041479.00	1.00
6041480.00	0.00
6041481.00	1.00
6041482.00	0.00
6041483.00	1.00
6041485.00	0.00
6050610.00	1.00
6050625.00	0.00
6050641.00	1.00
6050723.00	0.00
6050732.00	1.00
6050739.00	0.00
6050741.00	1.00
6050742.00	0.00
6050768.00	1.00
6050770.00	0.00
6050798.00	1.00
6050807.00	0.00
6050823.00	1.00
6050824.00	0.00
6053410.00	1.00
6053426.00	0.00
6053436.00	1.00
6053480.00	0.00
6053487.00	1.00
6053493.00	0.00
6053495.00	1.00
6053496.00	0.00
6053498.00	0.00
6057633.00	1.00
6057648.00	0.00
6057655.00	1.00
6057765.00	0.00
6057774.00	1.00
6057782.00	0.00
6057791.00	1.00
6057800.00	0.00
6057802.00	1.00
6057804.00	0.00
6057806.00	1.00
6057807.00	0.00
6057808.00	0.00
6065201.00	1.00
6065216.00	0.00
6065243.00	1.00
6065249.00	0.00
6073203.00	1.00
6073215.00	0.00
6073230.00	1.00
6073286.00	0.00
6073294.00	1.00
6073300.00	0.00
6073302.00	1.00
6073303.00	0.00
6073328.00	1.00
6073330.00	0.00
6073353.00	1.00
6073360.00	0.00
6073369.00	1.00
6073371.00	0.00
6075926.00	1.00
6075948.00	0.00
6075961.00	1.00
6076019.00	0.00
6076028.00	1.00
6076037.00	0.00
6076045.00	1.00
6076055.00	0.00
6076057.00	1.00
6076058.00	0.00
6076060.00	0.00
6076061.00	1.00
6076063.00	0.00
6081924.00	1.00
6081951.00	0.00
6081966.00	1.00
6082048.00	0.00
6082057.00	1.00
6082064.00	0.00
6082072.00	1.00
6082080.00	0.00
6082083.00	1.00
6082085.00	0.00
6082086.00	1.00
6082087.00	0.00
6082088.00	1.00
6082089.00	0.00
6082871.00	1.00
6082880.00	0.00
6082888.00	1.00
6082923.00	0.00
6082931.00	1.00
6082934.00	0.00
6082940.00	1.00
6082943.00	0.00
6082946.00	1.00
6082947.00	0.00
6082948.00	1.00
6082949.00	0.00
6082950.00	1.00
6082951.00	0.00
6100256.00	1.00
6100268.00	0.00
6100283.00	1.00
6100360.00	0.00
6100368.00	1.00
6100374.00	0.00
6100376.00	1.00
6100377.00	0.00
6100403.00	1.00
6100406.00	0.00
6100428.00	1.00
6100435.00	0.00
6100443.00	1.00
6100444.00	0.00
6102295.00	1.00
6102307.00	0.00
6102318.00	1.00
6102355.00	0.00
6102364.00	1.00
6102371.00	0.00
6102379.00	1.00
6102383.00	0.00
6102385.00	1.00
6102386.00	0.00
6102387.00	1.00
6102388.00	0.00
6102389.00	1.00
6102390.00	0.00
6115047.00	1.00
6115062.00	0.00
6115071.00	1.00
6115160.00	0.00
6115176.00	1.00
6115183.00	0.00
6115191.00	1.00
6115202.00	0.00
6115205.00	1.00
6115207.00	0.00
6115208.00	1.00
6115209.00	0.00
6115210.00	1.00
6115212.00	0.00
6131400.00	1.00
6131430.00	0.00
6131445.00	1.00
6131515.00	0.00
6131524.00	1.00
6131531.00	0.00
6131539.00	1.00
6131547.00	0.00
6131550.00	1.00
6131552.00	0.00
6131553.00	1.00
6131554.00	0.00
6131556.00	1.00
6131557.00	0.00
6149195.00	1.00
6149207.00	0.00
6149222.00	1.00
6149297.00	0.00
6149306.00	1.00
6149318.00	0.00
6149320.00	1.00
6149321.00	0.00
6149346.00	1.00
6149350.00	0.00
6149371.00	1.00
6149384.00	0.00
6149394.00	1.00
6149395.00	0.00
6149413.00	1.00
6149419.00	0.00
6149426.00	1.00
6149427.00	0.00
6149444.00	1.00
6149453.00	0.00
6149462.00	1.00
6149464.00	0.00
6149482.00	1.00
6149489.00	0.00
6149496.00	1.00
6149497.00	0.00
6149515.00	1.00
6149524.00	0.00
6149532.00	1.00
6149533.00	0.00
6157907.00	1.00
6157924.00	0.00
6157936.00	1.00
6157996.00	0.00
6158005.00	1.00
6158019.00	0.00
6158030.00	1.00
6158038.00	0.00
6158040.00	1.00
6158042.00	0.00
6158043.00	1.00
6158045.00	0.00
6158046.00	1.00
6158047.00	0.00
6180703.00	1.00
6180736.00	0.00
6180754.00	1.00
6180849.00	0.00
6180860.00	1.00
6180867.00	0.00
6180880.00	1.00
6180888.00	0.00
6180891.00	1.00
6180893.00	0.00
6180894.00	1.00
6180896.00	0.00
6180897.00	1.00
6180898.00	0.00
6185424.00	1.00
6185437.00	0.00
6185448.00	1.00
6185507.00	0.00
6185515.00	1.00
6185523.00	0.00
6185533.00	1.00
6185541.00	0.00
6185543.00	1.00
6185545.00	0.00
6185547.00	1.00
6185548.00	0.00
6185549.00	1.00
6185550.00	0.00
6187764.00	1.00
6187775.00	0.00
6187784.00	1.00
6187810.00	0.00
6187818.00	1.00
6187821.00	0.00
6187829.00	1.00
6187837.00	0.00
6187839.00	1.00
6187840.00	0.00
6187841.00	1.00
6187842.00	0.00
6187843.00	1.00
6187844.00	0.00
6195848.00	1.00
6195862.00	0.00
6195877.00	1.00
6195934.00	0.00
6195942.00	1.00
6195949.00	0.00
6195951.00	1.00
6195953.00	0.00
6195978.00	1.00
6195980.00	0.00
6196001.00	1.00
6196012.00	0.00
6196022.00	1.00
6196023.00	0.00
6222171.00	1.00
6222184.00	0.00
6222199.00	1.00
6222267.00	0.00
6222275.00	1.00
6222282.00	0.00
6222285.00	1.00
6222286.00	0.00
6222313.00	1.00
6222317.00	0.00
6222341.00	1.00
6222350.00	0.00
6222360.00	1.00
6222361.00	0.00
6228131.00	1.00
6228145.00	0.00
6228154.00	1.00
6228205.00	0.00
6228213.00	1.00
6228218.00	0.00
6228226.00	1.00
6228232.00	0.00
6228234.00	1.00
6228236.00	0.00
6228237.00	1.00
6228238.00	0.00
6228239.00	1.00
6228240.00	0.00
6240210.00	1.00
6240240.00	0.00
6240255.00	1.00
6240324.00	0.00
6240334.00	1.00
6240342.00	0.00
6240353.00	1.00
6240362.00	0.00
6240365.00	1.00
6240367.00	0.00
6240368.00	1.00
6240370.00	0.00
6240371.00	1.00
6240373.00	0.00
6247608.00	1.00
6247633.00	0.00
6247648.00	1.00
6247706.00	0.00
6247713.00	1.00
6247723.00	0.00
6247731.00	1.00
6247739.00	0.00
6247741.00	1.00
6247743.00	0.00
6247744.00	1.00
6247745.00	0.00
6247747.00	1.00
6247748.00	0.00
6250350.00	1.00
6250366.00	0.00
6250374.00	1.00
6250460.00	0.00
6250468.00	1.00
6250476.00	0.00
6250485.00	1.00
6250493.00	0.00
6250496.00	1.00
6250498.00	0.00
6250499.00	1.00
6250501.00	0.00
6250502.00	1.00
6250503.00	0.00
6282114.00	1.00
6282126.00	0.00
6282141.00	1.00
6282228.00	0.00
6282237.00	1.00
6282244.00	0.00
6282246.00	1.00
6282248.00	0.00
6282273.00	1.00
6282276.00	0.00
6282298.00	1.00
6282306.00	0.00
6282317.00	1.00
6282319.00	0.00
6291253.00	1.00
6291270.00	0.00
6291279.00	1.00
6291337.00	0.00
6291345.00	1.00
6291352.00	0.00
6291362.00	1.00
6291371.00	0.00
6291373.00	1.00
6291375.00	0.00
6291376.00	1.00
6291377.00	0.00
6291379.00	1.00
6291380.00	0.00
6306245.00	1.00
6306277.00	0.00
6306295.00	1.00
6306367.00	0.00
6306376.00	1.00
6306385.00	0.00
6306395.00	1.00
6306406.00	0.00
6306409.00	1.00
6306411.00	0.00
6306413.00	1.00
6306414.00	0.00
6306415.00	1.00
6306416.00	0.00
6319091.00	1.00
6319120.00	0.00
6319136.00	1.00
6319224.00	0.00
6319234.00	1.00
6319246.00	0.00
6319254.00	1.00
6319264.00	0.00
6319271.00	1.00
6322254.00	0.00
6322286.00	1.00
6322294.00	0.00
6322336.00	1.00
6322345.00	0.00
6322356.00	1.00
6322361.00	0.00
6322364.00	1.00
6322366.00	0.00
6322367.00	1.00
6322371.00	0.00
6322372.00	1.00
6322373.00	0.00
6322374.00	0.00
6322375.00	1.00
6322386.00	0.00
6322387.00	0.00
6322389.00	0.00
6339244.00	1.00
6339282.00	0.00
6339386.00	1.00
6339449.00	0.00
6339481.00	1.00
6339488.00	0.00
6339535.00	1.00
6339541.00	0.00
6339544.00	1.00
6339585.00	0.00
6339587.00	1.00
6339588.00	0.00
6339589.00	1.00
6339590.00	0.00
6343526.00	1.00
6343741.00	0.00
6343750.00	1.00
6343780.00	0.00
6343786.00	1.00
6343836.00	0.00
6343838.00	0.00
6343864.00	1.00
6343865.00	0.00
6343887.00	1.00
6343890.00	0.00
6343991.00	1.00
6343992.00	0.00
6382287.00	1.00
6382323.00	0.00
6382361.00	1.00
6382420.00	0.00
6382452.00	1.00
6382460.00	0.00
6382476.00	1.00
6382481.00	0.00
6382483.00	1.00
6382513.00	0.00
6382514.00	1.00
6382515.00	0.00
6382517.00	0.00
6426999.00	1.00
6427018.00	0.00
6427034.00	1.00
6427096.00	0.00
6427107.00	1.00
6427115.00	0.00
6427117.00	1.00
6427118.00	0.00
6427145.00	1.00
6427148.00	0.00
6427178.00	1.00
6427186.00	0.00
6427199.00	1.00
6427200.00	0.00
6439259.00	1.00
6439433.00	0.00
6439449.00	1.00
6439514.00	0.00
6439521.00	1.00
6439526.00	0.00
6439529.00	1.00
6439531.00	0.00
6439533.00	1.00
6439534.00	0.00
6442422.00	1.00
6442455.00	0.00
6442465.00	1.00
6442527.00	0.00
6442536.00	1.00
6442540.00	0.00
6442542.00	1.00
6442543.00	0.00
6442566.00	1.00
6442568.00	0.00
6442589.00	1.00
6442597.00	0.00
6442605.00	1.00
6442606.00	0.00
6452201.00	1.00
6452207.00	0.00
6452217.00	1.00
6452219.00	0.00
6457759.00	1.00
6457834.00	0.00
6457843.00	1.00
6457889.00	0.00
6457898.00	1.00
6457904.00	0.00
6457912.00	1.00
6457914.00	0.00
6457917.00	1.00
6457919.00	0.00
6457920.00	1.00
6457921.00	0.00
6457922.00	1.00
6457923.00	0.00
6527050.00	1.00
6527088.00	0.00
6527096.00	1.00
6527126.00	0.00
6527133.00	1.00
6527134.00	0.00
6527136.00	1.00
6527137.00	0.00
6527139.00	0.00
6531105.00	1.00
6531129.00	0.00
6531136.00	1.00
6531170.00	0.00
6531177.00	1.00
6531178.00	0.00
6531180.00	1.00
6531181.00	0.00
6531201.00	1.00
6531203.00	0.00
6531221.00	1.00
6531224.00	0.00
6531231.00	1.00
6531232.00	0.00
6544191.00	1.00
6544194.00	0.00
6544203.00	1.00
6544205.00	0.00
6549496.00	1.00
6549520.00	0.00
6549538.00	1.00
6549592.00	0.00
6549601.00	1.00
6549606.00	0.00
6549608.00	1.00
6549609.00	0.00
6549635.00	1.00
6549639.00	0.00
6549661.00	1.00
6549670.00	0.00
6549681.00	1.00
6549682.00	0.00
6570004.00	1.00
6570025.00	0.00
6570036.00	1.00
6570089.00	0.00
6570097.00	1.00
6570107.00	0.00
6570115.00	1.00
6570120.00	0.00
6570128.00	1.00
6570132.00	0.00
6570134.00	1.00
6570136.00	0.00
6570137.00	1.00
6570138.00	0.00
6570139.00	1.00
6570140.00	0.00
6570142.00	1.00
6570143.00	0.00
6670873.00	1.00
6671025.00	0.00
6671054.00	1.00
6671109.00	0.00
6671118.00	1.00
6671131.00	0.00
6671139.00	1.00
6671358.00	0.00
6671370.00	1.00
6671385.00	0.00
6671391.00	1.00
6671395.00	0.00
6671397.00	1.00
6671398.00	0.00
6671399.00	1.00
6671400.00	0.00
6671401.00	1.00
6671402.00	0.00
6671403.00	1.00
6671405.00	0.00
6828959.00	1.00
6829060.00	0.00
6829080.00	1.00
6829134.00	0.00
6829141.00	1.00
6829144.00	0.00
6829146.00	1.00
6829147.00	0.00
6853625.00	1.00
6853677.00	0.00
6853710.00	1.00
6853770.00	0.00
6853785.00	1.00
6853788.00	0.00
7829874.00	1.00
7830012.00	0.00
7830063.00	1.00
7830199.00	0.00
7830222.00	1.00
7830272.00	0.00
7830293.00	1.00
7831035.00	0.00
7831063.00	1.00
7831111.00	0.00
7831135.00	1.00
7831183.00	0.00
7831197.00	1.00
7831210.00	0.00
7831224.00	1.00
7831259.00	0.00
7831270.00	1.00
7831303.00	0.00
7831320.00	1.00
7831339.00	0.00
7831366.00	1.00
7831390.00	0.00
7831412.00	1.00
7831431.00	0.00
7831457.00	1.00
7831466.00	0.00
7831486.00	1.00
7831496.00	0.00
7831520.00	1.00
7831542.00	0.00
7831559.00	1.00
7831601.00	0.00
7831627.00	1.00
7831648.00	0.00
7831678.00	1.00
7831690.00	0.00
7831702.00	1.00
7831713.00	0.00
7831725.00	1.00
7831737.00	0.00
7831749.00	1.00
7831759.00	0.00
7831772.00	1.00
7831781.00	0.00
7831794.00	1.00
7831805.00	0.00
7831817.00	1.00
7831828.00	0.00
7831838.00	1.00
7831849.00	0.00
7831860.00	1.00
7831871.00	0.00
7831882.00	1.00
7831892.00	0.00
7831907.00	1.00
7831917.00	0.00
7831930.00	1.00
7831938.00	0.00
7831950.00	1.00
7831962.00	0.00
7831974.00	1.00
7831984.00	0.00
7832020.00	1.00
7832033.00	0.00
7832044.00	1.00
7832056.00	0.00
7832072.00	1.00
7832083.00	0.00
7832096.00	1.00
7832103.00	0.00
7832116.00	1.00
7832129.00	0.00
7832142.00	1.00
7832643.00	0.00
7832674.00	1.00
7832685.00	0.00
7832697.00	1.00
7832711.00	0.00
7832724.00	1.00
7832732.00	0.00
7832745.00	1.00
7832758.00	0.00
7832771.00	1.00
7832781.00	0.00
7832791.00	1.00
7832802.00	0.00
7832814.00	1.00
7832823.00	0.00
7832838.00	1.00
7832849.00	0.00
7832861.00	1.00
7832868.00	0.00
7832899.00	1.00
7832912.00	0.00
7832926.00	1.00
7832934.00	0.00
7832944.00	1.00
7832953.00	0.00
7832963.00	1.00
7832971.00	0.00
7832982.00	1.00
7832990.00	0.00
7833000.00	1.00
7833009.00	0.00
7833020.00	1.00
7833029.00	0.00
7833039.00	1.00
7833046.00	0.00
7833059.00	1.00
7833073.00	0.00
7833087.00	1.00
7833095.00	0.00
7833107.00	1.00
7833116.00	0.00
7833127.00	1.00
7833136.00	0.00
7833147.00	1.00
7833155.00	0.00
7833174.00	1.00
7833181.00	0.00
7833194.00	1.00
7833203.00	0.00
7833213.00	1.00
7833220.00	0.00
7833233.00	1.00
7833240.00	0.00
7833251.00	1.00
7833258.00	0.00
7833271.00	1.00
7833279.00	0.00
7833289.00	1.00
7833295.00	0.00
7833305.00	1.00
7833317.00	0.00
7833326.00	1.00
7833333.00	0.00
7833345.00	1.00
7833354.00	0.00
7833367.00	1.00
7833745.00	0.00
7833757.00	1.00
7833763.00	0.00
7833774.00	1.00
7833784.00	0.00
7833794.00	1.00
7833802.00	0.00
7833817.00	1.00
7833825.00	0.00
7833835.00	1.00
7833842.00	0.00
7833855.00	1.00
7833867.00	0.00
7833877.00	1.00
7833884.00	0.00
7833895.00	1.00
7833911.00	0.00
7833921.00	1.00
7833931.00	0.00
7833941.00	1.00
7833949.00	0.00
7833959.00	1.00
7833965.00	0.00
7833976.00	1.00
7833984.00	0.00
7833994.00	1.00
7834001.00	0.00
7834015.00	1.00
7834025.00	0.00
7834034.00	1.00
7834040.00	0.00
7834052.00	1.00
7834068.00	0.00
7834078.00	1.00
7834085.00	0.00
7834096.00	1.00
7834106.00	0.00
7834115.00	1.00
7834122.00	0.00
7834133.00	1.00
7834141.00	0.00
7834147.00	1.00
7834157.00	0.00
7834172.00	1.00
7834182.00	0.00
7834192.00	1.00
7834199.00	0.00
7834211.00	1.00
7834222.00	0.00
7834232.00	1.00
7834239.00	0.00
7834250.00	1.00
7834257.00	0.00
7834263.00	1.00
7834274.00	0.00
7834286.00	1.00
7834296.00	0.00
7834306.00	1.00
7834313.00	0.00
7834325.00	1.00
7834332.00	0.00
7834342.00	1.00
7834348.00	0.00
7834361.00	1.00
7834369.00	0.00
7834382.00	1.00
7834753.00	0.00
7834765.00	1.00
7834774.00	0.00
7834785.00	1.00
7834794.00	0.00
7834804.00	1.00
7834810.00	0.00
7834822.00	1.00
7834833.00	0.00
7834842.00	1.00
7834849.00	0.00
7834861.00	1.00
7834870.00	0.00
7834880.00	1.00
7834887.00	0.00
7834897.00	1.00
7834904.00	0.00
7834914.00	1.00
7834922.00	0.00
7834934.00	1.00
7834945.00	0.00
7834954.00	1.00
7834961.00	0.00
7834968.00	1.00
7834982.00	0.00
7834992.00	1.00
7835000.00	0.00
7835009.00	1.00
7835018.00	0.00
7835027.00	1.00
7835034.00	0.00
7835045.00	1.00
7835055.00	0.00
7835064.00	1.00
7835072.00	0.00
7835081.00	1.00
7835090.00	0.00
7835099.00	1.00
7835106.00	0.00
7835117.00	1.00
7835130.00	0.00
7835140.00	1.00
7835147.00	0.00
7835157.00	1.00
7835173.00	0.00
7835183.00	1.00
7835191.00	0.00
7835200.00	1.00
7835209.00	0.00
7835219.00	1.00
7835226.00	0.00
7835240.00	1.00
7835250.00	0.00
7835260.00	1.00
7835267.00	0.00
7835275.00	1.00
7835284.00	0.00
7835293.00	1.00
7835300.00	0.00
7835312.00	1.00
7835322.00	0.00
7835331.00	1.00
7835339.00	0.00
7835350.00	1.00
7835358.00	0.00
7835368.00	1.00
7835771.00	0.00
7835783.00	1.00
7835791.00	0.00
7835802.00	1.00
7835816.00	0.00
7835825.00	1.00
7835832.00	0.00
7835843.00	1.00
7835854.00	0.00
7835864.00	1.00
7835871.00	0.00
7835877.00	1.00
7835890.00	0.00
7835900.00	1.00
7835907.00	0.00
7835919.00	1.00
7835928.00	0.00
7835939.00	1.00
7835948.00	0.00
7835958.00	1.00
7835977.00	0.00
7835987.00	1.00
7835995.00	0.00
7836001.00	1.00
7836012.00	0.00
7836022.00	1.00
7836029.00	0.00
7836040.00	1.00
7836049.00	0.00
7836058.00	1.00
7836064.00	0.00
7836074.00	1.00
7836084.00	0.00
7836097.00	1.00
7836105.00	0.00
7836118.00	1.00
7836130.00	0.00
7836139.00	1.00
7836145.00	0.00
7836156.00	1.00
7836175.00	0.00
7836187.00	1.00
7836194.00	0.00
7836207.00	1.00
7836217.00	0.00
7836228.00	1.00
7836234.00	0.00
7836244.00	1.00
7836252.00	0.00
7836262.00	1.00
7836268.00	0.00
7836281.00	1.00
7836289.00	0.00
7836301.00	1.00
7836308.00	0.00
7836321.00	1.00
7836328.00	0.00
7836338.00	1.00
7836345.00	0.00
7836357.00	1.00
7836365.00	0.00
7836376.00	1.00
7836383.00	0.00
7836394.00	1.00
7836403.00	0.00
7836415.00	1.00
7836824.00	0.00
7836838.00	1.00
7836846.00	0.00
7836856.00	1.00
7836867.00	0.00
7836877.00	1.00
7836885.00	0.00
7836898.00	1.00
7836908.00	0.00
7836918.00	1.00
7836927.00	0.00
7836937.00	1.00
7836947.00	0.00
7836956.00	1.00
7836963.00	0.00
7836974.00	1.00
7836987.00	0.00
7836997.00	1.00
7837004.00	0.00
7837021.00	1.00
7837033.00	0.00
7837043.00	1.00
7837053.00	0.00
7837063.00	1.00
7837076.00	0.00
7837085.00	1.00
7837095.00	0.00
7837105.00	1.00
7837114.00	0.00
7837124.00	1.00
7837131.00	0.00
7837142.00	1.00
7837159.00	0.00
7837176.00	1.00
7837184.00	0.00
7837195.00	1.00
7837203.00	0.00
7837213.00	1.00
7837220.00	0.00
7837233.00	1.00
7837240.00	0.00
7837250.00	1.00
7837257.00	0.00
7837284.00	1.00
7837293.00	0.00
7837317.00	1.00
7837336.00	0.00
7837356.00	1.00
7837378.00	0.00
7837397.00	1.00
7837415.00	0.00
7837437.00	1.00
7837457.00	0.00
7837477.00	1.00
7837494.00	0.00
7837528.00	1.00
7837537.00	0.00
7837556.00	1.00
7837575.00	0.00
7837594.00	1.00
7837614.00	0.00
7837633.00	1.00
7837651.00	0.00
7837672.00	1.00
7837693.00	0.00
7837713.00	1.00
7838158.00	0.00
7838190.00	1.00
7838214.00	0.00
7838240.00	1.00
7838267.00	0.00
7838289.00	1.00
7838311.00	0.00
7838333.00	1.00
7838355.00	0.00
7838376.00	1.00
7838400.00	0.00
7838421.00	1.00
7838445.00	0.00
7838465.00	1.00
7838487.00	0.00
7838525.00	1.00
7838535.00	0.00
7838555.00	1.00
7838573.00	0.00
7838593.00	1.00
7838613.00	0.00
7838632.00	1.00
7838650.00	0.00
7838671.00	1.00
7838691.00	0.00
7838712.00	1.00
7838731.00	0.00
7838750.00	1.00
7838768.00	0.00
7838788.00	1.00
7838807.00	0.00
7838850.00	1.00
7838859.00	0.00
7838881.00	1.00
7838897.00	0.00
7838916.00	1.00
7838935.00	0.00
7838956.00	1.00
7838975.00	0.00
7838994.00	1.00
7839014.00	0.00
7839034.00	1.00
7839053.00	0.00
7839079.00	1.00
7839089.00	0.00
7839110.00	1.00
7839125.00	0.00
7839145.00	1.00
7839163.00	0.00
7839190.00	1.00
7839211.00	0.00
7839231.00	1.00
7839251.00	0.00
7839271.00	1.00
7839290.00	0.00
7839309.00	1.00
7839330.00	0.00
7839350.00	1.00
7839366.00	0.00
7839385.00	1.00
7839406.00	0.00
7839425.00	1.00
7839442.00	0.00
7839461.00	1.00
7839480.00	0.00
7839500.00	1.00
7839971.00	0.00
7839997.00	1.00
7840017.00	0.00
7840038.00	1.00
7840066.00	0.00
7840088.00	1.00
7840111.00	0.00
7840131.00	1.00
7840153.00	0.00
7840183.00	1.00
7840201.00	0.00
7840226.00	1.00
7840249.00	0.00
7840270.00	1.00
7840293.00	0.00
7840331.00	1.00
7840342.00	0.00
7840364.00	1.00
7840389.00	0.00
7840411.00	1.00
7840438.00	0.00
7840460.00	1.00
7840482.00	0.00
7840504.00	1.00
7840526.00	0.00
7840547.00	1.00
7840565.00	0.00
7840586.00	1.00
7840609.00	0.00
7840631.00	1.00
7840651.00	0.00
7840689.00	1.00
7840702.00	0.00
7840724.00	1.00
7840743.00	0.00
7840766.00	1.00
7840789.00	0.00
7840811.00	1.00
7840833.00	0.00
7840883.00	1.00
7840895.00	0.00
7840939.00	1.00
7840945.00	0.00
7840976.00	1.00
7840997.00	0.00
7841019.00	1.00
7841024.00	0.00
7841044.00	1.00
7841055.00	0.00
7841086.00	1.00
7841092.00	0.00
7841111.00	1.00
7841129.00	0.00
7841177.00	1.00
