time	count
15396573.00	0.00
15396621.00	0.25
15396623.00	0.00
15397231.00	0.25
15397232.00	0.00
15397337.00	0.25
15397439.00	0.00
15397442.00	0.25
15397443.00	0.00
15397447.00	0.25
15397451.00	0.00
15397486.00	0.00
15397540.00	0.25
15397542.00	0.00
15397579.00	0.25
15397581.00	0.00
15397594.00	0.25
15397596.00	0.00
15397707.00	0.25
15397709.00	0.00
15397739.00	0.25
15397744.00	0.00
15397760.00	0.25
15397858.00	0.00
15397878.00	0.25
15397882.00	0.00
15397911.00	0.25
15397913.00	0.00
15397933.00	0.25
15397935.00	0.00
15397966.00	0.25
15397968.00	0.00
15397999.00	0.25
15398000.00	0.00
15398026.00	0.25
15398033.00	0.00
15398069.00	0.25
15398070.00	0.00
15400192.00	0.25
15400195.00	0.00
15400277.00	0.25
15400278.00	0.00
15400303.00	0.25
15400306.00	0.00
15400345.00	0.25
15400350.00	0.00
15400490.00	0.25
15400498.00	0.00
15400558.00	0.25
15400649.00	0.00
15400743.00	0.25
15400745.00	0.00
15400782.00	0.25
15400783.00	0.00
15400822.00	0.25
15400823.00	0.00
15400862.00	0.25
15400863.00	0.00
15400880.00	0.25
15400889.00	0.00
15401158.00	0.25
15401281.00	0.00
15401290.00	0.25
15401293.00	0.00
15401351.00	0.25
15401353.00	0.00
15401396.00	0.25
15401398.00	0.00
15401814.00	0.25
15401815.00	0.00
15401911.00	0.25
15402068.00	0.00
15402086.00	0.25
15402091.00	0.00
15402126.00	0.25
15402132.00	0.00
15402179.00	0.25
15402180.00	0.00
15402283.00	0.00
15402286.00	0.25
15402287.00	0.00
15402294.00	0.25
15402295.00	0.00
15402308.00	0.25
15402599.00	0.00
15402618.00	0.25
15402621.00	0.00
15402643.00	0.25
15402645.00	0.00
15402667.00	0.25
15402668.00	0.00
15402698.00	0.25
15402699.00	0.00
15402725.00	0.25
15402728.00	0.00
15402759.00	0.25
15402760.00	0.00
15404924.00	0.25
15404928.00	0.00
15405027.00	0.25
15405030.00	0.00
15405046.00	0.25
15405047.00	0.00
15405092.00	0.25
15405094.00	0.00
15405257.00	0.25
15405268.00	0.00
15405317.00	0.25
15405430.00	0.00
15405538.00	0.25
15405540.00	0.00
15405578.00	0.25
15405579.00	0.00
15405621.00	0.25
15405622.00	0.00
15405664.00	0.25
15405665.00	0.00
15405683.00	0.00
15405970.00	0.25
15406074.00	0.00
15406088.00	0.25
15406091.00	0.00
15406149.00	0.25
15406151.00	0.00
15406209.00	0.25
15406211.00	0.00
15406687.00	0.25
15406688.00	0.00
15406777.00	0.25
15406877.00	0.50
15406879.00	0.25
15406905.00	0.50
15406906.00	0.25
15407190.00	0.00
15407217.00	0.25
15407220.00	0.00
15407261.00	0.25
15407263.00	0.00
15407301.00	0.25
15407302.00	0.00
15407437.00	0.25
15407438.00	0.00
15407442.00	0.25
15407469.00	0.50
15407478.00	0.25
15407667.00	0.00
15407702.00	0.25
15407706.00	0.00
15407749.00	0.25
15407752.00	0.00
15407781.00	0.25
15407782.00	0.00
15407797.00	0.25
15407799.00	0.00
15407821.00	0.25
15407822.00	0.00
15407852.00	0.25
15407854.00	0.00
15410055.00	0.25
15410061.00	0.00
15410191.00	0.25
15410194.00	0.00
15410227.00	0.25
15410229.00	0.00
15410261.00	0.25
15410262.00	0.00
15410406.00	0.25
15410415.00	0.00
15410481.00	0.25
15410585.00	0.00
15410698.00	0.25
15410700.00	0.00
15410737.00	0.25
15410741.00	0.00
15410782.00	0.25
15410784.00	0.00
15410827.00	0.25
15410828.00	0.00
15410859.00	0.25
15410860.00	0.00
15411150.00	0.25
15411292.00	0.00
15411308.00	0.25
15411314.00	0.00
15411374.00	0.25
15411375.00	0.00
15411426.00	0.25
15411427.00	0.00
15411877.00	0.25
15411878.00	0.00
15411960.00	0.25
15412061.00	0.00
15412065.00	0.25
15412070.00	0.00
15412075.00	0.25
15412076.00	0.00
15412078.00	0.00
15412113.00	0.25
15412117.00	0.00
15412153.00	0.25
15412156.00	0.00
15412175.00	0.25
15412176.00	0.00
15412302.00	0.25
15412304.00	0.00
15412321.00	0.25
15412543.00	0.00
15412563.00	0.25
15412566.00	0.00
15412589.00	0.25
15412590.00	0.00
15412614.00	0.25
15412617.00	0.00
15412636.00	0.25
15412637.00	0.00
15412663.00	0.25
15412664.00	0.00
15412701.00	0.25
15412702.00	0.00
15414669.00	0.25
15414674.00	0.00
15414739.00	0.25
15414740.00	0.00
15414771.00	0.25
15414772.00	0.00
15414796.00	0.25
15414797.00	0.00
15414914.00	0.25
15414915.00	0.00
15414967.00	0.25
15415044.00	0.00
15415127.00	0.25
15415128.00	0.00
15415164.00	0.25
15415174.00	0.00
15415213.00	0.25
15415214.00	0.00
15415256.00	0.25
15415257.00	0.00
15415284.00	0.25
15415285.00	0.00
15415548.00	0.25
15415664.00	0.00
15415676.00	0.25
15415678.00	0.00
15415733.00	0.25
15415736.00	0.00
15415784.00	0.25
15415786.00	0.00
15416297.00	0.25
15416298.00	0.00
15416389.00	0.25
15416493.00	0.50
15416494.00	0.25
15416527.00	0.50
15416534.00	0.25
15416911.00	0.00
15416941.00	0.25
15416944.00	0.00
15416981.00	0.25
15416989.00	0.00
15417042.00	0.25
15417046.00	0.00
15417176.00	0.25
15417178.00	0.00
15417204.00	0.25
15417208.00	0.00
15417229.00	0.25
15417230.00	0.00
15417243.00	0.25
15417476.00	0.00
15417515.00	0.25
15417527.00	0.00
15417579.00	0.25
15417582.00	0.00
15417615.00	0.25
15417616.00	0.00
15417633.00	0.25
15417634.00	0.00
15417658.00	0.25
15417664.00	0.00
15417701.00	0.25
15417703.00	0.00
15419899.00	0.25
15419905.00	0.00
15419979.00	0.25
15419981.00	0.00
15420019.00	0.25
15420020.00	0.00
15420050.00	0.25
15420052.00	0.00
15420208.00	0.25
15420212.00	0.00
15420265.00	0.25
15420372.00	0.00
15420476.00	0.25
15420478.00	0.00
15420514.00	0.25
15420515.00	0.00
15420557.00	0.25
15420558.00	0.00
15420599.00	0.25
15420608.00	0.00
15420611.00	0.25
15420612.00	0.00
15420912.00	0.25
15421026.00	0.00
15421038.00	0.25
15421042.00	0.00
15421101.00	0.25
15421106.00	0.00
15421148.00	0.25
15421150.00	0.00
15421801.00	0.25
15421802.00	0.00
15421896.00	0.25
15421919.00	0.50
15421923.00	0.25
15422012.00	0.50
15422014.00	0.25
15422040.00	0.50
15422049.00	0.25
15422074.00	0.00
15422082.00	0.25
15422083.00	0.00
15422123.00	0.25
15422129.00	0.00
15422150.00	0.25
15422159.00	0.00
15422176.00	0.25
15422178.00	0.00
15422280.00	0.25
15422281.00	0.00
15422308.00	0.25
15422309.00	0.00
15422328.00	0.25
15422348.00	0.50
15422349.00	0.25
15422448.00	0.00
15422476.00	0.25
15422480.00	0.00
15422517.00	0.25
15422521.00	0.00
15422558.00	0.25
15422559.00	0.00
15422583.00	0.25
15422586.00	0.00
15422624.00	0.25
15422626.00	0.00
15422635.00	0.25
15422636.00	0.00
15422677.00	0.25
15422680.00	0.00
15424728.00	0.25
15424729.00	0.00
15424798.00	0.25
15424800.00	0.00
15424830.00	0.25
15424832.00	0.00
15424877.00	0.25
15424883.00	0.00
15425004.00	0.25
15425010.00	0.00
15425053.00	0.25
15425146.00	0.00
15425230.00	0.25
15425232.00	0.00
15425266.00	0.25
15425267.00	0.00
15425308.00	0.25
15425309.00	0.00
15425347.00	0.25
15425348.00	0.00
15425373.00	0.25
15425377.00	0.00
15425625.00	0.25
15425717.00	0.00
15425734.00	0.25
15425735.00	0.00
15425792.00	0.25
15425793.00	0.00
15425866.00	0.25
15425868.00	0.00
15426278.00	0.00
15426353.00	0.25
15426373.00	0.50
15426375.00	0.25
15426458.00	0.50
15426463.00	0.25
15426485.00	0.50
15426489.00	0.25
15426525.00	0.50
15426526.00	0.25
15426560.00	0.00
15426586.00	0.25
15426587.00	0.00
15426630.00	0.25
15426632.00	0.00
15426668.00	0.25
15426670.00	0.00
15426761.00	0.25
15426762.00	0.00
15426764.00	0.25
15426765.00	0.00
15426776.00	0.00
15426789.00	0.25
15426994.00	0.00
15427038.00	0.25
15427041.00	0.00
15427060.00	0.25
15427063.00	0.00
15427078.00	0.25
15427079.00	0.00
15427105.00	0.25
15427106.00	0.00
15427126.00	0.00
15427155.00	0.25
15427159.00	0.00
15429305.00	0.25
15429311.00	0.00
15429443.00	0.25
15429447.00	0.00
15429475.00	0.25
15429476.00	0.00
15429517.00	0.25
15429519.00	0.00
15429688.00	0.25
15429690.00	0.00
15429865.00	0.25
15429974.00	0.00
15429978.00	0.25
15429985.00	0.00
15429989.00	0.25
15429990.00	0.00
15429991.00	0.25
15429992.00	0.00
15429994.00	0.00
15429996.00	0.25
15429999.00	0.00
15430001.00	0.25
15430002.00	0.00
15430003.00	0.25
15430004.00	0.00
15430008.00	0.00
15430089.00	0.25
15430092.00	0.00
15430128.00	0.25
15430130.00	0.00
15430182.00	0.25
15430183.00	0.00
15430227.00	0.25
15430228.00	0.00
15430272.00	0.25
15430273.00	0.00
15430307.00	0.25
15430314.00	0.00
15430319.00	0.25
15430320.00	0.00
15430333.00	0.25
15430334.00	0.00
15430345.00	0.25
15430346.00	0.00
15430354.00	0.00
15430376.00	0.25
15430377.00	0.00
15430396.00	0.25
15430399.00	0.00
15430412.00	0.25
15430413.00	0.00
15430431.00	0.25
15430432.00	0.00
15430451.00	0.25
15430452.00	0.00
15430479.00	0.25
15430480.00	0.00
15430506.00	0.25
15430510.00	0.00
15430836.00	0.25
15430961.00	0.00
15430974.00	0.25
15430977.00	0.00
15431030.00	0.25
15431033.00	0.00
15431078.00	0.25
15431080.00	0.00
15431801.00	0.25
15431802.00	0.00
15431894.00	0.25
15431913.00	0.50
15431923.00	0.25
15432016.00	0.50
15432019.00	0.25
15432041.00	0.50
15432042.00	0.25
15432094.00	0.50
15432095.00	0.25
15432279.00	0.00
15432325.00	0.25
15432327.00	0.00
15432354.00	0.25
15432357.00	0.00
15432369.00	0.25
15432370.00	0.00
15432479.00	0.25
15432480.00	0.00
15432500.00	0.25
15432508.00	0.50
15432512.00	0.25
15432543.00	0.50
15432545.00	0.25
15432669.00	0.00
15432705.00	0.25
15432708.00	0.00
15432730.00	0.25
15432731.00	0.00
15432754.00	0.25
15432755.00	0.00
15432794.00	0.25
15432797.00	0.00
15432836.00	0.25
15432837.00	0.00
15432847.00	0.25
15432848.00	0.00
15432881.00	0.25
15432884.00	0.00
15435004.00	0.25
15435008.00	0.00
15435092.00	0.25
15435093.00	0.00
15435125.00	0.25
15435126.00	0.00
15435153.00	0.25
15435154.00	0.00
15435298.00	0.25
15435302.00	0.00
15435350.00	0.25
15435446.00	0.00
15435536.00	0.25
15435539.00	0.00
15435575.00	0.25
15435576.00	0.00
15435619.00	0.25
15435624.00	0.00
15435661.00	0.25
15435662.00	0.00
15435687.00	0.00
15435947.00	0.25
15436040.00	0.00
15436052.00	0.25
15436054.00	0.00
15436113.00	0.25
15436115.00	0.00
15436207.00	0.25
15436208.00	0.00
15436573.00	0.25
15436574.00	0.00
15436660.00	0.25
15436681.00	0.50
15436684.00	0.25
15436777.00	0.50
15436781.00	0.25
15436820.00	0.50
15436821.00	0.25
15436847.00	0.00
15436886.00	0.25
15436888.00	0.00
15436967.00	0.25
15436969.00	0.00
15437012.00	0.25
15437017.00	0.00
15437030.00	0.25
15437031.00	0.00
15437105.00	0.25
15437106.00	0.00
15437131.00	0.25
15437133.00	0.00
15437155.00	0.25
15437156.00	0.00
15437171.00	0.25
15437431.00	0.00
15437463.00	0.25
15437466.00	0.00
15437524.00	0.25
15437526.00	0.00
15437580.00	0.25
15437581.00	0.00
15437635.00	0.25
15437637.00	0.00
15437656.00	0.25
15437657.00	0.00
15437685.00	0.25
15437686.00	0.00
15439741.00	0.25
15439749.00	0.00
15439844.00	0.25
15439845.00	0.00
15439865.00	0.25
15439866.00	0.00
15439912.00	0.25
15439913.00	0.00
15440046.00	0.25
15440047.00	0.00
15440118.00	0.25
15440225.00	0.00
15440319.00	0.25
15440323.00	0.00
15440350.00	0.25
15440351.00	0.00
15440387.00	0.25
15440388.00	0.00
15440433.00	0.00
15440446.00	0.25
15440447.00	0.00
15440712.00	0.25
15440832.00	0.00
15440845.00	0.25
15440848.00	0.00
15440901.00	0.25
15440907.00	0.00
15440949.00	0.25
15440951.00	0.00
15441348.00	0.25
15441349.00	0.00
15441431.00	0.25
15441576.00	0.00
15441595.00	0.25
15441598.00	0.00
15441641.00	0.25
15441643.00	0.00
15441672.00	0.25
15441675.00	0.00
15441770.00	0.25
15441771.00	0.00
15441783.00	0.25
15442058.00	0.00
15442077.00	0.25
15442080.00	0.00
15442095.00	0.25
15442096.00	0.00
15442119.00	0.25
15442120.00	0.00
15442145.00	0.25
15442147.00	0.00
15442173.00	0.25
15442180.00	0.00
15442219.00	0.25
15442223.00	0.00
15444120.00	0.25
15444125.00	0.00
15444188.00	0.25
15444189.00	0.00
15444205.00	0.00
15444244.00	0.25
15444249.00	0.00
15444341.00	0.25
15444342.00	0.00
15444392.00	0.25
15444462.00	0.00
15444520.00	0.25
15444521.00	0.00
15444549.00	0.25
15444550.00	0.00
15444586.00	0.25
15444587.00	0.00
15444623.00	0.25
15444624.00	0.00
15444641.00	0.25
15444642.00	0.00
15444854.00	0.25
15444948.00	0.00
15444956.00	0.25
15444959.00	0.00
15445017.00	0.25
15445018.00	0.00
15445062.00	0.25
15445064.00	0.00
15445321.00	0.00
15445393.00	0.25
15445639.00	0.00
15445662.00	0.25
15445665.00	0.00
15445700.00	0.25
15445707.00	0.00
15445745.00	0.25
15445746.00	0.00
15445822.00	0.25
15445823.00	0.00
15445843.00	0.25
15445844.00	0.00
15445856.00	0.25
15445858.00	0.00
15445864.00	0.25
15445934.00	0.00
15445956.00	0.25
15445961.00	0.00
15446024.00	0.25
15446027.00	0.00
15446046.00	0.25
15446047.00	0.00
15446085.00	0.25
15446087.00	0.00
15446104.00	0.25
15446108.00	0.00
15446133.00	0.25
15446134.00	0.00
15448307.00	0.25
15448322.00	0.00
15448419.00	0.25
15448422.00	0.00
15448441.00	0.25
15448442.00	0.00
15448499.00	0.25
15448501.00	0.00
15448670.00	0.25
15448678.00	0.00
15448747.00	0.25
15448855.00	0.00
15448970.00	0.25
15448973.00	0.00
15449011.00	0.25
15449013.00	0.00
15449059.00	0.25
15449060.00	0.00
15449102.00	0.25
15449103.00	0.00
15449120.00	0.25
15449135.00	0.00
15449445.00	0.25
15449579.00	0.00
15449592.00	0.25
15449595.00	0.00
15449650.00	0.25
15449653.00	0.00
15449701.00	0.25
15449702.00	0.00
15450442.00	0.00
15450535.00	0.25
15450641.00	0.00
15450644.00	0.25
15450648.00	0.00
15450651.00	0.25
15450652.00	0.00
15450668.00	0.25
15450678.00	0.00
15450710.00	0.25
15450712.00	0.00
15450743.00	0.25
15450744.00	0.00
15450764.00	0.25
15450766.00	0.00
15450881.00	0.25
15450884.00	0.00
15450889.00	0.25
15450956.00	0.50
15450962.00	0.25
15450988.00	0.50
15450989.00	0.25
15451142.00	0.00
15451163.00	0.25
15451172.00	0.00
15451238.00	0.25
15451241.00	0.00
15451260.00	0.25
15451261.00	0.00
15451299.00	0.25
15451305.00	0.00
15451317.00	0.25
15451318.00	0.00
15451352.00	0.25
15451354.00	0.00
15453566.00	0.25
15453571.00	0.00
15453647.00	0.25
15453648.00	0.00
15453675.00	0.25
15453678.00	0.00
15453719.00	0.25
15453720.00	0.00
15453865.00	0.25
15453869.00	0.00
15453918.00	0.25
15454028.00	0.00
15454119.00	0.25
15454121.00	0.00
15454157.00	0.25
15454158.00	0.00
15454207.00	0.25
15454213.00	0.00
15454249.00	0.25
15454250.00	0.00
15454265.00	0.00
15454544.00	0.25
15454648.00	0.00
15454661.00	0.25
15454664.00	0.00
15454719.00	0.25
15454729.00	0.00
15454779.00	0.25
15454780.00	0.00
15455151.00	0.25
15455152.00	0.00
15455240.00	0.25
15455425.00	0.00
15455474.00	0.25
15455485.00	0.00
15455528.00	0.25
15455529.00	0.00
15455549.00	0.25
15455550.00	0.00
15455646.00	0.25
15455647.00	0.00
15455675.00	0.25
15455678.00	0.00
15455689.00	0.25
15455708.00	0.50
15455714.00	0.25
15455770.00	0.00
15455788.00	0.25
15455790.00	0.00
15455831.00	0.25
15455833.00	0.00
15455854.00	0.00
15455882.00	0.00
15455907.00	0.25
15455912.00	0.00
15455943.00	0.25
15455946.00	0.00
15457758.00	0.25
15457767.00	0.00
15457825.00	0.25
15457826.00	0.00
15457842.00	0.25
15457845.00	0.00
15457868.00	0.25
15457870.00	0.00
15457945.00	0.25
15457948.00	0.00
15457984.00	0.25
15458044.00	0.00
15458100.00	0.25
15458102.00	0.00
15458128.00	0.25
15458129.00	0.00
15458171.00	0.25
15458172.00	0.00
15458212.00	0.25
15458213.00	0.00
15458227.00	0.25
15458228.00	0.00
15458432.00	0.25
15458518.00	0.00
15458529.00	0.25
15458531.00	0.00
15458585.00	0.25
15458587.00	0.00
15458643.00	0.25
15458645.00	0.00
15458848.00	0.00
15458919.00	0.25
15459226.00	0.00
15459248.00	0.25
15459254.00	0.00
15459299.00	0.25
15459300.00	0.00
15459335.00	0.25
15459337.00	0.00
15459422.00	0.25
15459423.00	0.00
15459425.00	0.25
15459426.00	0.00
15459438.00	0.25
15459442.00	0.00
15459455.00	0.25
15459626.00	0.00
15459664.00	0.25
15459668.00	0.00
15459692.00	0.25
15459696.00	0.00
15459709.00	0.25
15459710.00	0.00
15459747.00	0.25
15459749.00	0.00
15459757.00	0.00
15459789.00	0.25
15459790.00	0.00
15461711.00	0.25
15461731.00	0.00
15461784.00	0.25
15461786.00	0.00
15461817.00	0.25
15461818.00	0.00
15461851.00	0.25
15461852.00	0.00
15461969.00	0.25
15461976.00	0.00
15462029.00	0.25
15462120.00	0.00
15462194.00	0.25
15462197.00	0.00
15462228.00	0.25
15462232.00	0.00
15462271.00	0.25
15462272.00	0.00
15462311.00	0.25
15462312.00	0.00
15462329.00	0.25
15462334.00	0.00
15462595.00	0.25
15462690.00	0.00
15462703.00	0.25
15462707.00	0.00
15462760.00	0.25
15462762.00	0.00
15462815.00	0.25
15462816.00	0.00
15463251.00	0.25
15463252.00	0.00
15463336.00	0.25
15463434.00	0.50
15463436.00	0.25
15463461.00	0.50
15463463.00	0.25
15463479.00	0.00
15463525.00	0.25
15463528.00	0.00
15463580.00	0.25
15463581.00	0.00
15463617.00	0.25
15463618.00	0.00
15463634.00	0.25
15463637.00	0.00
15463730.00	0.25
15463731.00	0.00
15463757.00	0.25
15463759.00	0.00
15463770.00	0.25
15463791.00	0.50
15463793.00	0.25
15463866.00	0.00
15463884.00	0.25
15463887.00	0.00
15463925.00	0.25
15463928.00	0.00
15463968.00	0.00
15463985.00	0.25
15463986.00	0.00
15464005.00	0.25
15464006.00	0.00
15464037.00	0.25
15464038.00	0.00
15465968.00	0.25
15465976.00	0.00
15466043.00	0.25
15466044.00	0.00
15466075.00	0.25
15466076.00	0.00
15466101.00	0.25
15466102.00	0.00
15466208.00	0.25
15466217.00	0.00
15466366.00	0.25
15466421.00	0.50
15466427.00	0.25
15466430.00	0.50
15466431.00	0.25
15466433.00	0.50
15466434.00	0.25
15466436.00	0.50
15466437.00	0.25
15466456.00	0.00
15466510.00	0.25
15466512.00	0.00
15466544.00	0.00
15466583.00	0.25
15466584.00	0.00
15466622.00	0.25
15466623.00	0.00
15466653.00	0.25
15466654.00	0.00
15466691.00	0.25
15466703.00	0.50
15466706.00	0.25
15466717.00	0.50
15466718.00	0.25
15466729.00	0.00
15466743.00	0.25
15466744.00	0.00
15466762.00	0.25
15466763.00	0.00
15466789.00	0.25
15466790.00	0.00
15466797.00	0.25
15466798.00	0.00
15466817.00	0.00
15466836.00	0.25
15466837.00	0.00
15466870.00	0.25
15466871.00	0.00
15466890.00	0.25
15466897.00	0.00
15466900.00	0.25
15466901.00	0.00
15466914.00	0.25
15466915.00	0.00
15466925.00	0.25
15466926.00	0.00
15466945.00	0.25
15466948.00	0.00
15466960.00	0.25
15466961.00	0.00
15467228.00	0.25
15467305.00	0.00
15467319.00	0.25
15467322.00	0.00
15467363.00	0.25
15467366.00	0.00
15467404.00	0.25
15467405.00	0.00
15467692.00	0.25
15467693.00	0.00
15467765.00	0.25
15467850.00	0.50
15467852.00	0.25
15467875.00	0.50
15467876.00	0.25
15467905.00	0.00
15467916.00	0.25
15467919.00	0.00
15467957.00	0.25
15467959.00	0.00
15468002.00	0.00
15468015.00	0.25
15468017.00	0.00
15468086.00	0.25
15468087.00	0.00
15468103.00	0.25
15468104.00	0.00
15468116.00	0.25
15468117.00	0.00
15468124.00	0.25
15468210.00	0.00
15468232.00	0.25
15468234.00	0.00
15468280.00	0.25
15468282.00	0.00
15468313.00	0.00
15468331.00	0.25
15468332.00	0.00
15468355.00	0.25
15468370.00	0.00
15468396.00	0.25
15468397.00	0.00
15470301.00	0.25
15470302.00	0.00
15470365.00	0.25
15470366.00	0.00
15470395.00	0.25
15470396.00	0.00
15470417.00	0.25
15470418.00	0.00
15470504.00	0.25
15470513.00	0.00
15470558.00	0.25
15470628.00	0.00
15470689.00	0.25
15470691.00	0.00
15470730.00	0.25
15470731.00	0.00
15470755.00	0.25
15470756.00	0.00
15470794.00	0.25
15470795.00	0.00
15470822.00	0.25
15470823.00	0.00
15471035.00	0.25
15471125.00	0.00
15471136.00	0.25
15471138.00	0.00
15471196.00	0.25
15471200.00	0.00
15471242.00	0.25
15471243.00	0.00
15471525.00	0.25
15471526.00	0.00
15471620.00	0.25
15471639.00	0.50
15471641.00	0.25
15471723.00	0.50
15471727.00	0.25
15471747.00	0.50
15471748.00	0.25
15471944.00	0.00
15471991.00	0.25
15471994.00	0.00
15472035.00	0.25
15472036.00	0.00
15472055.00	0.25
15472056.00	0.00
15472158.00	0.25
15472160.00	0.00
15472162.00	0.25
15472163.00	0.00
15472186.00	0.25
15472190.00	0.00
15472203.00	0.25
15472292.00	0.00
15472329.00	0.25
15472335.00	0.00
15472340.00	0.25
15472341.00	0.00
15472361.00	0.25
15472362.00	0.00
15472386.00	0.25
15472387.00	0.00
15472408.00	0.00
15472443.00	0.25
15472444.00	0.00
15474461.00	0.25
15474464.00	0.00
15474528.00	0.25
15474530.00	0.00
15474564.00	0.25
15474565.00	0.00
15474626.00	0.25
15474628.00	0.00
15474745.00	0.25
15474746.00	0.00
15474801.00	0.25
15474893.00	0.00
15474977.00	0.25
15474982.00	0.00
15475010.00	0.25
15475011.00	0.00
15475046.00	0.25
15475047.00	0.00
15475082.00	0.25
15475083.00	0.00
15475096.00	0.25
15475097.00	0.00
15475361.00	0.25
15475469.00	0.00
15475485.00	0.25
15475487.00	0.00
15475544.00	0.25
15475548.00	0.00
15475592.00	0.25
15475593.00	0.00
15475967.00	0.25
15475968.00	0.00
15476055.00	0.25
15476161.00	0.00
15476265.00	0.25
15476268.00	0.00
15476332.00	0.25
15476333.00	0.00
15476387.00	0.25
15476388.00	0.00
15476473.00	0.25
15476478.00	0.00
15476542.00	0.25
15476543.00	0.00
15476651.00	0.25
15476652.00	0.00
15476666.00	0.25
15476669.00	0.50
15476671.00	0.25
15476850.00	0.00
15476875.00	0.25
15476877.00	0.00
15476928.00	0.25
15476929.00	0.00
15477017.00	0.25
15477018.00	0.00
15477073.00	0.25
15477074.00	0.00
15477134.00	0.25
15477139.00	0.00
15477211.00	0.25
15477212.00	0.00
15477250.00	0.25
15477252.00	0.00
15479180.00	0.25
15479181.00	0.00
15479244.00	0.25
15479256.00	0.50
15479257.00	0.25
15479269.00	0.00
15479313.00	0.25
15479314.00	0.00
15479421.00	0.25
15479424.00	0.00
15479458.00	0.25
15479528.00	0.00
15479611.00	0.25
15479613.00	0.00
15479629.00	0.00
15479678.00	0.25
15479679.00	0.00
15479748.00	0.25
15479759.00	0.50
15479760.00	0.25
15479773.00	0.00
15479992.00	0.25
15479996.00	0.00
15480008.00	0.25
15480078.00	0.00
15480106.00	0.25
15480108.00	0.00
15480183.00	0.25
15480185.00	0.00
15480223.00	0.25
15480224.00	0.00
15480481.00	0.00
15480565.00	0.25
15480569.00	0.00
15480577.00	0.25
15480640.00	0.00
15480670.00	0.25
15480675.00	0.00
15480705.00	0.25
15480706.00	0.00
15480771.00	0.25
15480787.00	0.50
15480791.00	0.25
15480806.00	0.00
15480863.00	0.25
15480865.00	0.00
15480895.00	0.25
15480896.00	0.00
15480971.00	0.25
15480972.00	0.00
15480987.00	0.25
15480988.00	0.00
15480996.00	0.25
15481069.00	0.00
15481091.00	0.25
15481096.00	0.00
15481157.00	0.25
15481159.00	0.00
15481213.00	0.25
15481214.00	0.00
15481269.00	0.25
15481271.00	0.00
15481290.00	0.25
15481291.00	0.00
15481318.00	0.25
15481319.00	0.00
15483184.00	0.25
15483186.00	0.00
15483256.00	0.25
15483257.00	0.00
15483299.00	0.25
15483300.00	0.00
15483350.00	0.25
15483354.00	0.00
15483441.00	0.25
15483445.00	0.00
15483473.00	0.25
15483545.00	0.00
15483614.00	0.25
15483623.00	0.00
15483670.00	0.25
15483671.00	0.00
15483731.00	0.25
15483733.00	0.00
15483772.00	0.25
15483778.00	0.00
15483782.00	0.00
15484015.00	0.25
15484094.00	0.00
15484112.00	0.25
15484114.00	0.00
15484172.00	0.25
15484175.00	0.00
15484215.00	0.25
15484217.00	0.00
15484568.00	0.00
15484653.00	0.25
15484757.00	0.00
15484760.00	0.25
15484764.00	0.00
15484767.00	0.25
15484769.00	0.00
15484772.00	0.25
15484773.00	0.00
15484805.00	0.25
15484813.00	0.00
15484847.00	0.25
15484849.00	0.00
15484864.00	0.25
15484865.00	0.00
15484971.00	0.25
15485161.00	0.00
15485185.00	0.25
15485188.00	0.00
15485205.00	0.25
15485206.00	0.00
15485231.00	0.25
15485232.00	0.00
15485273.00	0.25
15485284.00	0.00
15485294.00	0.25
15485295.00	0.00
15485323.00	0.25
15485325.00	0.00
15487358.00	0.25
15487361.00	0.00
15487422.00	0.25
15487424.00	0.00
15487437.00	0.25
15487438.00	0.00
15487481.00	0.25
15487483.00	0.00
15487613.00	0.25
15487623.00	0.00
15487677.00	0.25
15487702.00	0.50
15487706.00	0.25
15487772.00	0.00
15487859.00	0.25
15487861.00	0.00
15487894.00	0.25
15487899.00	0.00
15487936.00	0.25
15487937.00	0.00
15487976.00	0.25
15487977.00	0.00
15487994.00	0.25
15487998.00	0.00
15488265.00	0.25
15488356.00	0.00
15488368.00	0.25
15488371.00	0.00
15488426.00	0.25
15488428.00	0.00
15488471.00	0.25
15488473.00	0.00
15488843.00	0.00
15488922.00	0.25
15489057.00	0.00
15489104.00	0.25
15489106.00	0.00
15489134.00	0.25
15489135.00	0.00
15489156.00	0.25
15489157.00	0.00
15489276.00	0.25
15489277.00	0.00
15489314.00	0.25
15489315.00	0.00
15489331.00	0.25
15489368.00	0.50
15489371.00	0.25
15489593.00	0.00
15489614.00	0.25
15489616.00	0.00
15489664.00	0.25
15489670.00	0.00
15489697.00	0.25
15489698.00	0.00
15489728.00	0.25
15489729.00	0.00
15489755.00	0.25
15489761.00	0.00
15489795.00	0.25
15489797.00	0.00
15491672.00	0.25
15491673.00	0.00
15491735.00	0.25
15491736.00	0.00
15491752.00	0.25
15491753.00	0.00
15491781.00	0.25
15491782.00	0.00
15491865.00	0.25
15491872.00	0.00
15491917.00	0.25
15491984.00	0.00
15492041.00	0.25
15492046.00	0.00
15492067.00	0.25
15492068.00	0.00
15492105.00	0.25
15492106.00	0.00
15492145.00	0.25
15492146.00	0.00
15492162.00	0.25
15492173.00	0.00
15492396.00	0.25
15492463.00	0.00
15492483.00	0.25
15492486.00	0.00
15492536.00	0.25
15492539.00	0.00
15492590.00	0.25
15492591.00	0.00
15492885.00	0.00
15492966.00	0.25
15493365.00	0.00
