time	count
5012790.00	0.25
5012792.00	0.00
5012827.00	0.25
5012828.00	0.00
5012857.00	0.25
5012859.00	0.00
5012901.00	0.25
5012903.00	0.00
5013315.00	0.25
5013316.00	0.00
5013392.00	0.25
5013394.00	0.00
5013418.00	0.25
5013420.00	0.00
5013852.00	0.25
5013856.00	0.00
5014012.00	0.25
5014017.00	0.00
5014084.00	0.25
5014116.00	0.50
5014118.00	0.25
5014191.00	0.00
5014311.00	0.25
5014324.00	0.00
5014359.00	0.25
5014361.00	0.00
5014403.00	0.25
5014404.00	0.00
5014448.00	0.25
5014463.00	0.00
5014483.00	0.25
5014485.00	0.00
5014807.00	0.25
5014821.00	0.50
5014823.00	0.25
5014924.00	0.00
5014953.00	0.25
5014957.00	0.00
5015001.00	0.25
5015013.00	0.00
5015058.00	0.25
5015060.00	0.00
5015400.00	0.00
5015501.00	0.25
5015527.00	0.50
5015530.00	0.25
5015591.00	0.00
5015601.00	0.25
5015602.00	0.00
5015640.00	0.25
5015646.00	0.00
5015678.00	0.25
5015681.00	0.00
5015703.00	0.25
5015704.00	0.00
5015749.00	0.25
5015753.00	0.00
5015794.00	0.25
5015795.00	0.00
5015898.00	0.25
5015900.00	0.00
5015906.00	0.25
5015936.00	0.50
5015938.00	0.25
5015993.00	0.00
5016012.00	0.25
5016015.00	0.00
5016032.00	0.25
5016033.00	0.00
5016059.00	0.25
5016060.00	0.00
5016107.00	0.25
5016119.00	0.00
5016143.00	0.25
5016144.00	0.00
5016166.00	0.25
5016175.00	0.00
5016214.00	0.25
5016215.00	0.00
5016624.00	0.25
5016632.00	0.00
5016726.00	0.25
5016735.00	0.00
5016748.00	0.25
5016751.00	0.00
5016785.00	0.25
5016786.00	0.00
5016928.00	0.25
5016929.00	0.00
5016981.00	0.25
5016999.00	0.50
5017004.00	0.25
5017067.00	0.00
5017177.00	0.25
5017180.00	0.00
5017214.00	0.25
5017226.00	0.00
5017256.00	0.25
5017257.00	0.00
5017296.00	0.25
5017297.00	0.00
5017319.00	0.25
5017321.00	0.00
5017623.00	0.25
5017636.00	0.50
5017638.00	0.25
5017740.00	0.00
5017770.00	0.25
5017773.00	0.00
5017819.00	0.25
5017832.00	0.00
5017868.00	0.25
5017869.00	0.00
5018210.00	0.25
5018211.00	0.00
5018302.00	0.25
5018327.00	0.50
5018333.00	0.25
5018412.00	0.50
5018413.00	0.25
5018425.00	0.00
5018463.00	0.25
5018465.00	0.00
5018565.00	0.25
5018567.00	0.00
5018582.00	0.25
5018584.00	0.00
5018639.00	0.25
5018641.00	0.00
5018683.00	0.25
5018684.00	0.00
5018800.00	0.25
5018801.00	0.00
5018822.00	0.25
5018824.00	0.00
5018828.00	0.25
5018911.00	0.00
5018926.00	0.25
5018933.00	0.50
5018935.00	0.25
5018940.00	0.00
5018956.00	0.25
5018958.00	0.00
5018992.00	0.25
5018993.00	0.00
5019024.00	0.25
5019026.00	0.00
5019051.00	0.25
5019068.00	0.00
5019091.00	0.25
5019093.00	0.00
5019503.00	0.25
5019505.00	0.00
5019576.00	0.25
5019578.00	0.00
5019597.00	0.25
5019598.00	0.00
5019631.00	0.25
5019632.00	0.00
5019772.00	0.25
5019774.00	0.00
5019845.00	0.25
5019863.00	0.50
5019864.00	0.25
5019931.00	0.00
5020034.00	0.25
5020043.00	0.00
5020069.00	0.25
5020089.00	0.00
5020126.00	0.25
5020131.00	0.00
5020167.00	0.25
5020168.00	0.00
5020191.00	0.25
5020194.00	0.00
5020505.00	0.25
5020520.00	0.50
5020525.00	0.25
5020619.00	0.00
5020643.00	0.25
5020645.00	0.00
5020694.00	0.25
5020698.00	0.00
5020754.00	0.25
5020759.00	0.00
5021124.00	0.25
5021125.00	0.00
5021285.00	0.25
5021310.00	0.50
5021313.00	0.25
5021372.00	0.00
5021418.00	0.25
5021421.00	0.00
5021454.00	0.25
5021456.00	0.00
5021499.00	0.25
5021501.00	0.00
5021523.00	0.25
5021526.00	0.00
5021574.00	0.25
5021576.00	0.00
5021616.00	0.25
5021619.00	0.00
5021716.00	0.25
5021721.00	0.00
5021742.00	0.25
5021760.00	0.50
5021762.00	0.25
5021826.00	0.00
5021846.00	0.25
5021849.00	0.00
5021871.00	0.25
5021873.00	0.00
5021898.00	0.25
5021899.00	0.00
5021937.00	0.25
5021939.00	0.00
5021970.00	0.25
5021972.00	0.00
5021996.00	0.25
5021998.00	0.00
5022035.00	0.25
5022037.00	0.00
5022479.00	0.25
5022481.00	0.00
5022562.00	0.25
5022564.00	0.00
5022583.00	0.25
5022588.00	0.00
5022635.00	0.25
5022637.00	0.00
5022777.00	0.25
5022787.00	0.00
5022834.00	0.25
5022852.00	0.50
5022857.00	0.25
5022915.00	0.00
5023019.00	0.25
5023035.00	0.00
5023068.00	0.25
5023069.00	0.00
5023129.00	0.25
5023132.00	0.00
5023163.00	0.25
5023164.00	0.00
5023187.00	0.25
5023189.00	0.00
5023511.00	0.25
5023521.00	0.50
5023523.00	0.25
5023629.00	0.00
5023654.00	0.25
5023659.00	0.00
5023717.00	0.25
5023719.00	0.00
5023768.00	0.25
5023772.00	0.00
5024118.00	0.25
5024119.00	0.00
5024226.00	0.25
5024250.00	0.50
5024253.00	0.25
5024314.00	0.00
5024324.00	0.25
5024327.00	0.00
5024356.00	0.25
5024358.00	0.00
5024401.00	0.25
5024402.00	0.00
5024429.00	0.25
5024431.00	0.00
5024480.00	0.25
5024483.00	0.00
5024522.00	0.25
5024523.00	0.00
5024625.00	0.25
5024626.00	0.00
5024640.00	0.25
5024654.00	0.50
5024656.00	0.25
5024683.00	0.50
5024685.00	0.25
5024717.00	0.00
5024737.00	0.25
5024742.00	0.00
5024780.00	0.25
5024782.00	0.00
5024805.00	0.25
5024807.00	0.00
5024835.00	0.00
5024861.00	0.25
5024865.00	0.00
5024898.00	0.25
5024900.00	0.00
5025331.00	0.25
5025333.00	0.00
5025410.00	0.25
5025412.00	0.00
5025431.00	0.25
5025432.00	0.00
5025466.00	0.25
5025467.00	0.00
5025604.00	0.25
5025623.00	0.00
5025670.00	0.25
5025687.00	0.50
5025694.00	0.25
5025756.00	0.00
5025863.00	0.25
5025867.00	0.00
5025909.00	0.25
5025911.00	0.00
5025950.00	0.25
5025955.00	0.00
5025993.00	0.25
5025994.00	0.00
5026023.00	0.25
5026025.00	0.00
5026341.00	0.25
5026453.00	0.00
5026479.00	0.25
5026481.00	0.00
5026533.00	0.25
5026546.00	0.00
5026584.00	0.25
5026586.00	0.00
5026914.00	0.25
5026915.00	0.00
5027009.00	0.25
5027032.00	0.50
5027044.00	0.25
5027121.00	0.00
5027138.00	0.25
5027140.00	0.00
5027173.00	0.25
5027176.00	0.00
5027216.00	0.25
5027218.00	0.00
5027243.00	0.25
5027245.00	0.00
5027294.00	0.25
5027296.00	0.00
5027336.00	0.25
5027338.00	0.00
5027451.00	0.25
5027453.00	0.00
5027463.00	0.25
5027482.00	0.50
5027484.00	0.25
5027555.00	0.00
5027582.00	0.25
5027585.00	0.00
5027615.00	0.25
5027617.00	0.00
5027642.00	0.25
5027644.00	0.00
5027680.00	0.25
5027681.00	0.00
5027715.00	0.25
5027716.00	0.00
5027743.00	0.25
5027744.00	0.00
5027775.00	0.25
5027778.00	0.00
5028196.00	0.25
5028212.00	0.00
5028288.00	0.25
5028289.00	0.00
5028313.00	0.25
5028314.00	0.00
5028359.00	0.25
5028360.00	0.00
5028712.00	0.25
5028716.00	0.00
5028787.00	0.25
5028955.00	0.00
5029059.00	0.25
5029083.00	0.00
5029119.00	0.25
5029121.00	0.00
5029165.00	0.25
5029166.00	0.00
5029205.00	0.25
5029206.00	0.00
5029231.00	0.25
5029234.00	0.00
5029560.00	0.25
5029578.00	0.50
5029582.00	0.25
5029681.00	0.00
5029709.00	0.25
5029712.00	0.00
5029764.00	0.25
5029776.00	0.00
5029804.00	0.25
5029805.00	0.00
5030165.00	0.25
5030166.00	0.00
5030433.00	0.25
5030460.00	0.50
5030463.00	0.25
5030495.00	0.50
5030497.00	0.25
5030519.00	0.00
5030554.00	0.25
5030557.00	0.00
5030589.00	0.25
5030592.00	0.00
5030629.00	0.25
5030631.00	0.00
5030659.00	0.25
5030662.00	0.00
5030688.00	0.25
5030690.00	0.00
5030717.00	0.25
5030718.00	0.00
5030743.00	0.25
5030748.00	0.00
5030782.00	0.25
5030783.00	0.00
5030811.00	0.25
5030812.00	0.00
5030840.00	0.25
5030841.00	0.00
5030865.00	0.25
5030866.00	0.00
5030888.00	0.25
5030892.00	0.00
5030924.00	0.25
5030925.00	0.00
5030949.00	0.00
5030972.00	0.25
5030973.00	0.00
5030996.00	0.00
5031019.00	0.25
5031023.00	0.00
5031043.00	0.25
5031049.00	0.00
5031060.00	0.25
5031062.00	0.00
5031145.00	0.25
5031146.00	0.00
5031183.00	0.25
5031192.00	0.00
5031296.00	0.25
5031297.00	0.00
5031319.00	0.25
5031353.00	0.50
5031354.00	0.25
5031413.00	0.00
5031445.00	0.25
5031448.00	0.25
5031450.00	0.00
5031483.00	0.25
5031485.00	0.00
5031520.00	0.25
5031521.00	0.00
5031553.00	0.25
5031554.00	0.00
5031580.00	0.25
5031584.00	0.00
5031616.00	0.25
5031619.00	0.00
5032020.00	0.25
5032022.00	0.00
5032116.00	0.25
5032117.00	0.00
5032137.00	0.25
5032138.00	0.00
5032172.00	0.25
5032173.00	0.00
5032317.00	0.25
5032332.00	0.00
5032389.00	0.25
5032410.00	0.50
5032413.00	0.25
5032431.00	0.50
5032436.00	0.25
5032458.00	0.50
5032459.00	0.25
5032480.00	0.50
5032481.00	0.25
5032507.00	0.00
5032516.00	0.25
5032523.00	0.00
5032656.00	0.25
5032659.00	0.00
5032695.00	0.25
5032707.00	0.00
5032736.00	0.25
5032737.00	0.00
5032760.00	0.25
5032761.00	0.00
5033091.00	0.25
5033106.00	0.50
5033107.00	0.25
5033211.00	0.00
5033236.00	0.25
5033237.00	0.00
5033280.00	0.25
5033293.00	0.00
5033327.00	0.25
5033329.00	0.00
5033664.00	0.25
5033665.00	0.00
5033753.00	0.25
5033784.00	0.50
5033790.00	0.25
5033865.00	0.00
5033869.00	0.25
5033871.00	0.00
5033911.00	0.25
5033914.00	0.00
5033947.00	0.25
5033949.00	0.00
5033964.00	0.25
5033966.00	0.00
5034020.00	0.25
5034025.00	0.00
5034053.00	0.25
5034055.00	0.00
5034165.00	0.25
5034166.00	0.00
5034178.00	0.25
5034213.00	0.50
5034215.00	0.25
5034290.00	0.00
5034317.00	0.25
5034321.00	0.00
5034366.00	0.25
5034369.00	0.00
5034395.00	0.25
5034396.00	0.00
5034428.00	0.25
5034429.00	0.00
5034457.00	0.25
5034460.00	0.00
5034494.00	0.25
5034496.00	0.00
5034901.00	0.25
5034903.00	0.00
5035013.00	0.25
5035015.00	0.00
5035041.00	0.25
5035042.00	0.00
5035105.00	0.25
5035107.00	0.00
5035241.00	0.25
5035246.00	0.00
5035300.00	0.25
5035316.00	0.50
5035317.00	0.25
5035414.00	0.00
5035515.00	0.25
5035517.00	0.00
5035556.00	0.25
5035560.00	0.00
5035601.00	0.25
5035602.00	0.00
5035643.00	0.25
5035662.00	0.00
5035689.00	0.25
5035690.00	0.00
5036001.00	0.25
5036023.00	0.50
5036025.00	0.25
5036129.00	0.00
5036158.00	0.25
5036160.00	0.00
5036213.00	0.25
5036215.00	0.00
5036254.00	0.25
5036257.00	0.00
5036597.00	0.25
5036598.00	0.00
5036713.00	0.25
5036747.00	0.50
5036754.00	0.25
5036839.00	0.00
5036853.00	0.25
5036855.00	0.00
5036892.00	0.25
5036895.00	0.00
5036948.00	0.25
5036950.00	0.00
5036972.00	0.25
5036974.00	0.00
5037031.00	0.25
5037033.00	0.00
5037078.00	0.25
5037080.00	0.00
5037177.00	0.25
5037178.00	0.00
5037208.00	0.25
5037209.00	0.00
5037213.00	0.25
5037237.00	0.50
5037238.00	0.25
5037302.00	0.00
5037322.00	0.25
5037330.00	0.00
5037371.00	0.25
5037381.00	0.00
5037400.00	0.25
5037402.00	0.00
5037431.00	0.25
5037442.00	0.00
5037457.00	0.25
5037459.00	0.00
5037491.00	0.25
5037492.00	0.00
5037929.00	0.25
5037931.00	0.00
5038011.00	0.25
5038012.00	0.00
5038038.00	0.25
5038040.00	0.00
5038082.00	0.25
5038083.00	0.00
5038226.00	0.25
5038237.00	0.00
5038284.00	0.25
5038306.00	0.50
5038307.00	0.25
5038367.00	0.00
5038495.00	0.25
5038497.00	0.00
5038531.00	0.25
5038535.00	0.00
5038572.00	0.25
5038573.00	0.00
5038613.00	0.25
5038614.00	0.00
5038638.00	0.25
5038654.00	0.00
5038955.00	0.25
5039079.00	0.00
5039094.00	0.25
5039097.00	0.00
5039145.00	0.25
5039147.00	0.00
5039191.00	0.25
5039193.00	0.00
5039528.00	0.25
5039529.00	0.00
5039655.00	0.25
5039693.00	0.50
5039695.00	0.25
5039754.00	0.00
5039778.00	0.25
5039785.00	0.00
5039813.00	0.25
5039816.00	0.00
5039857.00	0.25
5039858.00	0.00
5039881.00	0.25
5039882.00	0.00
5039941.00	0.25
5039942.00	0.00
5039978.00	0.25
5039980.00	0.00
5040092.00	0.25
5040093.00	0.00
5040098.00	0.25
5040164.00	0.00
5040190.00	0.25
5040195.00	0.00
5040223.00	0.25
5040227.00	0.00
5040248.00	0.25
5040257.00	0.00
5040307.00	0.25
5040309.00	0.00
5040333.00	0.25
5040334.00	0.00
5040377.00	0.25
5040381.00	0.00
5040382.00	0.25
5040384.00	0.00
5040417.00	0.25
5040418.00	0.00
5040818.00	0.25
5040819.00	0.00
5040893.00	0.25
5040903.00	0.00
5040913.00	0.25
5040914.00	0.00
5040959.00	0.25
5040961.00	0.00
5041122.00	0.25
5041124.00	0.00
5041170.00	0.25
5041185.00	0.50
5041189.00	0.25
5041257.00	0.00
5041371.00	0.25
5041373.00	0.00
5041410.00	0.25
5041421.00	0.00
5041461.00	0.25
5041462.00	0.00
5041502.00	0.25
5041503.00	0.00
5041526.00	0.25
5041529.00	0.00
5041845.00	0.25
5041916.00	0.50
5041922.00	0.25
5041984.00	0.00
5042030.00	0.25
5042035.00	0.00
5042106.00	0.25
5042108.00	0.00
5042164.00	0.25
5042165.00	0.00
5042519.00	0.25
5042520.00	0.00
5042616.00	0.25
5042636.00	0.50
5042639.00	0.25
5042713.00	0.00
5042727.00	0.25
5042729.00	0.00
5042762.00	0.25
5042774.00	0.00
5042810.00	0.25
5042811.00	0.00
5042834.00	0.25
5042837.00	0.00
5042894.00	0.25
5042895.00	0.00
5042931.00	0.25
5042933.00	0.00
5043029.00	0.25
5043031.00	0.00
5043038.00	0.25
5043039.00	0.00
5043048.00	0.25
5043080.00	0.50
5043082.00	0.25
5043137.00	0.00
5043160.00	0.25
5043168.00	0.00
5043190.00	0.25
5043198.00	0.00
5043220.00	0.25
5043223.00	0.00
5043256.00	0.25
5043257.00	0.00
5043297.00	0.25
5043299.00	0.00
5043330.00	0.25
5043343.00	0.00
5043365.00	0.25
5043366.00	0.00
5043783.00	0.25
5043784.00	0.00
5043859.00	0.25
5043860.00	0.00
5043881.00	0.25
5043882.00	0.00
5043918.00	0.25
5043919.00	0.00
5044063.00	0.25
5044081.00	0.00
5044131.00	0.25
5044148.00	0.50
5044150.00	0.25
5044209.00	0.00
5044319.00	0.25
5044323.00	0.00
5044368.00	0.25
5044369.00	0.00
5044414.00	0.25
5044415.00	0.00
5044455.00	0.25
5044470.00	0.00
5044492.00	0.25
5044494.00	0.00
5044812.00	0.25
5044832.00	0.50
5044834.00	0.25
5044935.00	0.00
5044961.00	0.25
5044963.00	0.00
5045013.00	0.25
5045017.00	0.00
5045053.00	0.25
5045056.00	0.00
5045403.00	0.25
5045404.00	0.00
5045514.00	0.25
5045538.00	0.50
5045541.00	0.25
5045619.00	0.50
5045622.00	0.25
5045627.00	0.00
5045653.00	0.25
5045655.00	0.00
5045695.00	0.25
5045696.00	0.00
5045719.00	0.25
5045722.00	0.00
5045769.00	0.25
5045770.00	0.00
5045806.00	0.25
5045808.00	0.00
5045910.00	0.25
5045912.00	0.00
5045934.00	0.25
5045936.00	0.00
5045941.00	0.25
5046025.00	0.00
5046046.00	0.25
5046051.00	0.50
5046053.00	0.25
5046054.00	0.00
5046091.00	0.25
5046093.00	0.00
5046136.00	0.25
5046137.00	0.00
5046163.00	0.25
5046164.00	0.00
5046194.00	0.25
5046198.00	0.00
5046241.00	0.25
5046243.00	0.00
5046649.00	0.25
5046650.00	0.00
5046718.00	0.25
5046719.00	0.00
5046740.00	0.25
5046742.00	0.00
5046771.00	0.25
5046776.00	0.00
5046914.00	0.25
5046915.00	0.00
5046967.00	0.25
5046983.00	0.50
5046985.00	0.25
5047051.00	0.00
5047157.00	0.25
5047159.00	0.00
5047193.00	0.25
5047195.00	0.00
5047232.00	0.25
5047233.00	0.00
5047272.00	0.25
5047274.00	0.00
5047296.00	0.25
5047297.00	0.00
5047632.00	0.25
5047774.00	0.00
5047807.00	0.25
5047809.00	0.00
5047850.00	0.25
5047870.00	0.00
5047913.00	0.25
5047915.00	0.00
5048252.00	0.25
5048253.00	0.00
5048351.00	0.25
5048385.00	0.50
5048388.00	0.25
5048441.00	0.00
5048462.00	0.25
5048465.00	0.00
5048497.00	0.25
5048509.00	0.00
5048540.00	0.25
5048541.00	0.00
5048563.00	0.25
5048565.00	0.00
5048616.00	0.25
5048618.00	0.00
5048659.00	0.25
5048660.00	0.00
5048751.00	0.25
5048752.00	0.00
5048775.00	0.25
5048777.00	0.00
5048780.00	0.25
5048803.00	0.50
5048805.00	0.25
5048862.00	0.00
5048881.00	0.25
5048886.00	0.50
5048888.00	0.25
5048893.00	0.00
5048918.00	0.25
5048919.00	0.00
5048955.00	0.25
5048956.00	0.00
5048987.00	0.25
5048988.00	0.00
5049015.00	0.25
5049016.00	0.00
5049064.00	0.25
5049065.00	0.00
5049485.00	0.25
5049496.00	0.00
5049577.00	0.25
5049579.00	0.00
5049697.00	0.25
5049700.00	0.00
5049735.00	0.25
5049736.00	0.00
5049875.00	0.25
5049877.00	0.00
5049935.00	0.25
5049958.00	0.50
5049959.00	0.25
5050038.00	0.00
5050148.00	0.25
5050151.00	0.00
5050183.00	0.25
5050196.00	0.00
5050222.00	0.25
5050224.00	0.00
5050264.00	0.25
5050265.00	0.00
5050288.00	0.25
5050290.00	0.00
5050594.00	0.25
5050608.00	0.50
5050610.00	0.25
5050710.00	0.00
5050735.00	0.25
5050741.00	0.00
5050782.00	0.25
5050795.00	0.00
5050836.00	0.25
5050838.00	0.00
5051189.00	0.25
5051190.00	0.00
5051282.00	0.25
5051310.00	0.50
5051313.00	0.25
5051368.00	0.00
5051390.00	0.25
5051393.00	0.00
5051438.00	0.25
5051440.00	0.00
5051472.00	0.25
5051480.00	0.00
5051490.00	0.25
5051491.00	0.00
5051542.00	0.25
5051547.00	0.00
5051585.00	0.25
5051586.00	0.00
5051698.00	0.25
5051699.00	0.00
5051705.00	0.25
5051706.00	0.00
5051715.00	0.25
5051740.00	0.50
5051742.00	0.25
5051811.00	0.00
5051842.00	0.25
5051846.00	0.25
5051849.00	0.00
5051864.00	0.25
5051866.00	0.00
5051893.00	0.25
5051906.00	0.00
5051918.00	0.25
5051920.00	0.00
5051961.00	0.25
5051962.00	0.00
5052393.00	0.25
5052395.00	0.00
5052467.00	0.25
5052468.00	0.00
5052506.00	0.25
5052507.00	0.00
5052545.00	0.25
5052557.00	0.00
5052684.00	0.25
5052685.00	0.00
5052754.00	0.25
5052773.00	0.50
5052774.00	0.25
5052841.00	0.00
5052943.00	0.25
5052945.00	0.00
5052981.00	0.25
5052986.00	0.00
5053036.00	0.25
5053038.00	0.00
5053086.00	0.25
5053087.00	0.00
5053111.00	0.25
5053129.00	0.00
5053446.00	0.25
5053460.00	0.50
5053462.00	0.25
5053559.00	0.00
5053589.00	0.25
5053590.00	0.00
5053643.00	0.25
5053644.00	0.00
5053683.00	0.25
5053694.00	0.00
5054027.00	0.25
5054028.00	0.00
5054279.00	0.25
5054315.00	0.50
5054319.00	0.25
5054346.00	0.50
5054347.00	0.25
5054419.00	0.00
5054436.00	0.25
5054440.00	0.00
5054466.00	0.25
5054470.00	0.00
5054505.00	0.25
5054507.00	0.00
5054538.00	0.25
5054540.00	0.00
5054569.00	0.25
5054571.00	0.00
5054595.00	0.25
5054597.00	0.00
5054619.00	0.25
5054626.00	0.00
5054652.00	0.25
5054653.00	0.00
5054678.00	0.25
5054679.00	0.00
5054708.00	0.25
5054709.00	0.00
5054727.00	0.25
5054728.00	0.00
5054750.00	0.25
5054761.00	0.00
5054769.00	0.25
5054774.00	0.00
5054786.00	0.25
5054791.00	0.00
5054796.00	0.25
5054797.00	0.00
5054822.00	0.25
5054824.00	0.00
5054836.00	0.25
5054837.00	0.00
5054852.00	0.25
5054854.00	0.00
5054872.00	0.25
5054874.00	0.00
5054940.00	0.25
5054941.00	0.00
5054973.00	0.25
5054974.00	0.00
5055096.00	0.25
5055098.00	0.00
5055118.00	0.25
5055157.00	0.50
5055162.00	0.25
5055199.00	0.00
5055218.00	0.25
5055223.00	0.00
5055256.00	0.25
5055264.00	0.00
5055282.00	0.25
5055283.00	0.00
5055308.00	0.25
5055309.00	0.00
5055334.00	0.25
5055342.00	0.00
5055372.00	0.25
5055374.00	0.00
5055813.00	0.25
5055816.00	0.00
5055892.00	0.25
5055893.00	0.00
5055912.00	0.25
5055917.00	0.00
5055950.00	0.25
5055951.00	0.00
5056111.00	0.25
5056114.00	0.00
5056161.00	0.25
5056178.00	0.50
5056180.00	0.25
5056205.00	0.50
5056206.00	0.25
5056228.00	0.50
5056229.00	0.25
5056251.00	0.50
5056256.00	0.25
5056287.00	0.00
5056384.00	0.25
5056388.00	0.00
5056412.00	0.25
5056417.00	0.00
5056452.00	0.25
5056453.00	0.00
5056493.00	0.25
5056494.00	0.00
5056538.00	0.25
5056540.00	0.00
5056556.00	0.25
5056558.00	0.00
5056877.00	0.25
5056891.00	0.50
5056892.00	0.25
5057005.00	0.00
5057082.00	0.25
5057085.00	0.00
5057129.00	0.25
5057130.00	0.00
5057205.00	0.25
5057207.00	0.00
5057552.00	0.25
5057553.00	0.00
5057656.00	0.25
5057698.00	0.50
5057709.00	0.25
5057742.00	0.00
5057754.00	0.25
5057756.00	0.00
5057794.00	0.25
5057797.00	0.00
5057830.00	0.25
5057831.00	0.00
5057850.00	0.25
5057855.00	0.00
5057908.00	0.25
5057910.00	0.00
5057942.00	0.25
5057945.00	0.00
5058044.00	0.25
5058045.00	0.00
5058065.00	0.25
5058093.00	0.50
5058094.00	0.25
5058163.00	0.00
5058188.00	0.25
5058192.00	0.00
5058233.00	0.25
5058234.00	0.00
5058263.00	0.25
5058265.00	0.00
5058293.00	0.25
5058294.00	0.00
5058323.00	0.25
5058324.00	0.00
5058358.00	0.25
5058361.00	0.00
5058771.00	0.25
5058773.00	0.00
5058854.00	0.25
5058856.00	0.00
5058881.00	0.25
5058882.00	0.00
5058923.00	0.25
5058924.00	0.00
5059053.00	0.25
5059059.00	0.00
5059131.00	0.25
5059149.00	0.50
5059151.00	0.25
5059245.00	0.00
5059348.00	0.25
5059362.00	0.00
5059401.00	0.25
5059405.00	0.00
5059460.00	0.25
5059461.00	0.00
5059498.00	0.25
5059499.00	0.00
5059515.00	0.25
5059516.00	0.00
5059817.00	0.25
5059827.00	0.50
5059829.00	0.25
5059932.00	0.00
5059958.00	0.25
5059963.00	0.00
5060010.00	0.25
5060021.00	0.00
5060065.00	0.25
5060066.00	0.00
5060409.00	0.25
5060410.00	0.00
5060493.00	0.25
5060523.00	0.50
5060532.00	0.25
5060600.00	0.00
5060613.00	0.25
5060615.00	0.00
5060651.00	0.25
5060656.00	0.00
5060691.00	0.25
5060692.00	0.00
5060721.00	0.25
5060722.00	0.00
5060766.00	0.25
5060768.00	0.00
5060808.00	0.25
5060809.00	0.00
5060908.00	0.25
5060910.00	0.00
5060925.00	0.25
5060927.00	0.00
5060946.00	0.25
5060948.00	0.00
5060955.00	0.25
5061035.00	0.00
5061056.00	0.25
5061059.00	0.00
5061092.00	0.25
5061096.00	0.00
5061125.00	0.25
5061127.00	0.00
5061159.00	0.25
5061160.00	0.00
5061194.00	0.25
5061195.00	0.00
5061220.00	0.25
5061221.00	0.00
5061255.00	0.25
5061256.00	0.00
5061694.00	0.25
5061696.00	0.00
5061770.00	0.25
5061771.00	0.00
5061792.00	0.25
5061793.00	0.00
5061829.00	0.25
5061834.00	0.00
5061969.00	0.25
5061973.00	0.00
5062054.00	0.25
5062086.00	0.50
5062087.00	0.25
5062187.00	0.00
5062292.00	0.25
5062295.00	0.00
5062328.00	0.25
5062331.00	0.00
5062378.00	0.25
5062380.00	0.00
5062422.00	0.25
5062423.00	0.00
5062446.00	0.25
5062449.00	0.00
5062762.00	0.25
5062905.00	0.00
5062928.00	0.25
5062938.00	0.00
5062978.00	0.25
5062979.00	0.00
5063022.00	0.25
5063027.00	0.00
5063385.00	0.25
5063386.00	0.00
5063502.00	0.25
5063526.00	0.50
5063528.00	0.25
5063570.00	0.00
5063604.00	0.25
5063625.00	0.00
5063633.00	0.25
5063635.00	0.00
5063677.00	0.25
5063688.00	0.00
5063698.00	0.25
5063704.00	0.00
5063754.00	0.25
5063755.00	0.00
5063793.00	0.25
5063795.00	0.00
5063901.00	0.25
5063902.00	0.00
5063924.00	0.25
5063927.00	0.00
5063934.00	0.25
5063935.00	0.00
5063943.00	0.25
5064026.00	0.00
5064053.00	0.25
5064056.00	0.50
5064057.00	0.25
5064081.00	0.50
5064082.00	0.25
5064089.00	0.00
5064122.00	0.25
5064124.00	0.00
5064156.00	0.25
5064157.00	0.00
5064180.00	0.25
5064181.00	0.00
5064219.00	0.25
5064220.00	0.00
5064652.00	0.25
5064654.00	0.00
5064735.00	0.25
5064736.00	0.00
5064772.00	0.25
5064774.00	0.00
5064824.00	0.25
5064826.00	0.00
5064989.00	0.25
5065002.00	0.00
5065063.00	0.25
5065064.00	0.00
5065078.00	0.25
5065164.00	0.00
5065273.00	0.25
5065292.00	0.00
5065333.00	0.25
5065335.00	0.00
5065379.00	0.25
5065380.00	0.00
5065422.00	0.25
5065423.00	0.00
5065449.00	0.25
5065464.00	0.00
5065784.00	0.25
5065799.00	0.50
5065800.00	0.25
5065901.00	0.00
5065929.00	0.25
5065932.00	0.00
5065984.00	0.25
5065988.00	0.00
5066018.00	0.25
5066031.00	0.00
5066376.00	0.25
5066377.00	0.00
5066488.00	0.25
5066516.00	0.50
5066524.00	0.25
5066592.00	0.00
5066634.00	0.25
5066636.00	0.00
5066669.00	0.25
5066670.00	0.00
5066710.00	0.25
5066713.00	0.00
5066756.00	0.25
5066816.00	0.00
5066843.00	0.25
5066863.00	0.00
5066882.00	0.25
5066886.00	0.00
5067154.00	0.25
5067185.00	0.50
5067187.00	0.25
5067240.00	0.00
5067258.00	0.25
5067261.00	0.00
5067283.00	0.25
5067288.00	0.00
5067304.00	0.25
5067305.00	0.00
5067338.00	0.25
5067340.00	0.00
5067371.00	0.25
5067375.00	0.00
5067400.00	0.25
5067402.00	0.00
5067434.00	0.25
5067437.00	0.00
5067836.00	0.25
5067838.00	0.00
5067911.00	0.25
5067913.00	0.00
5067936.00	0.25
5067937.00	0.00
5067984.00	0.25
5067985.00	0.00
5068134.00	0.25
5068135.00	0.00
5068185.00	0.25
5068204.00	0.50
5068205.00	0.25
5068278.00	0.00
5068392.00	0.25
5068395.00	0.00
5068429.00	0.25
5068431.00	0.00
5068470.00	0.25
5068471.00	0.00
5068512.00	0.00
5068536.00	0.25
5068551.00	0.00
5068852.00	0.25
5068884.00	0.50
5068887.00	0.25
5069044.00	0.50
5069048.00	0.25
5069109.00	0.50
5069131.00	0.25
5069136.00	0.50
5069137.00	0.25
5069462.00	0.50
