time	count
10837623.00	0.26
10837656.00	0.26
10837682.00	0.26
10837711.00	0.26
10837738.00	0.26
10837765.00	0.26
10837796.00	0.26
10837829.00	0.26
10837855.00	0.26
10837882.00	0.26
10837909.00	0.26
10837936.00	0.26
10837966.00	0.26
10837993.00	0.26
10838025.00	0.26
10838058.00	0.26
10838094.00	0.26
10838122.00	0.26
10838145.00	0.26
10838177.00	0.26
10838212.00	0.26
10838244.00	0.26
10838275.00	0.26
10838304.00	0.26
10838333.00	0.26
10838360.00	0.26
10838394.00	0.26
10838421.00	0.26
10838448.00	0.26
10838479.00	0.26
10838505.00	0.26
10838535.00	0.26
10838562.00	0.26
10838593.00	0.26
10838622.00	0.26
10838653.00	0.26
10838682.00	0.26
10838711.00	0.26
10838743.00	0.26
10838775.00	0.26
10838804.00	0.26
10838832.00	0.26
10838864.00	0.26
10838897.00	0.26
10838927.00	0.26
10838955.00	0.26
10838984.00	0.26
10839014.00	0.26
10839043.00	0.26
10839082.00	0.26
10839119.00	0.26
10839158.00	0.26
10839191.00	0.26
10839218.00	0.26
10839249.00	0.26
10839282.00	0.26
10839310.00	0.26
10839338.00	0.26
10839366.00	0.26
10839398.00	0.26
10839434.00	0.26
10839464.00	0.26
10839494.00	0.26
10839528.00	0.26
10839554.00	0.26
10839587.00	0.26
10839615.00	0.26
10839647.00	0.26
10839675.00	0.26
10839703.00	0.26
10839732.00	0.26
10839765.00	0.26
10839793.00	0.26
10839821.00	0.26
10839850.00	0.26
10839880.00	0.26
10839909.00	0.26
10839942.00	0.26
10839972.00	0.26
10839998.00	0.26
10840028.00	0.26
10840053.00	0.26
10840090.00	0.26
10840114.00	0.26
10840145.00	0.26
10840174.00	0.26
10840201.00	0.26
10840233.00	0.26
10840262.00	0.26
10840292.00	0.26
10840320.00	0.26
10840346.00	0.26
10840371.00	0.26
10840395.00	0.26
10840422.00	0.26
10840450.00	0.26
10840467.00	0.26
10840477.00	0.26
10840489.00	0.26
10840503.00	0.26
10840517.00	0.26
10840531.00	0.26
10840544.00	0.26
10840559.00	0.26
10840571.00	0.26
10840583.00	0.26
10840596.00	0.26
10840607.00	0.26
10840623.00	0.26
10840637.00	0.26
10840653.00	0.26
10840670.00	0.26
10840690.00	0.26
10840718.00	0.26
10840747.00	0.26
10840766.00	0.26
10840783.00	0.26
10840804.00	0.26
10840830.00	0.26
10840858.00	0.26
10840886.00	0.26
10840913.00	0.26
10840943.00	0.26
10840975.00	0.26
10841003.00	0.26
10841039.00	0.26
10841064.00	0.26
10841099.00	0.26
10841124.00	0.26
10841150.00	0.26
10841177.00	0.26
10841203.00	0.26
10841229.00	0.26
10841256.00	0.26
10841284.00	0.26
10841324.00	0.26
10841352.00	0.26
10841379.00	0.26
10841410.00	0.26
10841445.00	0.26
10841476.00	0.26
10841515.00	0.26
10841546.00	0.26
10841572.00	0.26
10841605.00	0.26
10841633.00	0.26
10841661.00	0.26
10841688.00	0.26
10841715.00	0.26
10841742.00	0.26
10841770.00	0.26
10841795.00	0.26
10841821.00	0.26
10844525.00	0.26
10844587.00	0.26
10844613.00	0.26
10844641.00	0.26
10844668.00	0.26
10844695.00	0.26
10844720.00	0.26
10844748.00	0.26
10844774.00	0.26
10844801.00	0.26
10844827.00	0.26
10844852.00	0.26
10844881.00	0.26
10844906.00	0.26
10844930.00	0.26
10844956.00	0.26
10844984.00	0.26
10845011.00	0.26
10845034.00	0.26
10845059.00	0.26
10845092.00	0.26
10845132.00	0.26
10845160.00	0.26
10845192.00	0.26
10845215.00	0.26
10845238.00	0.26
10845263.00	0.26
10845291.00	0.26
10845315.00	0.26
10845344.00	0.26
10845372.00	0.26
10845398.00	0.26
10845421.00	0.26
10845449.00	0.26
10845477.00	0.26
10845501.00	0.26
10845528.00	0.26
10845554.00	0.26
10845578.00	0.26
10845604.00	0.26
10845630.00	0.26
10845654.00	0.26
10845686.00	0.26
10845713.00	0.26
10845738.00	0.26
10845765.00	0.26
10845791.00	0.26
10845818.00	0.26
10845843.00	0.26
10845870.00	0.26
10845894.00	0.26
10845924.00	0.26
10845950.00	0.26
10845976.00	0.26
10846000.00	0.26
10846023.00	0.26
10846049.00	0.26
10846081.00	0.26
10846108.00	0.26
10846132.00	0.26
10846159.00	0.26
10846183.00	0.26
10846209.00	0.26
10846236.00	0.26
10846262.00	0.26
10846286.00	0.26
10846314.00	0.26
10846340.00	0.26
10846365.00	0.26
10846388.00	0.26
10846412.00	0.26
10846443.00	0.26
10846468.00	0.26
10846495.00	0.26
10846522.00	0.26
10846549.00	0.26
10846579.00	0.26
10846604.00	0.26
10846631.00	0.26
10846663.00	0.26
10846697.00	0.26
10846728.00	0.26
10846758.00	0.26
10846788.00	0.26
10846814.00	0.26
10846837.00	0.26
10846863.00	0.26
10846894.00	0.26
10846925.00	0.26
10846952.00	0.26
10846978.00	0.26
10847007.00	0.26
10847032.00	0.26
10847062.00	0.26
10847102.00	0.26
10847134.00	0.26
10847160.00	0.26
10847189.00	0.26
10847216.00	0.26
10847246.00	0.26
10847272.00	0.26
10847299.00	0.26
10847326.00	0.26
10847353.00	0.26
10847382.00	0.26
10847407.00	0.26
10847438.00	0.26
10847467.00	0.26
10847493.00	0.26
10847521.00	0.26
10847548.00	0.26
10847572.00	0.26
10847600.00	0.26
10847626.00	0.26
10847652.00	0.26
10847683.00	0.26
10847714.00	0.26
10847742.00	0.26
10847767.00	0.26
10847796.00	0.26
10847826.00	0.26
10847854.00	0.26
10847886.00	0.26
10847915.00	0.26
10847943.00	0.26
10847970.00	0.26
10847993.00	0.26
10848019.00	0.26
10848048.00	0.26
10848084.00	0.26
10848115.00	0.26
10848147.00	0.26
10848175.00	0.26
10848200.00	0.26
10848229.00	0.26
10848255.00	0.26
10848285.00	0.26
10848310.00	0.26
10848337.00	0.26
10848377.00	0.26
10848405.00	0.26
10848434.00	0.26
10848463.00	0.26
10848491.00	0.26
10848521.00	0.26
10848551.00	0.26
10848579.00	0.26
10848613.00	0.26
10848638.00	0.26
10848668.00	0.26
10848700.00	0.26
10848729.00	0.26
10848761.00	0.26
10848787.00	0.26
10848814.00	0.26
10848843.00	0.26
10848870.00	0.26
10848898.00	0.26
10848926.00	0.26
10848954.00	0.26
10848981.00	0.26
10849017.00	0.26
10849047.00	0.26
10849081.00	0.26
10849106.00	0.26
10849139.00	0.26
10849164.00	0.26
10849189.00	0.26
10849216.00	0.26
10849243.00	0.26
10849272.00	0.26
10849295.00	0.26
10849324.00	0.26
10849350.00	0.26
10849372.00	0.26
10849400.00	0.26
10849429.00	0.26
10849454.00	0.26
10849481.00	0.26
10849506.00	0.26
10849528.00	0.26
10849554.00	0.26
10849579.00	0.26
10849606.00	0.26
10849634.00	0.26
10849664.00	0.26
10849688.00	0.26
10849714.00	0.26
10849739.00	0.26
10849765.00	0.26
10849792.00	0.26
10849817.00	0.26
10849843.00	0.26
10849872.00	0.26
10849897.00	0.26
10849924.00	0.26
10849951.00	0.26
10849980.00	0.26
10850007.00	0.26
10850031.00	0.26
10850057.00	0.26
10850091.00	0.26
10850121.00	0.26
10850150.00	0.26
10850177.00	0.26
10850205.00	0.26
10850231.00	0.26
10850256.00	0.26
10850287.00	0.26
10850317.00	0.26
10850344.00	0.26
10850367.00	0.26
10850396.00	0.26
10850421.00	0.26
10850448.00	0.26
10850475.00	0.26
10850501.00	0.26
10850525.00	0.26
10850555.00	0.26
10850581.00	0.26
10850607.00	0.26
10850632.00	0.26
10850659.00	0.26
10850685.00	0.26
10850709.00	0.26
10850735.00	0.26
10850758.00	0.26
10850783.00	0.26
10850809.00	0.26
10850833.00	0.26
10850860.00	0.26
10850884.00	0.26
10850909.00	0.26
10850935.00	0.26
10850962.00	0.26
10850990.00	0.26
10851016.00	0.26
10851044.00	0.26
10851077.00	0.26
10851103.00	0.26
10851133.00	0.26
10851158.00	0.26
10851186.00	0.26
10851208.00	0.26
10851236.00	0.26
10851263.00	0.26
10851288.00	0.26
10851312.00	0.26
10851338.00	0.26
10851363.00	0.26
10851390.00	0.26
10851416.00	0.26
10851440.00	0.26
10851467.00	0.26
10851492.00	0.26
10851516.00	0.26
10851540.00	0.26
10851566.00	0.26
10851593.00	0.26
10851619.00	0.26
10851643.00	0.26
10851671.00	0.26
10851696.00	0.26
10851722.00	0.26
10851746.00	0.26
10851768.00	0.26
10851794.00	0.26
10851819.00	0.26
10851846.00	0.26
10851872.00	0.26
10851897.00	0.26
10851951.00	0.26
10851976.00	0.26
10852001.00	0.26
10852022.00	0.26
10852043.00	0.26
10852079.00	0.26
10852106.00	0.26
10852132.00	0.26
10852161.00	0.26
10852190.00	0.26
10852216.00	0.26
10852243.00	0.26
10852270.00	0.26
10852299.00	0.26
10852324.00	0.26
10852350.00	0.26
10852378.00	0.26
10852407.00	0.26
10852436.00	0.26
10852465.00	0.26
10852492.00	0.26
10852528.00	0.26
10852554.00	0.26
10852583.00	0.26
10852609.00	0.26
10852635.00	0.26
10852663.00	0.26
10852695.00	0.26
10852729.00	0.26
10852757.00	0.26
10852793.00	0.26
10852832.00	0.26
10852862.00	0.26
10852891.00	0.26
10852920.00	0.26
10852947.00	0.26
10852973.00	0.26
10852999.00	0.26
10853024.00	0.26
10853052.00	0.26
10853086.00	0.26
10853118.00	0.26
10853145.00	0.26
10853180.00	0.26
10853211.00	0.26
10853239.00	0.26
10853270.00	0.26
10853301.00	0.26
10853333.00	0.26
10853357.00	0.26
10853385.00	0.26
10853410.00	0.26
10853440.00	0.26
10853471.00	0.26
10853497.00	0.26
10853526.00	0.26
10853552.00	0.26
10853579.00	0.26
10853605.00	0.26
10853635.00	0.26
10853666.00	0.26
10853690.00	0.26
10853717.00	0.26
10853744.00	0.26
10853770.00	0.26
10853800.00	0.26
10853828.00	0.26
10853856.00	0.26
10853886.00	0.26
10853915.00	0.26
10853945.00	0.26
10853983.00	0.26
10854013.00	0.26
10854046.00	0.26
10854082.00	0.26
10854120.00	0.26
10854151.00	0.26
10854177.00	0.26
10854204.00	0.26
10854229.00	0.26
10854255.00	0.26
10854281.00	0.26
10854306.00	0.26
10854335.00	0.26
10854362.00	0.26
10854396.00	0.26
10854427.00	0.26
10854455.00	0.26
10854486.00	0.26
10854511.00	0.26
10854543.00	0.26
10854576.00	0.26
10854616.00	0.26
10854643.00	0.26
10854671.00	0.26
10854703.00	0.26
10854737.00	0.26
10854769.00	0.26
10854800.00	0.26
10854828.00	0.26
10854858.00	0.26
10854887.00	0.26
10854916.00	0.26
10854958.00	0.26
10854984.00	0.26
10855016.00	0.26
10855046.00	0.26
10855086.00	0.26
10855123.00	0.26
10855151.00	0.26
10855178.00	0.26
10855207.00	0.26
10855234.00	0.26
10855261.00	0.26
10855286.00	0.26
10855311.00	0.26
10855344.00	0.26
10855372.00	0.26
10855400.00	0.26
10855432.00	0.26
10855456.00	0.26
10855485.00	0.26
10855508.00	0.26
10855534.00	0.26
10855565.00	0.26
10855592.00	0.26
10855621.00	0.26
10855644.00	0.26
10855669.00	0.26
10855698.00	0.26
10855723.00	0.26
10855761.00	0.26
10855787.00	0.26
10855812.00	0.26
10855838.00	0.26
10855862.00	0.26
10855892.00	0.26
10855916.00	0.26
10855940.00	0.26
10855970.00	0.26
10855995.00	0.26
10856026.00	0.26
10856053.00	0.26
10856086.00	0.26
10856129.00	0.26
10856154.00	0.26
10856186.00	0.26
10856211.00	0.26
10856238.00	0.26
10856267.00	0.26
10856299.00	0.26
10856326.00	0.26
10856353.00	0.26
10856389.00	0.26
10856416.00	0.26
10856441.00	0.26
10856466.00	0.26
10856492.00	0.26
10856517.00	0.26
10856539.00	0.26
10856569.00	0.26
10856595.00	0.26
10856623.00	0.26
10856650.00	0.26
10856677.00	0.26
10856705.00	0.26
10856731.00	0.26
10856756.00	0.26
10856782.00	0.26
10856806.00	0.26
10856837.00	0.26
10856867.00	0.26
10856899.00	0.26
10856924.00	0.26
10856950.00	0.26
10856976.00	0.26
10857002.00	0.26
10857031.00	0.26
10857055.00	0.26
10857090.00	0.26
10857116.00	0.26
10857136.00	0.26
10857164.00	0.26
10857191.00	0.26
10857218.00	0.26
10857243.00	0.26
10857268.00	0.26
10857291.00	0.26
10857315.00	0.26
10857344.00	0.26
10857369.00	0.26
10857396.00	0.26
10857419.00	0.26
10857451.00	0.26
10857477.00	0.26
10857502.00	0.26
10857530.00	0.26
10857559.00	0.26
10857582.00	0.26
10857609.00	0.26
10857635.00	0.26
10857663.00	0.26
10857688.00	0.26
10857713.00	0.26
10857741.00	0.26
10857769.00	0.26
10857799.00	0.26
10857831.00	0.26
10857864.00	0.26
10857892.00	0.26
10857918.00	0.26
10857946.00	0.26
10857978.00	0.26
10858006.00	0.26
10858037.00	0.26
10858063.00	0.26
10858100.00	0.26
10858131.00	0.26
10858160.00	0.26
10858188.00	0.26
10858217.00	0.26
10858245.00	0.26
10858273.00	0.26
10858297.00	0.26
10858325.00	0.26
10858354.00	0.26
10858382.00	0.26
10858420.00	0.26
10858445.00	0.26
10858473.00	0.26
10858499.00	0.26
10858526.00	0.26
10858552.00	0.26
10858577.00	0.26
10858601.00	0.26
10858629.00	0.26
10858658.00	0.26
10858685.00	0.26
10858709.00	0.26
10858733.00	0.26
10858759.00	0.26
10858783.00	0.26
10858807.00	0.26
10858833.00	0.26
10858860.00	0.26
10858889.00	0.26
10858915.00	0.26
10858940.00	0.26
10858970.00	0.26
10858995.00	0.26
10859024.00	0.26
10859054.00	0.26
10859085.00	0.26
10859108.00	0.26
10859153.00	0.26
10859182.00	0.26
10859208.00	0.26
10859237.00	0.26
10859251.00	0.26
10859264.00	0.26
10859275.00	0.26
10859446.00	0.26
10859483.00	0.26
10859513.00	0.26
10859541.00	0.26
10859572.00	0.26
10859601.00	0.26
10859626.00	0.26
10859653.00	0.26
10859679.00	0.26
10859703.00	0.26
10859730.00	0.26
10859756.00	0.26
10859782.00	0.26
10859812.00	0.26
10859843.00	0.26
10859870.00	0.26
10859899.00	0.26
10859927.00	0.26
10859954.00	0.26
10859981.00	0.26
10860005.00	0.26
10860033.00	0.26
10860059.00	0.26
10860093.00	0.26
10860119.00	0.26
10860146.00	0.26
10860171.00	0.26
10860200.00	0.26
10860224.00	0.26
10860251.00	0.26
10860276.00	0.26
10860303.00	0.26
10860335.00	0.26
10860362.00	0.26
10860388.00	0.26
10860414.00	0.26
10860439.00	0.26
10860463.00	0.26
10860487.00	0.26
10860514.00	0.26
10860537.00	0.26
10860562.00	0.26
10860821.00	0.26
10860853.00	0.26
10860881.00	0.26
10860904.00	0.26
10860930.00	0.26
10860958.00	0.26
10860985.00	0.26
10861012.00	0.26
10861040.00	0.26
10861068.00	0.26
10861102.00	0.26
10861130.00	0.26
10861164.00	0.26
10861191.00	0.26
10861218.00	0.26
10861243.00	0.26
10861271.00	0.26
10861299.00	0.26
10861325.00	0.26
10861354.00	0.26
10861378.00	0.26
10861404.00	0.26
10861433.00	0.26
10861461.00	0.26
10861487.00	0.26
10861516.00	0.26
10861543.00	0.26
10861571.00	0.26
10861601.00	0.26
10861630.00	0.26
10861657.00	0.26
10861687.00	0.26
10861719.00	0.26
10861747.00	0.26
10861776.00	0.26
10861803.00	0.26
10861831.00	0.26
10861860.00	0.26
10861887.00	0.26
10861913.00	0.26
10861942.00	0.26
10861970.00	0.26
10862001.00	0.26
10862033.00	0.26
10862064.00	0.26
10862101.00	0.26
10862126.00	0.26
10862155.00	0.26
10862183.00	0.26
10862211.00	0.26
10862238.00	0.26
10862264.00	0.26
10862290.00	0.26
10862325.00	0.26
10862341.00	0.26
10862388.00	0.26
10862415.00	0.26
10862456.00	0.26
10862483.00	0.26
10862494.00	0.26
10862511.00	0.26
10862530.00	0.26
10862557.00	0.26
10862591.00	0.26
10862616.00	0.26
10862631.00	0.26
10862644.00	0.26
10862670.00	0.26
10862698.00	0.26
10862762.00	0.26
10862777.00	0.26
10862788.00	0.26
10862805.00	0.26
10862821.00	0.26
10862848.00	0.26
10862872.00	0.26
10862897.00	0.26
10862921.00	0.26
10862944.00	0.26
10862967.00	0.26
10862997.00	0.26
10863023.00	0.26
10863047.00	0.26
10863080.00	0.26
10863102.00	0.26
10863122.00	0.26
10863145.00	0.26
10863168.00	0.26
10863184.00	0.26
10863211.00	0.26
10863243.00	0.26
10863266.00	0.26
10863290.00	0.26
10863314.00	0.26
10863339.00	0.26
10863365.00	0.26
10863388.00	0.26
10863412.00	0.26
10863436.00	0.26
10863461.00	0.26
10863486.00	0.26
10863514.00	0.26
10863538.00	0.26
10863562.00	0.26
10863586.00	0.26
10863615.00	0.26
10863641.00	0.26
10863666.00	0.26
10863691.00	0.26
10863713.00	0.26
10863737.00	0.26
10863763.00	0.26
10863793.00	0.26
10863820.00	0.26
10863846.00	0.26
10863870.00	0.26
10863894.00	0.26
10863918.00	0.26
10863944.00	0.26
10863970.00	0.26
10863996.00	0.26
10864021.00	0.26
10864052.00	0.26
10864085.00	0.26
10864115.00	0.26
10864142.00	0.26
10864169.00	0.26
10864198.00	0.26
10864224.00	0.26
10864251.00	0.26
10864277.00	0.26
10864305.00	0.26
10864333.00	0.26
10864360.00	0.26
10864488.00	0.26
10864563.00	0.26
10864633.00	0.26
10864660.00	0.26
10864687.00	0.26
10864719.00	0.26
10864746.00	0.26
10864778.00	0.26
10864808.00	0.26
10864841.00	0.26
10864868.00	0.26
10864899.00	0.26
10864926.00	0.26
10864952.00	0.26
10864984.00	0.26
10865010.00	0.26
10865037.00	0.26
10865065.00	0.26
10865099.00	0.26
10865130.00	0.26
10865156.00	0.26
10865186.00	0.26
10865214.00	0.26
10865242.00	0.26
10865268.00	0.26
10865296.00	0.26
10865323.00	0.26
10865353.00	0.26
10865379.00	0.26
10865407.00	0.26
10865437.00	0.26
10865463.00	0.26
10865492.00	0.26
10865523.00	0.26
10865552.00	0.26
10865582.00	0.26
10865610.00	0.26
10865637.00	0.26
10865660.00	0.26
10865684.00	0.26
10865711.00	0.26
10865744.00	0.26
10865783.00	0.26
10865815.00	0.26
10865846.00	0.26
10865877.00	0.26
10865910.00	0.26
10865947.00	0.26
10865980.00	0.26
10866008.00	0.26
10866032.00	0.26
10866062.00	0.26
10866094.00	0.26
10866121.00	0.26
10866146.00	0.26
10866173.00	0.26
10866200.00	0.26
10866225.00	0.26
10866254.00	0.26
10866283.00	0.26
10866312.00	0.26
10866339.00	0.26
10866365.00	0.26
10866389.00	0.26
10866418.00	0.26
10866446.00	0.26
10866471.00	0.26
10866497.00	0.26
10866526.00	0.26
10866553.00	0.26
10866581.00	0.26
10866610.00	0.26
10866636.00	0.26
10866663.00	0.26
10866686.00	0.26
10866716.00	0.26
10866740.00	0.26
10866768.00	0.26
10866800.00	0.26
10866826.00	0.26
10866852.00	0.26
10866877.00	0.26
10866902.00	0.26
10866927.00	0.26
10866953.00	0.26
10866979.00	0.26
10867010.00	0.26
10867037.00	0.26
10867065.00	0.26
10867108.00	0.26
10867136.00	0.26
10867165.00	0.26
10867189.00	0.26
10867216.00	0.26
10867240.00	0.26
10867268.00	0.26
10867297.00	0.26
10867321.00	0.26
10867349.00	0.26
10867375.00	0.26
10867402.00	0.26
10867430.00	0.26
10867458.00	0.26
10867485.00	0.26
10867511.00	0.26
10867535.00	0.26
10867558.00	0.26
10867581.00	0.26
10867601.00	0.26
10867627.00	0.26
10867656.00	0.26
10867682.00	0.26
10867708.00	0.26
10867733.00	0.26
10867761.00	0.26
10867788.00	0.26
10867811.00	0.26
10867841.00	0.26
10867867.00	0.26
10867896.00	0.26
10867920.00	0.26
10867946.00	0.26
10867974.00	0.26
10867997.00	0.26
10868019.00	0.26
10868045.00	0.26
10868069.00	0.26
10868101.00	0.26
10868127.00	0.26
10868151.00	0.26
10868183.00	0.26
10868208.00	0.26
10868233.00	0.26
10868261.00	0.26
10868284.00	0.26
10868308.00	0.26
10868331.00	0.26
10868357.00	0.26
10868382.00	0.26
10868406.00	0.26
10868431.00	0.26
10868456.00	0.26
10868479.00	0.26
10868508.00	0.26
10868532.00	0.26
10868559.00	0.26
10868591.00	0.26
10868616.00	0.26
10868640.00	0.26
10868669.00	0.26
10868693.00	0.26
10868719.00	0.26
10868748.00	0.26
10868772.00	0.26
10868797.00	0.26
10868822.00	0.26
10868850.00	0.26
10868874.00	0.26
10868898.00	0.26
10868924.00	0.26
10868950.00	0.26
10868977.00	0.26
10869002.00	0.26
10869030.00	0.26
10869058.00	0.26
10869094.00	0.26
10869125.00	0.26
10869153.00	0.26
10869181.00	0.26
10869208.00	0.26
10869234.00	0.26
10869260.00	0.26
10869285.00	0.26
10869310.00	0.26
10869335.00	0.26
10869362.00	0.26
10869388.00	0.26
10869412.00	0.26
10869438.00	0.26
10869465.00	0.26
10869490.00	0.26
10869518.00	0.26
10869542.00	0.26
10869565.00	0.26
10869590.00	0.26
10869617.00	0.26
10869645.00	0.26
10869673.00	0.26
10874633.00	0.26
10874696.00	0.26
10874721.00	0.26
10874741.00	0.26
10874766.00	0.26
10874794.00	0.26
10874820.00	0.26
10874843.00	0.26
10874869.00	0.26
10874892.00	0.26
10874919.00	0.26
10874946.00	0.26
10874973.00	0.26
10875000.00	0.26
10875026.00	0.26
10875051.00	0.26
10875084.00	0.26
10875112.00	0.26
10875137.00	0.26
10875164.00	0.26
10875190.00	0.26
10875219.00	0.26
10875245.00	0.26
10875270.00	0.26
10875298.00	0.26
10875323.00	0.26
10875347.00	0.26
10875372.00	0.26
10875399.00	0.26
10875427.00	0.26
10875457.00	0.26
10875489.00	0.26
10875510.00	0.26
10875532.00	0.25
10875556.00	0.00
10875579.00	0.00
10875601.00	0.00
10875617.00	0.00
10875633.00	0.00
10875653.00	0.00
10875677.00	0.00
10875697.00	0.00
10875717.00	0.00
10875750.00	0.00
10875779.00	0.00
10875803.00	0.00
10875830.00	0.00
10875856.00	0.00
10875886.00	0.00
10875912.00	0.00
10875943.00	0.00
10875969.00	0.00
10875999.00	0.00
10876026.00	0.00
10876055.00	0.00
10876087.00	0.00
10876112.00	0.00
10876139.00	0.00
10876166.00	0.00
10876189.00	0.00
10876215.00	0.00
10876241.00	0.00
10876266.00	0.00
10876289.00	0.00
10876312.00	0.00
10876336.00	0.00
10876364.00	0.00
10876389.00	0.00
10876412.00	0.00
10876438.00	0.00
10876462.00	0.00
10876488.00	0.00
10876514.00	0.00
10876539.00	0.00
10876564.00	0.00
10876588.00	0.00
10876615.00	0.00
10876640.00	0.00
10876665.00	0.00
10876690.00	0.00
10876715.00	0.00
10876738.00	0.00
10876763.00	0.00
10876786.00	0.00
10876810.00	0.00
10876832.00	0.00
10876857.00	0.00
10876881.00	0.00
10876908.00	0.00
10876931.00	0.00
10876954.00	0.00
10876980.00	0.00
10877003.00	0.00
10877028.00	0.00
10877051.00	0.00
10877082.00	0.00
10877106.00	0.00
10877129.00	0.00
10877153.00	0.00
10877178.00	0.00
10877204.00	0.00
10877231.00	0.00
10877257.00	0.00
10877282.00	0.00
10877308.00	0.00
10877334.00	0.00
10877360.00	0.00
10877388.00	0.00
10877416.00	0.00
10877440.00	0.00
10877464.00	0.00
10877492.00	0.00
10877516.00	0.00
10877539.00	0.00
10877567.00	0.00
10877597.00	0.00
10877624.00	0.00
10877647.00	0.00
10877670.00	0.00
10877693.00	0.00
10877718.00	0.00
10877744.00	0.00
10877769.00	0.00
10877793.00	0.00
10877818.00	0.00
10877847.00	0.00
10877874.00	0.00
10877901.00	0.00
10877927.00	0.00
10877953.00	0.00
10877980.00	0.00
10878006.00	0.00
10878030.00	0.00
10878053.00	0.00
10878084.00	0.00
10878109.00	0.00
10878134.00	0.00
10878159.00	0.00
10878185.00	0.00
10878215.00	0.00
10878240.00	0.00
10878264.00	0.00
10878287.00	0.00
10878312.00	0.00
10878337.00	0.00
10878361.00	0.00
10878388.00	0.00
10878413.00	0.00
10878439.00	0.00
10878463.00	0.00
10878490.00	0.00
10878516.00	0.00
10878543.00	0.00
10878568.00	0.00
10878593.00	0.00
10878616.00	0.00
10878638.00	0.00
10878661.00	0.00
10878685.00	0.00
10878708.00	0.00
10878734.00	0.00
10878760.00	0.00
10878785.00	0.00
10878810.00	0.00
10878834.00	0.00
10878858.00	0.00
10878882.00	0.00
10878910.00	0.00
10878938.00	0.00
10878962.00	0.00
10878986.00	0.00
10879012.00	0.00
10879036.00	0.00
10879062.00	0.00
10879098.00	0.00
10879108.00	0.00
10879132.00	0.00
10879155.00	0.00
10879187.00	0.00
10879213.00	0.00
10879235.00	0.00
10879258.00	0.00
10879287.00	0.00
10879317.00	0.00
10879345.00	0.00
10879373.00	0.00
10879397.00	0.00
10879420.00	0.00
10879447.00	0.00
10879470.00	0.00
10879494.00	0.00
10879518.00	0.00
10879541.00	0.00
10879563.00	0.00
10879586.00	0.00
10879610.00	0.00
10879634.00	0.00
10879657.00	0.00
10879685.00	0.00
10879710.00	0.00
10879737.00	0.00
10879762.00	0.00
10879788.00	0.00
10879815.00	0.00
10879841.00	0.00
10879867.00	0.00
10879891.00	0.00
10879917.00	0.00
10879942.00	0.00
10879969.00	0.00
10879993.00	0.00
10880019.00	0.00
10880043.00	0.00
10880068.00	0.00
10880100.00	0.00
10880123.00	0.00
10880147.00	0.00
10880172.00	0.00
10880196.00	0.00
10880218.00	0.00
10880243.00	0.00
10880267.00	0.00
10880292.00	0.00
10880313.00	0.00
10880333.00	0.00
10880359.00	0.00
10880384.00	0.00
10880407.00	0.00
10880430.00	0.00
10880454.00	0.00
10880483.00	0.00
10880510.00	0.00
10880533.00	0.00
10880557.00	0.00
10880579.00	0.00
10880602.00	0.00
10880627.00	0.00
10880653.00	0.00
10880677.00	0.00
10880703.00	0.00
10880732.00	0.00
10880755.00	0.00
10880780.00	0.00
10880804.00	0.00
10880828.00	0.00
10880852.00	0.00
10880876.00	0.00
10880902.00	0.00
10880926.00	0.00
10880950.00	0.00
10880972.00	0.00
10881000.00	0.00
10881025.00	0.00
10881050.00	0.00
10881081.00	0.00
10881108.00	0.00
10881132.00	0.00
10881155.00	0.00
10881181.00	0.00
10881208.00	0.00
10881234.00	0.00
10881257.00	0.00
10881280.00	0.00
10881306.00	0.00
10881331.00	0.00
10881356.00	0.00
10881380.00	0.00
10881405.00	0.00
10881430.00	0.00
10881453.00	0.00
10881475.00	0.00
