time	count
16797779.00	0.26
16801205.00	0.26
16805043.00	0.26
16809034.00	0.26
16812714.00	0.26
16816846.00	0.26
16821691.00	0.26
16828104.00	0.26
16833207.00	0.26
16837757.00	0.26
16842730.00	0.26
16846617.00	0.26
16850847.00	0.26
16855572.00	0.26
16859874.00	0.26
16863678.00	0.26
16868579.00	0.26
16872576.00	0.26
16876587.00	0.26
16880087.00	0.26
16883732.00	0.26
16887334.00	0.26
16891066.00	0.26
16894558.00	0.26
16897945.00	0.26
16902823.00	0.26
16906837.00	0.26
16910341.00	0.26
16913680.00	0.26
16917248.00	0.26
16920633.00	0.26
16923636.00	0.26
16926090.00	0.26
16928390.00	0.26
16932914.00	0.26
16937048.00	0.26
16941688.00	0.26
16946211.00	0.26
16950581.00	0.26
16954381.00	0.26
16958521.00	0.26
16963378.00	0.26
16967811.00	0.26
16972985.00	0.26
16977285.00	0.26
16981395.00	0.26
16985971.00	0.26
16990490.00	0.26
16996207.00	0.26
17000061.00	0.26
17003637.00	0.26
17007258.00	0.26
17011766.00	0.26
17015456.00	0.26
17018958.00	0.26
17022501.00	0.26
17025920.00	0.26
17029312.00	0.26
17032750.00	0.26
17035927.00	0.26
17039266.00	0.26
17043751.00	0.26
17047075.00	0.26
17049416.00	0.26
17051556.00	0.26
17054603.00	0.26
17057660.00	0.26
17061208.00	0.26
17064665.00	0.26
17067978.00	0.26
17072607.00	0.26
17075923.00	0.26
17079396.00	0.26
17082772.00	0.26
17086198.00	0.26
17089587.00	0.26
17092871.00	0.26
17096247.00	0.26
17099506.00	0.26
17104231.00	0.26
17108135.00	0.26
17111573.00	0.26
17115057.00	0.26
17118655.00	0.26
17122035.00	0.26
17125272.00	0.26
17128696.00	0.26
17132090.00	0.26
17136824.00	0.26
17140215.00	0.26
17143637.00	0.26
17147137.00	0.26
17150781.00	0.26
17154149.00	0.26
17157455.00	0.26
17160910.00	0.26
17164283.00	0.26
17168950.00	0.26
17172561.00	0.26
17176092.00	0.26
17179474.00	0.26
17182966.00	0.26
17186306.00	0.26
17189716.00	0.26
17193239.00	0.26
17196583.00	0.26
17201159.00	0.26
17204789.00	0.26
17208214.00	0.26
17211621.00	0.26
17215177.00	0.26
17218579.00	0.26
17221912.00	0.26
17225302.00	0.26
17228794.00	0.26
17232222.00	0.26
17237011.00	0.26
17240398.00	0.26
17243719.00	0.26
17247258.00	0.26
17250654.00	0.26
17254242.00	0.26
17257570.00	0.26
17260962.00	0.26
17264285.00	0.26
17269182.00	0.26
17272622.00	0.26
17275925.00	0.26
17279404.00	0.26
17282890.00	0.26
17286617.00	0.26
17289967.00	0.26
17293395.00	0.26
17296733.00	0.26
17301484.00	0.26
17304974.00	0.26
17308447.00	0.26
17311882.00	0.26
17315431.00	0.26
17318981.00	0.26
17322233.00	0.26
17325624.00	0.26
17329008.00	0.26
17333780.00	0.26
17337173.00	0.26
17340652.00	0.26
17344062.00	0.26
17347694.00	0.26
17351150.00	0.26
17354319.00	0.26
17357683.00	0.26
17361117.00	0.26
17365742.00	0.26
17369257.00	0.26
17372740.00	0.26
17376089.00	0.26
17379501.00	0.26
17382984.00	0.26
17386252.00	0.26
17389565.00	0.26
17392949.00	0.26
17397550.00	0.26
17401236.00	0.26
17404714.00	0.26
17408149.00	0.26
17411625.00	0.26
17415061.00	0.26
17418356.00	0.26
17421738.00	0.26
17425033.00	0.26
17429576.00	0.26
17433176.00	0.26
17436455.00	0.26
17439876.00	0.26
17443370.00	0.26
17446772.00	0.26
17450124.00	0.26
17453616.00	0.26
17456978.00	0.26
17460474.00	0.26
17465205.00	0.26
17468633.00	0.26
17472067.00	0.26
17475408.00	0.26
17478911.00	0.26
17482210.00	0.26
17485655.00	0.26
17488979.00	0.26
17492429.00	0.26
17497170.00	0.26
17501228.00	0.26
17506302.00	0.26
17511481.00	0.26
17516089.00	0.26
17520779.00	0.26
17525082.00	0.26
17529147.00	0.26
17532852.00	0.26
17538020.00	0.26
17542124.00	0.26
17546027.00	0.26
17550103.00	0.26
17554620.00	0.26
17559337.00	0.26
17563572.00	0.26
17567576.00	0.26
17572083.00	0.26
17578520.00	0.26
17583206.00	0.26
17587560.00	0.26
17592344.00	0.26
17596729.00	0.26
17600540.00	0.26
17604616.00	0.26
17609660.00	0.26
17614159.00	0.26
17619481.00	0.26
17623808.00	0.26
17627962.00	0.26
17632759.00	0.26
17638432.00	0.26
17642382.00	0.26
17645845.00	0.26
17648825.00	0.26
17652190.00	0.26
17655818.00	0.26
17659317.00	0.26
17662855.00	0.26
17665669.00	0.26
17668229.00	0.26
17671773.00	0.26
17675300.00	0.26
17678862.00	0.26
17683485.00	0.26
17688225.00	0.26
17692510.00	0.26
17696894.00	0.26
17700537.00	0.26
17704475.00	0.26
17709518.00	0.26
17714433.00	0.26
17718439.00	0.26
17723471.00	0.26
17728295.00	0.26
17732840.00	0.26
17736533.00	0.26
17740943.00	0.26
17745125.00	0.26
17752432.00	0.26
17756917.00	0.26
17761107.00	0.26
17766728.00	0.26
17771312.00	0.26
17774913.00	0.26
17777857.00	0.26
17781508.00	0.26
17784789.00	0.26
17788430.00	0.26
17793187.00	0.26
17797364.00	0.26
17802708.00	0.26
17806696.00	0.26
17810807.00	0.26
17814844.00	0.26
17818756.00	0.26
17822430.00	0.26
17826162.00	0.26
17829808.00	0.26
17833535.00	0.26
17838404.00	0.26
17842187.00	0.26
17846160.00	0.26
17850268.00	0.26
17853908.00	0.26
17857570.00	0.26
17861302.00	0.26
17864970.00	0.26
17868937.00	0.26
17874138.00	0.26
17879231.00	0.26
17883452.00	0.26
17887708.00	0.26
17892585.00	0.26
17897816.00	0.26
17903228.00	0.26
17908216.00	0.26
17912964.00	0.26
17919674.00	0.26
17924520.00	0.26
17928832.00	0.26
17933306.00	0.26
17938038.00	0.26
17942114.00	0.26
17946340.00	0.26
17950495.00	0.26
17957443.00	0.26
17963722.00	0.26
17968848.00	0.26
17973218.00	0.26
17977381.00	0.26
17982381.00	0.26
17986950.00	0.26
17990980.00	0.26
17994794.00	0.26
17998857.00	0.26
17999237.00	0.26
17999299.00	0.26
18001305.00	0.26
18001364.00	0.26
18002915.00	0.26
18008075.00	0.26
18011228.00	0.26
18011859.00	0.26
18013460.00	0.26
18013589.00	0.26
18014176.00	0.26
18015420.00	0.26
18015499.00	0.26
18016451.00	0.26
18016469.00	0.26
18016535.00	0.26
18016685.00	0.26
18016770.00	0.26
18017172.00	0.26
18017501.00	0.26
18018261.00	0.26
18018520.00	0.26
18019353.00	0.26
18020231.00	0.26
18021035.00	0.26
18021485.00	0.26
18022409.00	0.26
18022891.00	0.26
18023998.00	0.26
18024309.00	0.26
18024330.00	0.26
18024439.00	0.26
18025589.00	0.26
18026329.00	0.26
18026408.00	0.26
18026870.00	0.26
18026890.00	0.26
18027267.00	0.26
18027648.00	0.26
18027800.00	0.26
18029036.00	0.26
18029238.00	0.26
18029568.00	0.26
18029766.00	0.26
18030618.00	0.26
18031414.00	0.26
18036177.00	0.26
18039759.00	0.26
18042437.00	0.26
18045719.00	0.26
18048742.00	0.26
18052318.00	0.26
18055591.00	0.26
18057777.00	0.26
18393486.00	0.26
18393560.00	0.26
18393569.00	0.26
18393575.00	0.26
18393585.00	0.26
18393591.00	0.26
18393601.00	0.26
18393617.00	0.26
18393628.00	0.26
18393642.00	0.26
18393673.00	0.26
18393699.00	0.26
18393717.00	0.26
18393730.00	0.26
18393748.00	0.26
18393766.00	0.26
18393785.00	0.26
18393803.00	0.26
18393815.00	0.26
18393824.00	0.26
18393840.00	0.26
18393857.00	0.26
18393876.00	0.26
18393902.00	0.26
18393920.00	0.26
18393928.00	0.26
18393947.00	0.26
18393964.00	0.26
18393981.00	0.26
18393997.00	0.26
18394016.00	0.26
18394034.00	0.26
18394054.00	0.26
18394070.00	0.26
18394093.00	0.26
18394098.00	0.26
18394108.00	0.26
18394115.00	0.26
18394121.00	0.26
18394129.00	0.26
18394136.00	0.26
18394145.00	0.26
18394154.00	0.26
18394174.00	0.26
18394191.00	0.26
18394207.00	0.26
18394225.00	0.26
18394244.00	0.26
18394259.00	0.26
18394276.00	0.26
18394292.00	0.26
18394309.00	0.26
18394325.00	0.26
18394340.00	0.26
18394357.00	0.26
18394374.00	0.26
18394395.00	0.26
18394411.00	0.26
18394430.00	0.26
18394447.00	0.26
18394463.00	0.26
18394479.00	0.26
18394495.00	0.26
18394510.00	0.26
18394527.00	0.26
18394540.00	0.26
18394557.00	0.26
18394574.00	0.26
18394594.00	0.26
18394609.00	0.26
18394624.00	0.26
18394641.00	0.26
18394657.00	0.26
18394675.00	0.26
18394691.00	0.26
18394710.00	0.26
18394726.00	0.26
18394735.00	0.26
18394752.00	0.26
18394769.00	0.26
18394784.00	0.26
18394801.00	0.26
18394817.00	0.26
18394833.00	0.26
18394850.00	0.26
18394866.00	0.26
18394881.00	0.26
18394897.00	0.26
18394916.00	0.26
18394935.00	0.26
18394957.00	0.26
18394975.00	0.26
18394992.00	0.26
18395011.00	0.26
18395027.00	0.26
18395047.00	0.26
18395072.00	0.26
18395093.00	0.26
18395111.00	0.26
18395128.00	0.26
18395144.00	0.26
18395160.00	0.26
18395177.00	0.26
18395194.00	0.26
18395210.00	0.26
18395226.00	0.26
18395243.00	0.26
18395258.00	0.26
18395275.00	0.26
18395292.00	0.26
18395311.00	0.26
18395327.00	0.26
18395494.00	0.26
18395528.00	0.26
18395549.00	0.26
18395563.00	0.26
18395582.00	0.26
18395597.00	0.26
18395613.00	0.26
18395629.00	0.26
18395646.00	0.26
18395662.00	0.26
18395678.00	0.26
18395693.00	0.26
18395710.00	0.26
18395726.00	0.26
18395743.00	0.26
18395758.00	0.26
18395778.00	0.26
18395796.00	0.26
18395815.00	0.26
18395832.00	0.26
18395848.00	0.26
18395865.00	0.26
18395881.00	0.26
18395898.00	0.26
18395915.00	0.26
18395932.00	0.26
18395947.00	0.26
18395965.00	0.26
18395981.00	0.26
18395999.00	0.26
18396018.00	0.26
18396035.00	0.26
18396050.00	0.26
18396066.00	0.26
18396087.00	0.26
18396104.00	0.26
18396122.00	0.26
18396137.00	0.26
18396153.00	0.26
18396169.00	0.26
18396185.00	0.26
18396202.00	0.26
18396218.00	0.26
18396234.00	0.26
18396250.00	0.26
18396266.00	0.26
18396282.00	0.26
18396299.00	0.26
18396315.00	0.26
18396332.00	0.26
18396447.00	0.26
18396456.00	0.26
18396475.00	0.26
18396490.00	0.26
18396507.00	0.26
18396524.00	0.26
18396539.00	0.26
18396558.00	0.26
18396574.00	0.26
18396591.00	0.26
18396607.00	0.26
18396622.00	0.26
18396639.00	0.26
18396656.00	0.26
18396672.00	0.26
18396688.00	0.26
18396706.00	0.26
18396722.00	0.26
18396738.00	0.26
18396753.00	0.26
18396770.00	0.26
18396786.00	0.26
18396801.00	0.26
18396818.00	0.26
18396833.00	0.26
18396850.00	0.26
18396867.00	0.26
18396883.00	0.26
18396899.00	0.26
18396915.00	0.26
18396931.00	0.26
18396951.00	0.26
18396975.00	0.26
18396992.00	0.26
18397009.00	0.26
18397024.00	0.26
18397042.00	0.26
18397060.00	0.26
18397075.00	0.26
18397089.00	0.26
18397107.00	0.26
18397124.00	0.26
18397139.00	0.26
18397157.00	0.26
18397173.00	0.26
18397188.00	0.26
18397204.00	0.26
18397211.00	0.26
18397221.00	0.26
18397238.00	0.26
18397255.00	0.26
18397271.00	0.26
18397288.00	0.26
18397306.00	0.26
18397324.00	0.26
18397342.00	0.26
18397358.00	0.26
18397374.00	0.26
18397390.00	0.26
18397406.00	0.26
18397423.00	0.26
18397441.00	0.26
18397769.00	0.26
18397798.00	0.26
18397805.00	0.26
18397811.00	0.26
18397818.00	0.26
18397824.00	0.26
18397830.00	0.26
18397837.00	0.26
18397843.00	0.26
18397852.00	0.26
18397860.00	0.26
18397885.00	0.26
18397908.00	0.26
18397927.00	0.26
18397943.00	0.26
18397960.00	0.26
18397977.00	0.26
18397993.00	0.26
18398010.00	0.26
18398026.00	0.26
18398041.00	0.26
18398057.00	0.26
18398074.00	0.26
18398093.00	0.26
18398101.00	0.26
18398122.00	0.26
18398138.00	0.26
18398155.00	0.26
18398173.00	0.26
18398190.00	0.26
18398196.00	0.26
18398203.00	0.26
18398209.00	0.26
18398217.00	0.26
18398228.00	0.26
18398236.00	0.26
18398254.00	0.26
18398271.00	0.26
18398287.00	0.26
18398302.00	0.26
18398318.00	0.26
18398335.00	0.26
18398351.00	0.26
18398366.00	0.26
18398383.00	0.26
18398399.00	0.26
18398415.00	0.26
18398432.00	0.26
18398450.00	0.26
18398468.00	0.26
18398488.00	0.26
18398504.00	0.26
18398521.00	0.26
18398538.00	0.26
18398553.00	0.26
18398569.00	0.26
18398585.00	0.26
18398600.00	0.26
18398617.00	0.26
18398633.00	0.26
18398648.00	0.26
18398665.00	0.26
18398681.00	0.26
18398696.00	0.26
18398713.00	0.26
18398729.00	0.26
18398745.00	0.26
18398761.00	0.26
18398780.00	0.26
18398796.00	0.26
18398812.00	0.26
18398828.00	0.26
18398844.00	0.26
18398859.00	0.26
18398870.00	0.26
18398888.00	0.26
18398905.00	0.26
18398919.00	0.26
18398935.00	0.26
18398951.00	0.26
18398967.00	0.26
18398976.00	0.26
18398995.00	0.26
18399005.00	0.26
18399013.00	0.26
18399030.00	0.26
18399046.00	0.26
18399063.00	0.26
18399084.00	0.26
18399092.00	0.26
18399111.00	0.26
18399131.00	0.26
18399146.00	0.26
18399163.00	0.26
18399180.00	0.26
18399196.00	0.26
18399211.00	0.26
18399227.00	0.26
18399243.00	0.26
18399258.00	0.26
18399274.00	0.26
18399290.00	0.26
18399307.00	0.26
18399322.00	0.26
18399337.00	0.26
18399348.00	0.26
18399367.00	0.26
18399383.00	0.26
18399398.00	0.26
18399416.00	0.26
18399433.00	0.26
18399450.00	0.26
18399467.00	0.26
18399484.00	0.26
18399500.00	0.26
18399516.00	0.26
18399532.00	0.26
18399548.00	0.26
18399565.00	0.26
18399583.00	0.26
18399601.00	0.26
18399616.00	0.26
18399625.00	0.26
18399645.00	0.26
18399661.00	0.26
18399678.00	0.26
18399694.00	0.26
18399711.00	0.26
18399727.00	0.26
18399744.00	0.26
18399762.00	0.26
18399777.00	0.26
18399795.00	0.26
18399810.00	0.26
18399832.00	0.26
18399855.00	0.26
18399872.00	0.26
18399893.00	0.26
18399911.00	0.26
18399929.00	0.26
18399942.00	0.26
18399960.00	0.26
18399976.00	0.26
18399996.00	0.26
18400014.00	0.26
18400031.00	0.26
18400055.00	0.26
18400073.00	0.26
18400093.00	0.26
18400118.00	0.26
18400136.00	0.26
18400155.00	0.26
18400182.00	0.26
18400202.00	0.26
18400218.00	0.26
18400234.00	0.26
18400251.00	0.26
18400265.00	0.26
18400281.00	0.26
18400297.00	0.26
18400313.00	0.26
18400330.00	0.26
18400347.00	0.26
18400368.00	0.26
18400392.00	0.26
18400431.00	0.26
18400474.00	0.26
18400505.00	0.26
18400538.00	0.26
18400576.00	0.26
18400605.00	0.26
18400635.00	0.26
18400655.00	0.26
18400685.00	0.26
18400706.00	0.26
18400735.00	0.26
18400764.00	0.26
18400793.00	0.26
18400816.00	0.26
18400840.00	0.26
18400879.00	0.26
18400906.00	0.26
18400937.00	0.26
18400967.00	0.26
18400987.00	0.26
18401019.00	0.26
18401051.00	0.26
18401088.00	0.26
18401116.00	0.26
18401150.00	0.26
18401178.00	0.26
18401209.00	0.26
18401261.00	0.26
18401295.00	0.26
18401327.00	0.26
18401347.00	0.26
18401375.00	0.26
18401391.00	0.26
18401434.00	0.26
18401475.00	0.26
18401533.00	0.26
18401563.00	0.26
18401588.00	0.26
18401609.00	0.26
18401633.00	0.26
18401652.00	0.26
18401683.00	0.26
18401715.00	0.26
18401738.00	0.26
18401770.00	0.26
18401798.00	0.26
18401828.00	0.26
18401855.00	0.26
18401876.00	0.26
18401906.00	0.26
18401934.00	0.26
18401953.00	0.26
18401971.00	0.26
18401989.00	0.26
18402011.00	0.26
18402039.00	0.26
18402066.00	0.26
18402092.00	0.26
18402113.00	0.26
18402707.00	0.26
18402736.00	0.26
18402748.00	0.26
18402760.00	0.26
18402769.00	0.26
18402776.00	0.26
18402784.00	0.26
18402791.00	0.26
18402798.00	0.26
18402806.00	0.26
18402813.00	0.26
18402821.00	0.26
18402829.00	0.26
18402856.00	0.26
18402873.00	0.26
18402890.00	0.26
18402907.00	0.26
18402923.00	0.26
18402939.00	0.26
18402955.00	0.26
18402973.00	0.26
18402990.00	0.26
18403006.00	0.26
18403022.00	0.26
18403040.00	0.26
18403059.00	0.26
18403082.00	0.26
18403094.00	0.26
18403102.00	0.26
18403122.00	0.26
18403137.00	0.26
18403155.00	0.26
18403170.00	0.26
18403190.00	0.26
18403205.00	0.26
18403221.00	0.26
18403238.00	0.26
18403255.00	0.26
18403271.00	0.26
18403288.00	0.26
18403309.00	0.26
18403337.00	0.26
18403358.00	0.26
18403374.00	0.26
18403391.00	0.26
18403408.00	0.26
18403425.00	0.26
18403446.00	0.26
18403463.00	0.26
18403478.00	0.26
18403494.00	0.26
18403512.00	0.26
18403527.00	0.26
18403546.00	0.26
18403564.00	0.26
18403580.00	0.26
18403597.00	0.26
18403615.00	0.26
18403631.00	0.26
18403646.00	0.26
18403665.00	0.26
18403680.00	0.26
18403696.00	0.26
18403712.00	0.26
18403728.00	0.26
18403745.00	0.26
18403764.00	0.26
18403782.00	0.26
18403810.00	0.26
18403829.00	0.26
18403845.00	0.26
18403861.00	0.26
18403877.00	0.26
18403891.00	0.26
18403900.00	0.26
18403918.00	0.26
18403934.00	0.26
18403950.00	0.26
18403966.00	0.26
18403981.00	0.26
18403997.00	0.26
18404012.00	0.26
18404028.00	0.26
18404043.00	0.26
18404058.00	0.26
18404073.00	0.26
18404100.00	0.26
18404109.00	0.26
18404125.00	0.26
18404141.00	0.26
18404158.00	0.26
18404173.00	0.26
18404188.00	0.26
18404205.00	0.26
18404223.00	0.26
18404239.00	0.26
18404255.00	0.26
18404270.00	0.26
18404286.00	0.26
18404303.00	0.26
18404318.00	0.26
18404332.00	0.26
18404347.00	0.26
18404362.00	0.26
18404379.00	0.26
18404396.00	0.26
18404407.00	0.26
18404425.00	0.26
18404451.00	0.26
18404474.00	0.26
18404490.00	0.26
18404507.00	0.26
18404523.00	0.26
18404542.00	0.26
18404558.00	0.26
18404573.00	0.26
18404587.00	0.26
18404604.00	0.26
18404623.00	0.26
18404637.00	0.26
18404653.00	0.26
18404672.00	0.26
18404687.00	0.26
18404702.00	0.26
18404718.00	0.26
18404733.00	0.26
18404749.00	0.26
18404765.00	0.26
18404782.00	0.26
18404800.00	0.26
18404815.00	0.26
18404840.00	0.26
18404855.00	0.26
18404870.00	0.26
18404885.00	0.26
18404900.00	0.26
18404917.00	0.26
18404933.00	0.26
18404948.00	0.26
18404965.00	0.26
18404983.00	0.26
18404997.00	0.26
18405013.00	0.26
18405031.00	0.26
18405046.00	0.26
18405063.00	0.26
18405085.00	0.26
18405094.00	0.26
18405111.00	0.26
18405130.00	0.26
18405154.00	0.26
18405173.00	0.26
18405188.00	0.26
18405203.00	0.26
18405219.00	0.26
18405234.00	0.26
18405249.00	0.26
18405264.00	0.26
18405279.00	0.26
18405295.00	0.26
18405309.00	0.26
18405325.00	0.26
18405341.00	0.26
18405356.00	0.26
18405371.00	0.26
18405387.00	0.26
18405404.00	0.26
18405435.00	0.26
18405450.00	0.26
18405467.00	0.26
18405485.00	0.26
18405503.00	0.26
18405531.00	0.26
18405548.00	0.26
18405563.00	0.26
18405580.00	0.26
18405596.00	0.26
18405612.00	0.26
18405630.00	0.26
18405645.00	0.26
18405665.00	0.26
18405679.00	0.26
18405694.00	0.26
18405710.00	0.26
18405724.00	0.26
18405739.00	0.26
18405756.00	0.26
18405773.00	0.26
18405790.00	0.26
18405807.00	0.26
18405824.00	0.26
18405840.00	0.26
18405856.00	0.26
18405874.00	0.26
18405892.00	0.26
18405918.00	0.26
18405936.00	0.26
18405953.00	0.26
18405970.00	0.26
18405985.00	0.26
18406001.00	0.26
18406018.00	0.26
18406035.00	0.26
18406053.00	0.26
18406071.00	0.26
18406088.00	0.26
18406106.00	0.26
18406138.00	0.26
18406157.00	0.26
18406177.00	0.26
18406202.00	0.26
18406219.00	0.26
18406236.00	0.26
18406252.00	0.26
18406270.00	0.26
18406287.00	0.26
18406305.00	0.26
18406323.00	0.26
18406339.00	0.26
18406355.00	0.26
18406371.00	0.26
18406387.00	0.26
18406403.00	0.26
18406418.00	0.26
18406437.00	0.26
18406461.00	0.26
18406481.00	0.26
18406497.00	0.26
18406514.00	0.26
18406531.00	0.26
18406547.00	0.26
18406563.00	0.26
18406580.00	0.26
18406595.00	0.26
18406614.00	0.26
18406637.00	0.26
18406652.00	0.26
18406672.00	0.26
18406688.00	0.26
18406703.00	0.26
18406719.00	0.26
18406736.00	0.26
18406752.00	0.26
18406768.00	0.26
18406785.00	0.26
18406801.00	0.26
18406818.00	0.26
18406833.00	0.26
18406849.00	0.26
18406865.00	0.26
18406881.00	0.26
18406900.00	0.26
18406924.00	0.26
18406940.00	0.26
18406951.00	0.26
18406971.00	0.26
18406989.00	0.26
18407005.00	0.26
18407021.00	0.26
18407036.00	0.26
18407055.00	0.26
18407070.00	0.26
18407091.00	0.26
18407108.00	0.26
18407118.00	0.26
18407136.00	0.26
18407155.00	0.26
18407175.00	0.26
18407193.00	0.26
18407208.00	0.26
18407228.00	0.26
18407243.00	0.26
18407259.00	0.26
18407276.00	0.26
18407292.00	0.26
18407309.00	0.26
18407328.00	0.26
18407343.00	0.26
18407358.00	0.26
18407376.00	0.26
18407392.00	0.26
18407408.00	0.26
18407424.00	0.26
18407440.00	0.26
18407456.00	0.26
18407470.00	0.26
18407486.00	0.26
18407503.00	0.26
18407519.00	0.26
18407535.00	0.26
18407551.00	0.26
18407567.00	0.26
18407582.00	0.26
18407598.00	0.26
18407614.00	0.26
18407629.00	0.26
18407645.00	0.26
18407661.00	0.26
18407677.00	0.26
18407692.00	0.26
18407709.00	0.26
18407724.00	0.26
18407740.00	0.26
18407755.00	0.26
18407771.00	0.26
18407788.00	0.26
18407803.00	0.26
18407822.00	0.26
18407845.00	0.26
18407863.00	0.26
18407871.00	0.26
18407888.00	0.26
18407904.00	0.26
18407920.00	0.26
18407935.00	0.26
18407950.00	0.26
18407965.00	0.26
18407986.00	0.26
18408002.00	0.26
18408020.00	0.26
18408036.00	0.26
18408051.00	0.26
18408067.00	0.26
18408087.00	0.26
18408104.00	0.26
18408125.00	0.26
18408142.00	0.26
18408156.00	0.26
18408173.00	0.26
18408193.00	0.26
18408207.00	0.26
18408224.00	0.26
18408239.00	0.26
18408255.00	0.26
18408270.00	0.26
18408286.00	0.26
18408301.00	0.26
18408317.00	0.26
18408333.00	0.26
18408348.00	0.26
18408364.00	0.26
18408380.00	0.26
18408395.00	0.26
18408417.00	0.26
18408439.00	0.26
18408455.00	0.26
18408472.00	0.26
18408491.00	0.26
18408507.00	0.26
18408524.00	0.26
18408543.00	0.26
18408560.00	0.26
18408574.00	0.26
18408591.00	0.26
18408606.00	0.26
18408622.00	0.26
18408638.00	0.26
18408653.00	0.26
18408668.00	0.26
18408685.00	0.26
18408703.00	0.26
18408720.00	0.26
18408737.00	0.26
18408755.00	0.26
18408771.00	0.26
18408787.00	0.26
18408804.00	0.26
18408820.00	0.26
18408836.00	0.26
18408852.00	0.26
18408868.00	0.26
18408883.00	0.26
18408898.00	0.26
18408913.00	0.26
18408929.00	0.26
18408945.00	0.26
18408960.00	0.26
18408977.00	0.26
18408994.00	0.26
18409013.00	0.26
18409029.00	0.26
18409045.00	0.26
18409061.00	0.26
18409075.00	0.26
18409109.00	0.26
18409125.00	0.26
18409140.00	0.26
18409157.00	0.26
18409171.00	0.26
18409186.00	0.26
18409202.00	0.26
18409217.00	0.26
18409232.00	0.26
18409247.00	0.26
18409263.00	0.26
18409279.00	0.26
18409294.00	0.26
18409310.00	0.26
18409325.00	0.26
18409341.00	0.26
18409356.00	0.26
18409373.00	0.26
18409388.00	0.26
18409404.00	0.26
18409423.00	0.26
18409458.00	0.26
18409468.00	0.26
18409485.00	0.26
18409501.00	0.26
18409520.00	0.26
18409534.00	0.26
18409550.00	0.26
18409565.00	0.26
18409581.00	0.26
18409600.00	0.26
18409617.00	0.26
18409632.00	0.26
18409647.00	0.26
18409663.00	0.26
18409677.00	0.26
18409693.00	0.26
18409708.00	0.26
18409724.00	0.26
18409739.00	0.26
18409754.00	0.26
18409770.00	0.26
18409785.00	0.26
18409800.00	0.26
18409816.00	0.26
18409835.00	0.26
18409850.00	0.26
18409866.00	0.26
18409882.00	0.26
18409935.00	0.26
18409979.00	0.26
18410037.00	0.26
18410071.00	0.26
18410116.00	0.26
18410148.00	0.26
18410179.00	0.26
18410209.00	0.26
18410247.00	0.26
18410272.00	0.26
18410299.00	0.26
18410321.00	0.26
18410353.00	0.26
18410386.00	0.26
18410413.00	0.26
18411640.00	0.26
18411694.00	0.26
18411730.00	0.26
18411759.00	0.26
18411781.00	0.26
18411804.00	0.26
18411837.00	0.26
18411856.00	0.26
18411876.00	0.26
18411906.00	0.26
18411940.00	0.26
18411970.00	0.26
18411997.00	0.26
18412020.00	0.26
18412038.00	0.26
18412059.00	0.26
18412099.00	0.26
18412123.00	0.26
18412161.00	0.26
18412187.00	0.26
18412210.00	0.26
18412240.00	0.26
18412259.00	0.26
18412284.00	0.26
18412311.00	0.26
18412335.00	0.26
18412357.00	0.26
18412390.00	0.26
18412432.00	0.26
18412463.00	0.26
18412487.00	0.26
18412514.00	0.26
18412543.00	0.26
18412569.00	0.26
18412593.00	0.26
18412626.00	0.26
18412648.00	0.26
18412684.00	0.26
18412726.00	0.26
18412765.00	0.26
18412806.00	0.26
18412827.00	0.26
18412856.00	0.26
18412885.00	0.26
18412911.00	0.26
18412938.00	0.26
18412965.00	0.26
18412993.00	0.26
18413025.00	0.26
18413048.00	0.26
18413065.00	0.26
18413096.00	0.26
18413114.00	0.26
18413133.00	0.26
18413157.00	0.26
18413188.00	0.26
18413206.00	0.26
18413237.00	0.26
18413260.00	0.26
18413281.00	0.26
18413300.00	0.26
18413325.00	0.26
18413355.00	0.26
18413387.00	0.26
18413427.00	0.26
18413459.00	0.26
18413484.00	0.26
18413507.00	0.26
18413540.00	0.26
18413568.00	0.26
18413594.00	0.26
18413625.00	0.26
18413651.00	0.26
18413677.00	0.26
18413706.00	0.26
18413734.00	0.26
18413759.00	0.26
18413787.00	0.26
18413809.00	0.26
18413838.00	0.26
18413865.00	0.26
18413887.00	0.26
18413923.00	0.26
18413949.00	0.26
18413975.00	0.26
18413987.00	0.26
18414015.00	0.26
18414050.00	0.26
18414082.00	0.26
18414112.00	0.26
18414138.00	0.26
18414167.00	0.26
18414196.00	0.26
18414241.00	0.26
18414274.00	0.26
18414302.00	0.26
18414328.00	0.26
18414354.00	0.26
18414375.00	0.26
18414409.00	0.26
18414440.00	0.26
18414473.00	0.26
18414498.00	0.26
18414527.00	0.26
18414549.00	0.26
18414574.00	0.26
18414605.00	0.26
18414633.00	0.26
18414664.00	0.26
18414686.00	0.26
18414712.00	0.26
18414738.00	0.26
18414765.00	0.26
18414788.00	0.26
18414820.00	0.26
18414845.00	0.26
18414872.00	0.26
18414894.00	0.26
18414921.00	0.26
18414952.00	0.26
18414985.00	0.26
18415014.00	0.26
18415039.00	0.26
18415066.00	0.26
18415097.00	0.26
18415135.00	0.26
18415158.00	0.26
18415184.00	0.26
18415210.00	0.26
18415236.00	0.26
18415265.00	0.26
18415298.00	0.26
18415327.00	0.26
18415350.00	0.26
18415377.00	0.26
18415405.00	0.26
18415431.00	0.26
18415457.00	0.26
18415487.00	0.26
18415512.00	0.26
18415533.00	0.26
18415563.00	0.26
18415591.00	0.26
18415618.00	0.26
