time	count
9488990.00	0.00
9489231.00	0.12
9489233.00	0.00
9489287.00	0.12
9489288.00	0.00
9489339.00	0.12
9489340.00	0.00
9489518.00	0.12
9489566.00	0.00
9489992.00	0.12
9489995.00	0.00
9490041.00	0.12
9490042.00	0.00
9490054.00	0.12
9490056.00	0.00
9490218.00	0.00
9490276.00	0.12
9490350.00	0.00
9490352.00	0.12
9490363.00	0.00
9490365.00	0.12
9490366.00	0.00
9490368.00	0.00
9490466.00	0.12
9490470.00	0.00
9490828.00	0.12
9490830.00	0.00
9490912.00	0.12
9490914.00	0.00
9490998.00	0.12
9491191.00	0.00
9491215.00	0.12
9491216.00	0.00
9491234.00	0.12
9491236.00	0.00
9491304.00	0.12
9491305.00	0.00
9491333.00	0.12
9491334.00	0.00
9491362.00	0.12
9491364.00	0.00
9491409.00	0.00
9491656.00	0.12
9491658.00	0.00
9491727.00	0.00
9491740.00	0.12
9491741.00	0.00
9491770.00	0.12
9491771.00	0.00
9492330.00	0.12
9492333.00	0.00
9492458.00	0.12
9492460.00	0.00
9492596.00	0.12
9492598.00	0.00
9492625.00	0.12
9492626.00	0.00
9492660.00	0.12
9492661.00	0.00
9492676.00	0.12
9492679.00	0.00
9492848.00	0.12
9492890.00	0.00
9493257.00	0.12
9493259.00	0.00
9493314.00	0.12
9493315.00	0.00
9493356.00	0.12
9493357.00	0.00
9493697.00	0.12
9493698.00	0.00
9493760.00	0.12
9493853.00	0.00
9493855.00	0.12
9493858.00	0.00
9493860.00	0.12
9493862.00	0.00
9493863.00	0.12
9493864.00	0.00
9493867.00	0.12
9493868.00	0.00
9493922.00	0.12
9493924.00	0.00
9493983.00	0.12
9493985.00	0.00
9494059.00	0.12
9494060.00	0.00
9494081.00	0.12
9494082.00	0.00
9494111.00	0.12
9494422.00	0.25
9494423.00	0.12
9494497.00	0.25
9494498.00	0.12
9494583.00	0.25
9494584.00	0.12
9494642.00	0.12
9494703.00	0.25
9494704.00	0.12
9494730.00	0.12
9494771.00	0.25
9494772.00	0.12
9494838.00	0.25
9494839.00	0.12
9495219.00	0.25
9495220.00	0.12
9495308.00	0.25
9495310.00	0.12
9495366.00	0.25
9495367.00	0.12
9495434.00	0.25
9495435.00	0.12
9495558.00	0.25
9495560.00	0.12
9495614.00	0.25
9495680.00	0.12
9495744.00	0.25
9495746.00	0.12
9495921.00	0.25
9495922.00	0.12
9495976.00	0.25
9495977.00	0.12
9496042.00	0.25
9496043.00	0.12
9496103.00	0.25
9496107.00	0.12
9496509.00	0.25
9496511.00	0.12
9496560.00	0.25
9496561.00	0.12
9496621.00	0.25
9496622.00	0.12
9496685.00	0.25
9496686.00	0.12
9496741.00	0.25
9496742.00	0.12
9496806.00	0.25
9496811.00	0.12
9499610.00	0.25
9499615.00	0.12
9499713.00	0.25
9499715.00	0.12
9499847.00	0.25
9499848.00	0.12
9499909.00	0.25
9499911.00	0.12
9499976.00	0.25
9499977.00	0.12
9500036.00	0.25
9500037.00	0.12
9500118.00	0.25
9500119.00	0.12
9500637.00	0.25
9500639.00	0.12
9500760.00	0.25
9500761.00	0.12
9500817.00	0.25
9500818.00	0.12
9500888.00	0.25
9500889.00	0.12
9501053.00	0.25
9501055.00	0.12
9501139.00	0.25
9501228.00	0.12
9501297.00	0.25
9501299.00	0.12
9501471.00	0.25
9501472.00	0.12
9501538.00	0.25
9501539.00	0.12
9501621.00	0.25
9501622.00	0.12
9501676.00	0.25
9501677.00	0.12
9502119.00	0.00
9502207.00	0.00
9502244.00	0.12
9502245.00	0.00
9502281.00	0.12
9502283.00	0.00
9502319.00	0.00
9502424.00	0.12
9502425.00	0.00
9502789.00	0.12
9502790.00	0.00
9502867.00	0.12
9502868.00	0.00
9502891.00	0.12
9502892.00	0.00
9503184.00	0.12
9503185.00	0.00
9503593.00	0.12
9503594.00	0.00
9503691.00	0.12
9503692.00	0.00
9503791.00	0.12
9503796.00	0.00
9503904.00	0.12
9503905.00	0.00
9504084.00	0.00
9504108.00	0.12
9504138.00	0.25
9504141.00	0.12
9504248.00	0.25
9504249.00	0.12
9504302.00	0.25
9504303.00	0.12
9504329.00	0.00
9504355.00	0.12
9504356.00	0.00
9504432.00	0.12
9504439.00	0.00
9504513.00	0.12
9504514.00	0.00
9504560.00	0.00
9504562.00	0.12
9504563.00	0.00
9504571.00	0.12
9504572.00	0.00
9504591.00	0.12
9504637.00	0.00
9504751.00	0.12
9504752.00	0.00
9504769.00	0.00
9504808.00	0.12
9504812.00	0.00
9504824.00	0.12
9504825.00	0.00
9504853.00	0.12
9504855.00	0.00
9505143.00	0.12
9505144.00	0.00
9505226.00	0.12
9505233.00	0.00
9505245.00	0.12
9505246.00	0.00
9505250.00	0.12
9505251.00	0.00
9505312.00	0.12
9505313.00	0.00
9505477.00	0.12
9505478.00	0.00
9505498.00	0.12
9505499.00	0.00
9505510.00	0.12
9505511.00	0.00
9505531.00	0.00
9505714.00	0.12
9505758.00	0.00
9505813.00	0.12
9505815.00	0.00
9505839.00	0.12
9505841.00	0.00
9505961.00	0.12
9505962.00	0.00
9506148.00	0.12
9506149.00	0.00
9506193.00	0.12
9506222.00	0.25
9506224.00	0.12
9506341.00	0.25
9506342.00	0.12
9506394.00	0.25
9506395.00	0.12
9506419.00	0.00
9506505.00	0.12
9506510.00	0.00
9506607.00	0.12
9506612.00	0.00
9506639.00	0.12
9506640.00	0.00
9506661.00	0.12
9506663.00	0.00
9506748.00	0.12
9506751.00	0.00
9506780.00	0.12
9506811.00	0.25
9506812.00	0.12
9506897.00	0.00
9506984.00	0.12
9506985.00	0.00
9507035.00	0.12
9507036.00	0.00
9507050.00	0.12
9507051.00	0.00
9507087.00	0.12
9507088.00	0.00
9507173.00	0.12
9507174.00	0.00
9507545.00	0.12
9507546.00	0.00
9507658.00	0.00
9507684.00	0.12
9507685.00	0.00
9507756.00	0.12
9507758.00	0.00
9507897.00	0.12
9507900.00	0.00
9507933.00	0.12
9507936.00	0.00
9507982.00	0.12
9507983.00	0.00
9508059.00	0.12
9508065.00	0.00
9508079.00	0.12
9508080.00	0.00
9508348.00	0.12
9508349.00	0.00
9508369.00	0.12
9508376.00	0.25
9508377.00	0.12
9508411.00	0.00
9508489.00	0.12
9508491.00	0.00
9508516.00	0.12
9508517.00	0.00
9508595.00	0.12
9508597.00	0.00
9508820.00	0.00
9508865.00	0.12
9508913.00	0.25
9508915.00	0.12
9508965.00	0.00
9509051.00	0.12
9509058.00	0.00
9509131.00	0.00
9509147.00	0.12
9509148.00	0.00
9509176.00	0.12
9509177.00	0.00
9509204.00	0.12
9509206.00	0.00
9509227.00	0.12
9509228.00	0.00
9509296.00	0.00
9509298.00	0.12
9509301.00	0.00
9509319.00	0.12
9509352.00	0.25
9509353.00	0.12
9509382.00	0.00
9509483.00	0.00
9509501.00	0.00
9509523.00	0.12
9509524.00	0.00
9509546.00	0.12
9509547.00	0.00
9509828.00	0.12
9509829.00	0.00
9509913.00	0.00
9509935.00	0.00
9510004.00	0.12
9510005.00	0.00
9510151.00	0.12
9510152.00	0.00
9510192.00	0.12
9510212.00	0.25
9510213.00	0.12
9510229.00	0.25
9510231.00	0.12
9510252.00	0.00
9510438.00	0.12
9510489.00	0.00
9510518.00	0.12
9510519.00	0.00
9510608.00	0.12
9510610.00	0.00
9510686.00	0.12
9510687.00	0.00
9510907.00	0.12
9510908.00	0.00
9510965.00	0.12
9510994.00	0.25
9510995.00	0.12
9511116.00	0.25
9511117.00	0.12
9511151.00	0.00
9511175.00	0.12
9511176.00	0.00
9511262.00	0.12
9511269.00	0.00
9511351.00	0.12
9511352.00	0.00
9511358.00	0.12
9511362.00	0.12
9511368.00	0.25
9511372.00	0.12
9511386.00	0.00
9511478.00	0.12
9511497.00	0.25
9511498.00	0.12
9511563.00	0.25
9511564.00	0.12
9511575.00	0.00
9511604.00	0.12
9511606.00	0.00
9511666.00	0.12
9511667.00	0.00
9511696.00	0.12
9511698.00	0.00
9511801.00	0.12
9511803.00	0.00
9511855.00	0.00
9512112.00	0.12
9512113.00	0.00
9512181.00	0.12
9512182.00	0.00
9512193.00	0.12
9512195.00	0.00
9512202.00	0.00
9512266.00	0.12
9512268.00	0.00
9512810.00	0.12
9512811.00	0.00
9512866.00	0.00
9512891.00	0.12
9512892.00	0.00
9512988.00	0.00
9513259.00	0.12
9513300.00	0.00
9513689.00	0.12
9513695.00	0.00
9513943.00	0.12
9513944.00	0.00
9514059.00	0.12
9514090.00	0.00
9514604.00	0.12
9514647.00	0.25
9514649.00	0.12
9514675.00	0.25
9514676.00	0.12
9514736.00	0.25
9514737.00	0.12
9514761.00	0.00
9514901.00	0.12
9514903.00	0.00
9514983.00	0.12
9514984.00	0.00
9515004.00	0.12
9515005.00	0.00
9515033.00	0.00
9515053.00	0.12
9515054.00	0.00
9515392.00	0.12
9515408.00	0.25
9515409.00	0.12
9515434.00	0.25
9515438.00	0.12
9515451.00	0.12
9515486.00	0.25
9515487.00	0.12
9515535.00	0.00
9515561.00	0.00
9515682.00	0.12
9515685.00	0.00
9515703.00	0.12
9515704.00	0.00
9515750.00	0.12
9515751.00	0.00
9515840.00	0.12
9515841.00	0.00
9516235.00	0.12
9516236.00	0.00
9516316.00	0.12
9516317.00	0.00
9516341.00	0.00
9516436.00	0.00
9516643.00	0.12
9516646.00	0.00
9517947.00	0.00
9518081.00	0.12
9518083.00	0.00
9518152.00	0.00
9518220.00	0.00
9518237.00	0.00
9518254.00	0.12
9518256.00	0.00
9518285.00	0.12
9518286.00	0.00
9518297.00	0.12
9518298.00	0.00
9518385.00	0.12
9518386.00	0.00
9518398.00	0.00
9518409.00	0.00
9518419.00	0.12
9518422.00	0.00
9518443.00	0.12
9518444.00	0.00
9518454.00	0.12
9518455.00	0.00
9518465.00	0.00
9518477.00	0.12
9518484.00	0.00
9518501.00	0.00
9518708.00	0.12
9518710.00	0.00
9519104.00	0.12
9519105.00	0.00
9519118.00	0.00
9519435.00	0.12
9519478.00	0.00
9519892.00	0.12
9519899.00	0.00
9520026.00	0.12
9520027.00	0.00
9520039.00	0.12
9520040.00	0.00
9520190.00	0.00
9520246.00	0.12
9520277.00	0.25
9520279.00	0.12
9520285.00	0.00
9520286.00	0.12
9520288.00	0.00
9520307.00	0.12
9520310.00	0.00
9520337.00	0.00
9520348.00	0.12
9520351.00	0.00
9520391.00	0.12
9520392.00	0.00
9520430.00	0.00
9520792.00	0.12
9520794.00	0.00
9520970.00	0.12
9520982.00	0.12
9521022.00	0.00
9521031.00	0.12
9521032.00	0.00
9521036.00	0.00
9521039.00	0.00
9521093.00	0.12
9521094.00	0.00
9521136.00	0.00
9521164.00	0.12
9521165.00	0.00
9521414.00	0.00
9522343.00	0.12
9522345.00	0.00
9522409.00	0.00
9522468.00	0.00
9522539.00	0.12
9522542.00	0.00
9522551.00	0.12
9522552.00	0.00
9522838.00	0.12
9522877.00	0.00
9523426.00	0.12
9523430.00	0.00
9523598.00	0.12
9523605.00	0.00
9523758.00	0.12
9523759.00	0.00
9523770.00	0.12
9523773.00	0.00
9524046.00	0.12
9524134.00	0.00
9524136.00	0.12
9524137.00	0.00
9524139.00	0.12
9524142.00	0.00
9524596.00	0.12
9524597.00	0.00
9524662.00	0.12
9524664.00	0.00
9524696.00	0.00
9524757.00	0.12
9524760.00	0.00
9524802.00	0.12
9524803.00	0.00
9525117.00	0.00
9525150.00	0.12
9525201.00	0.25
9525202.00	0.12
9525254.00	0.25
9525255.00	0.12
9525257.00	0.00
9525265.00	0.12
9525266.00	0.00
9525347.00	0.12
9525348.00	0.00
9525389.00	0.00
9525426.00	0.12
9525428.00	0.00
9525480.00	0.12
9525482.00	0.00
9525545.00	0.12
9525546.00	0.00
9525813.00	0.12
9525814.00	0.00
9525873.00	0.12
9525874.00	0.00
9525888.00	0.12
9525889.00	0.00
9525937.00	0.00
9526347.00	0.12
9526352.00	0.00
9526683.00	0.12
9526690.00	0.00
9526890.00	0.12
9526891.00	0.00
9526917.00	0.12
9526918.00	0.00
9526945.00	0.00
9526999.00	0.12
9527000.00	0.00
9527016.00	0.00
9527183.00	0.12
9527226.00	0.00
9527680.00	0.12
9527683.00	0.00
9527741.00	0.12
9527742.00	0.00
9528059.00	0.00
9528123.00	0.12
9528484.00	0.25
9528486.00	0.12
9528559.00	0.25
9528560.00	0.12
9528607.00	0.00
9528635.00	0.12
9528638.00	0.00
9528705.00	0.12
9528712.00	0.00
9528882.00	0.12
9528883.00	0.00
9529020.00	0.12
9529021.00	0.00
9529054.00	0.12
9529138.00	0.00
9529149.00	0.12
9529150.00	0.00
9529152.00	0.12
9529153.00	0.00
9529236.00	0.12
9529237.00	0.00
9529292.00	0.12
9529293.00	0.00
9529338.00	0.12
9529339.00	0.00
9529442.00	0.12
9529443.00	0.00
9529703.00	0.12
9529705.00	0.00
9529776.00	0.12
9529777.00	0.00
9529790.00	0.00
9529843.00	0.12
9529846.00	0.00
9529917.00	0.12
9529920.00	0.00
9530883.00	0.12
9530885.00	0.00
9530940.00	0.12
9530941.00	0.00
9531002.00	0.12
9531003.00	0.00
9531274.00	0.12
9531318.00	0.00
9531462.00	0.12
9531467.00	0.00
9531888.00	0.12
9531889.00	0.00
9532031.00	0.12
9532033.00	0.00
9532049.00	0.12
9532050.00	0.00
9532333.00	0.00
9532387.00	0.12
9532506.00	0.00
9532509.00	0.12
9532510.00	0.00
9532511.00	0.12
9532512.00	0.00
9532513.00	0.12
9532514.00	0.00
9532515.00	0.12
9532516.00	0.00
9532924.00	0.12
9532931.00	0.00
9533025.00	0.12
9533029.00	0.00
9533128.00	0.12
9533202.00	0.00
9533227.00	0.12
9533228.00	0.00
9533229.00	0.12
9533230.00	0.00
9533233.00	0.12
9533234.00	0.00
9533271.00	0.00
9533287.00	0.12
9533288.00	0.00
9533305.00	0.12
9533306.00	0.00
9533323.00	0.12
9533326.00	0.00
9533349.00	0.00
9533602.00	0.12
9533603.00	0.00
9533668.00	0.00
9533692.00	0.00
9533721.00	0.12
9533737.00	0.00
9533858.00	0.12
9533862.00	0.00
9534302.00	0.12
9534309.00	0.00
9534502.00	0.12
9534504.00	0.00
9534532.00	0.12
9534542.00	0.00
9534553.00	0.00
9534588.00	0.00
9534602.00	0.00
9534834.00	0.12
9534836.00	0.25
9534837.00	0.12
9534876.00	0.00
9535394.00	0.12
9535396.00	0.00
9535475.00	0.12
9535476.00	0.00
9535878.00	0.00
9535933.00	0.12
9535985.00	0.00
9535987.00	0.12
9535990.00	0.00
9536024.00	0.00
9536084.00	0.12
9536086.00	0.00
9536143.00	0.12
9536145.00	0.00
9536213.00	0.12
9536215.00	0.00
9536230.00	0.12
9536233.00	0.00
9536254.00	0.12
9536255.00	0.00
9536348.00	0.12
9536351.00	0.00
9536375.00	0.12
9536428.00	0.25
9536429.00	0.12
9536447.00	0.00
9536473.00	0.12
9536474.00	0.00
9537137.00	0.12
9537138.00	0.00
9537203.00	0.12
9537204.00	0.00
9537248.00	0.12
9537249.00	0.00
9537303.00	0.12
9537304.00	0.00
9537359.00	0.12
9537361.00	0.00
9537611.00	0.12
9537612.00	0.00
9537699.00	0.12
9537700.00	0.00
9537713.00	0.12
9537714.00	0.00
9537740.00	0.12
9537741.00	0.00
9537813.00	0.12
9537823.00	0.00
9538706.00	0.12
9538707.00	0.00
9538767.00	0.00
9538815.00	0.00
9538867.00	0.12
9538868.00	0.00
9538900.00	0.00
9539166.00	0.12
9539211.00	0.00
9539853.00	0.12
9539855.00	0.00
9539895.00	0.12
9539896.00	0.00
9539908.00	0.12
9539909.00	0.00
9540086.00	0.12
9540087.00	0.00
9540139.00	0.12
9540191.00	0.25
9540199.00	0.12
9540211.00	0.00
9540213.00	0.12
9540216.00	0.00
9540218.00	0.12
9540219.00	0.00
9540221.00	0.00
9540223.00	0.12
9540225.00	0.00
9540245.00	0.12
9540246.00	0.00
9540275.00	0.00
9540287.00	0.00
9540351.00	0.00
9540367.00	0.12
9540401.00	0.25
9540402.00	0.12
9540450.00	0.00
9540484.00	0.12
9540485.00	0.00
9540925.00	0.12
9540926.00	0.00
9540946.00	0.00
9540997.00	0.12
9540998.00	0.00
9541020.00	0.12
9541022.00	0.00
9541039.00	0.12
9541040.00	0.00
9541055.00	0.12
9541057.00	0.00
9541081.00	0.12
9541087.00	0.00
9541371.00	0.12
9541372.00	0.00
9541424.00	0.00
9541441.00	0.12
9541442.00	0.00
9541459.00	0.12
9541460.00	0.00
9541528.00	0.12
9541530.00	0.00
9541571.00	0.12
9541573.00	0.00
9541693.00	0.12
9541694.00	0.00
9541753.00	0.00
9541822.00	0.12
9541825.00	0.00
9541894.00	0.00
9541906.00	0.00
9542173.00	0.12
9542216.00	0.00
9542841.00	0.12
9542844.00	0.00
9543578.00	0.12
9543586.00	0.00
9543736.00	0.12
9543738.00	0.00
9543961.00	0.00
9544032.00	0.12
9544109.00	0.00
9544111.00	0.12
9544115.00	0.00
9544135.00	0.00
9544188.00	0.12
9544189.00	0.00
9544245.00	0.12
9544246.00	0.00
9544316.00	0.12
9544317.00	0.00
9544337.00	0.12
9544338.00	0.00
9544366.00	0.12
9544473.00	0.00
9544508.00	0.12
9544509.00	0.00
9545050.00	0.12
9545051.00	0.00
9545138.00	0.12
9545139.00	0.00
9545178.00	0.00
9545217.00	0.12
9545219.00	0.00
9545254.00	0.12
9545256.00	0.00
9545333.00	0.12
9545345.00	0.00
9545583.00	0.12
9545584.00	0.00
9545658.00	0.12
9545659.00	0.00
9545676.00	0.00
9545722.00	0.12
9545723.00	0.00
9545795.00	0.12
9545798.00	0.00
9546790.00	0.12
9546792.00	0.00
9546847.00	0.00
9546876.00	0.12
9546879.00	0.00
9546887.00	0.12
9546888.00	0.00
9546898.00	0.12
9546902.00	0.00
9547053.00	0.12
9547095.00	0.00
9547506.00	0.12
9547513.00	0.00
9547615.00	0.12
9547616.00	0.00
9547866.00	0.12
9547867.00	0.00
9547921.00	0.12
9547957.00	0.25
9547958.00	0.12
9547973.00	0.00
9547999.00	0.12
9548000.00	0.00
9548318.00	0.12
9548325.00	0.00
9548402.00	0.12
9548403.00	0.00
9548466.00	0.12
9548467.00	0.00
9548479.00	0.12
9548481.00	0.00
9548532.00	0.12
9548533.00	0.00
9548595.00	0.00
9548940.00	0.12
9549015.00	0.00
9549035.00	0.12
9549036.00	0.00
9549132.00	0.12
9549133.00	0.00
9549188.00	0.12
9549190.00	0.00
9549243.00	0.00
9549284.00	0.12
9549286.00	0.00
9549349.00	0.12
9549350.00	0.00
9549605.00	0.12
9549606.00	0.00
9549667.00	0.12
9549668.00	0.00
9549707.00	0.12
9549708.00	0.00
9549775.00	0.12
9549778.00	0.00
9549957.00	0.12
9549959.00	0.00
9550575.00	0.12
9550578.00	0.00
9551110.00	0.12
9551111.00	0.00
9551143.00	0.00
9551177.00	0.00
9551218.00	0.00
9551237.00	0.12
9551239.00	0.00
9551250.00	0.00
9551262.00	0.00
9551274.00	0.00
9551291.00	0.12
9551292.00	0.00
9551304.00	0.12
9551306.00	0.00
9551317.00	0.12
9551318.00	0.00
9551359.00	0.12
9551360.00	0.00
9551384.00	0.00
9551396.00	0.12
9551399.00	0.00
9551401.00	0.12
9551402.00	0.00
9551416.00	0.12
9551417.00	0.00
9551427.00	0.12
9551430.00	0.00
9551446.00	0.12
9551448.00	0.00
9551459.00	0.00
9551731.00	0.12
9551773.00	0.00
9552201.00	0.12
9552204.00	0.00
9553062.00	0.12
9553069.00	0.00
9553215.00	0.12
9553216.00	0.00
9553250.00	0.12
9553252.00	0.00
9553435.00	0.00
9553492.00	0.12
9553532.00	0.00
9553880.00	0.12
9553888.00	0.00
9554029.00	0.12
9554031.00	0.00
9554089.00	0.12
9554090.00	0.00
9554100.00	0.12
9554101.00	0.00
9554144.00	0.12
9554146.00	0.00
9554184.00	0.12
9554185.00	0.00
9554281.00	0.12
9554282.00	0.00
9554315.00	0.12
9554438.00	0.00
9554466.00	0.12
9554467.00	0.00
9554709.00	0.12
9554710.00	0.00
9554795.00	0.12
9554796.00	0.00
9554836.00	0.12
9554837.00	0.00
9554844.00	0.12
9554846.00	0.00
9554878.00	0.12
9554880.00	0.00
9554935.00	0.12
9554943.00	0.00
9555311.00	0.00
9555571.00	0.12
9555572.00	0.00
9555645.00	0.12
9555646.00	0.00
9555662.00	0.00
9555690.00	0.00
9555766.00	0.12
9555769.00	0.00
9556519.00	0.12
9556521.00	0.00
9556577.00	0.00
9556642.00	0.12
9556645.00	0.00
9556654.00	0.12
9556655.00	0.00
9556673.00	0.12
9556678.00	0.00
9556879.00	0.12
9556917.00	0.25
9556918.00	0.12
9556921.00	0.00
9557427.00	0.12
9557429.00	0.00
9557480.00	0.12
9557481.00	0.00
9557493.00	0.12
9557495.00	0.00
9557657.00	0.12
9557658.00	0.00
9557719.00	0.12
9557773.00	0.00
9557775.00	0.12
9557777.00	0.00
9557781.00	0.00
9557784.00	0.12
9557786.00	0.00
9557789.00	0.12
9557790.00	0.00
9557793.00	0.12
9557796.00	0.00
9557884.00	0.00
9557944.00	0.00
9557989.00	0.12
9558055.00	0.00
9558099.00	0.12
9558100.00	0.00
9558599.00	0.12
9558600.00	0.00
9558653.00	0.12
9558655.00	0.00
9558662.00	0.12
9558663.00	0.00
9558741.00	0.00
9558763.00	0.12
9558768.00	0.00
9558797.00	0.12
9558798.00	0.00
9558862.00	0.12
9558864.00	0.00
9559141.00	0.12
9559142.00	0.00
9559215.00	0.12
9559216.00	0.00
9559230.00	0.12
9559231.00	0.00
9559254.00	0.12
9559255.00	0.00
9559328.00	0.12
9559330.00	0.00
9560309.00	0.12
9560310.00	0.00
9560367.00	0.12
9560371.00	0.00
9560415.00	0.12
9560416.00	0.00
9560452.00	0.00
9560728.00	0.12
9560772.00	0.00
9561369.00	0.12
9561372.00	0.00
9561408.00	0.12
9561410.00	0.00
9561452.00	0.12
9561453.00	0.00
9561465.00	0.12
9561468.00	0.00
9561729.00	0.12
9561756.00	0.25
9561757.00	0.12
9561818.00	0.25
9561819.00	0.12
9561834.00	0.00
9561836.00	0.12
9561837.00	0.00
9561839.00	0.12
9561840.00	0.00
9561843.00	0.12
9561844.00	0.00
9561845.00	0.12
9561848.00	0.00
9561913.00	0.12
9561914.00	0.00
9561973.00	0.12
9561974.00	0.00
9562050.00	0.12
9562051.00	0.00
9562065.00	0.12
9562066.00	0.00
9562086.00	0.12
9562193.00	0.25
9562194.00	0.12
9562284.00	0.25
9562285.00	0.12
9562340.00	0.25
9562341.00	0.12
9562404.00	0.25
9562405.00	0.12
9562516.00	0.25
9562518.00	0.12
9562566.00	0.25
9562622.00	0.12
9562685.00	0.25
9562687.00	0.12
9562836.00	0.25
9562837.00	0.12
9562903.00	0.25
9562904.00	0.12
9562968.00	0.25
9562969.00	0.12
9563023.00	0.12
9564141.00	0.25
9564144.00	0.12
9564205.00	0.25
9564209.00	0.12
9564268.00	0.25
9564269.00	0.12
9564332.00	0.25
9564333.00	0.12
9564388.00	0.25
9564389.00	0.12
9564456.00	0.25
9564457.00	0.12
9566193.00	0.25
9566195.00	0.12
9566271.00	0.25
9566272.00	0.12
9566365.00	0.25
9566367.00	0.12
9566426.00	0.25
9566427.00	0.12
9566487.00	0.25
9566488.00	0.12
9566547.00	0.25
9566548.00	0.12
9566611.00	0.25
9566612.00	0.12
9566985.00	0.25
9566987.00	0.12
9567074.00	0.25
9567075.00	0.12
9567137.00	0.25
9567138.00	0.12
9567207.00	0.25
9567211.00	0.12
9567323.00	0.25
9567325.00	0.12
9567375.00	0.25
9567433.00	0.12
9567493.00	0.25
9567498.00	0.12
9567645.00	0.25
9567647.00	0.12
9567708.00	0.25
9567709.00	0.12
9567771.00	0.25
9567772.00	0.12
9567822.00	0.25
9567823.00	0.12
9568874.00	0.25
9568879.00	0.12
9568940.00	0.25
9568942.00	0.12
9569002.00	0.12
9569067.00	0.25
9569068.00	0.12
9569130.00	0.25
9569135.00	0.12
9569201.00	0.25
9569203.00	0.12
9570027.00	0.00
9570130.00	0.12
9570133.00	0.00
9570177.00	0.00
9570201.00	0.00
9570219.00	0.00
9570245.00	0.12
9570246.00	0.00
9570535.00	0.00
9570608.00	0.12
9570609.00	0.00
9570634.00	0.12
9570636.00	0.00
9570638.00	0.12
9570641.00	0.00
9570661.00	0.12
9570662.00	0.00
9570738.00	0.12
9570739.00	0.00
9570788.00	0.12
9570790.00	0.00
9570912.00	0.12
9570913.00	0.00
9570937.00	0.12
9570938.00	0.00
9570976.00	0.00
9570992.00	0.00
9571012.00	0.12
9571013.00	0.00
9571181.00	0.12
9571224.00	0.00
9571256.00	0.12
9571257.00	0.00
9571299.00	0.12
9571302.00	0.00
9571335.00	0.12
9571336.00	0.00
9571560.00	0.12
9571592.00	0.25
9571593.00	0.12
9571594.00	0.25
9571595.00	0.12
9571666.00	0.12
9571693.00	0.25
9571695.00	0.12
9571699.00	0.25
9571700.00	0.12
9571740.00	0.12
9571741.00	0.25
9571788.00	0.12
9571850.00	0.25
9571852.00	0.12
9571986.00	0.25
9571988.00	0.12
9572050.00	0.25
9572052.00	0.12
9572057.00	0.00
9572118.00	0.00
9572145.00	0.12
9572146.00	0.00
9572167.00	0.12
9572168.00	0.00
9572234.00	0.12
9572235.00	0.00
9572236.00	0.12
9572237.00	0.00
9572242.00	0.00
9572262.00	0.12
9572496.00	0.00
9572511.00	0.12
9572513.00	0.00
9572574.00	0.00
9572599.00	0.00
9572618.00	0.12
9572621.00	0.00
9572633.00	0.12
9572634.00	0.00
9572934.00	0.12
9572935.00	0.00
9573013.00	0.12
9573014.00	0.00
9573036.00	0.00
9573104.00	0.12
9573105.00	0.00
9573312.00	0.12
9573314.00	0.00
9573376.00	0.12
9573379.00	0.00
9573465.00	0.12
9573466.00	0.00
9573716.00	0.12
9573772.00	0.00
9573802.00	0.12
9573803.00	0.00
9573897.00	0.12
9573900.00	0.00
9573993.00	0.00
9574189.00	0.12
9574190.00	0.00
9574239.00	0.12
9574281.00	0.25
9574282.00	0.12
9574388.00	0.25
9574389.00	0.12
9574450.00	0.25
9574452.00	0.12
9574507.00	0.25
9574508.00	0.12
9574575.00	0.00
9574664.00	0.12
9574665.00	0.00
9574714.00	0.25
9574715.00	0.12
9574716.00	0.00
9574810.00	0.12
9574811.00	0.00
9574842.00	0.12
9574874.00	0.25
9574875.00	0.12
9574881.00	0.25
9574882.00	0.12
9574941.00	0.12
9574970.00	0.00
9575070.00	0.12
9575071.00	0.00
9575087.00	0.00
9575105.00	0.12
9575121.00	0.00
9575132.00	0.00
9575183.00	0.12
9575186.00	0.00
9575454.00	0.12
9575455.00	0.00
9575529.00	0.12
9575531.00	0.00
9575562.00	0.12
9575563.00	0.00
9575627.00	0.12
9575628.00	0.00
9575670.00	0.12
9575671.00	0.00
9575777.00	0.12
9575778.00	0.00
9575840.00	0.12
9575842.00	0.00
9575913.00	0.12
9575914.00	0.00
9575994.00	0.12
9575995.00	0.00
9576196.00	0.12
9576241.00	0.00
9576296.00	0.12
9576298.00	0.00
9576324.00	0.00
9576359.00	0.12
9576360.00	0.00
9576557.00	0.00
9576597.00	0.12
9576646.00	0.25
9576647.00	0.12
9576737.00	0.25
9576738.00	0.12
9576771.00	0.25
9576774.00	0.12
9576777.00	0.25
9576779.00	0.12
9576817.00	0.25
9576818.00	0.12
9576847.00	0.25
9576849.00	0.12
9576884.00	0.00
9576940.00	0.12
9576945.00	0.00
9577011.00	0.12
9577017.00	0.00
9577087.00	0.00
9577134.00	0.00
9577136.00	0.12
9577139.00	0.00
9577158.00	0.12
9577216.00	0.00
9577276.00	0.12
9577317.00	0.12
9577339.00	0.25
9577340.00	0.12
9577361.00	0.00
9577420.00	0.12
9577421.00	0.00
9577996.00	0.12
9577997.00	0.00
9578090.00	0.00
9578279.00	0.12
9578280.00	0.00
