time	count
11455552.00	1.00
11455553.00	0.00
11455602.00	1.00
11455618.00	0.00
11455625.00	1.00
11455631.00	0.00
11455671.00	1.00
11455676.00	0.00
11455722.00	1.00
11455921.00	0.00
11455973.00	1.00
11455992.00	0.00
11456006.00	1.00
11456047.00	0.00
11456103.00	1.00
11456108.00	0.00
11456134.00	1.00
11456139.00	0.00
11456158.00	1.00
11456161.00	0.00
11456211.00	1.00
11456217.00	0.00
11456228.00	1.00
11456236.00	0.00
11456276.00	1.00
11456657.00	0.00
11456692.00	1.00
11456694.00	0.00
11456744.00	1.00
11456749.00	0.00
11456769.00	1.00
11456783.00	0.00
11456799.00	1.00
11456838.00	0.00
11456881.00	1.00
11456889.00	0.00
11456894.00	1.00
11456966.00	0.00
11456977.00	1.00
11456978.00	0.00
11457025.00	1.00
11457070.00	0.00
11457076.00	1.00
11457538.00	0.00
11457551.00	1.00
11457571.00	0.00
11457593.00	1.00
11457612.00	0.00
11457659.00	1.00
11457677.00	0.00
11457728.00	1.00
11457729.00	0.00
11457761.00	1.00
11457762.00	0.00
11457779.00	1.00
11458253.00	0.00
11458256.00	1.00
11458263.00	0.00
11458314.00	1.00
11458315.00	0.00
11458340.00	1.00
11458359.00	0.00
11458364.00	1.00
11458385.00	0.00
11458439.00	1.00
11458444.00	0.00
11458446.00	1.00
11458449.00	0.00
11458495.00	1.00
11458658.00	0.00
11458710.00	1.00
11458729.00	0.00
11458735.00	1.00
11458740.00	0.00
11458781.00	1.00
11458784.00	0.00
11458827.00	1.00
11459317.00	0.00
11459333.00	1.00
11459335.00	0.00
11459377.00	1.00
11459403.00	0.00
11459424.00	1.00
11459432.00	0.00
11459469.00	1.00
11459472.00	0.00
11459520.00	1.00
11459557.00	0.00
11459581.00	1.00
11459621.00	0.00
11459660.00	1.00
11459757.00	0.00
11459814.00	1.00
11459888.00	0.00
11459924.00	1.00
11459930.00	0.00
11459980.00	1.00
11459989.00	0.00
11460039.00	1.00
11460040.00	0.00
11460085.00	1.00
11460095.00	0.00
11460098.00	1.00
11460536.00	0.00
11460573.00	1.00
11460911.00	0.00
11460922.00	1.00
11461268.00	0.00
11461287.00	1.00
11461445.00	0.00
11461467.00	1.00
11461473.00	0.00
11461497.00	1.00
11461517.00	0.00
11461558.00	1.00
11461559.00	0.00
11461569.00	1.00
11461573.00	0.00
11461622.00	1.00
11461627.00	0.00
11461643.00	1.00
11461663.00	0.00
11461677.00	1.00
11461680.00	0.00
11461730.00	1.00
11461736.00	0.00
11461756.00	1.00
11461761.00	0.00
11461786.00	1.00
11462086.00	0.00
11462138.00	1.00
11462163.00	0.00
11462217.00	1.00
11462219.00	0.00
11462246.00	1.00
11462249.00	0.00
11462268.00	1.00
11462274.00	0.00
11462324.00	1.00
11462363.00	0.00
11462423.00	1.00
11462495.00	0.00
11462510.00	1.00
11462516.00	0.00
11462550.00	1.00
11462596.00	0.00
11462599.00	1.00
11463152.00	0.00
11463167.00	1.00
11463174.00	0.00
11463207.00	1.00
11463228.00	0.00
11463266.00	1.00
11463302.00	0.00
11463346.00	1.00
11463351.00	0.00
11463393.00	1.00
11463466.00	0.00
11463516.00	1.00
11463518.00	0.00
11463552.00	1.00
11463591.00	0.00
11463618.00	1.00
11463620.00	0.00
11463669.00	1.00
11463671.00	0.00
11463686.00	1.00
11463692.00	0.00
11463720.00	1.00
11463721.00	0.00
11463773.00	1.00
11463775.00	0.00
11463778.00	1.00
11463786.00	0.00
11463824.00	1.00
11463825.00	0.00
11463871.00	1.00
11463872.00	0.00
11463874.00	1.00
11463875.00	0.00
11463923.00	1.00
11463924.00	0.00
11463960.00	1.00
11464224.00	0.00
11464229.00	1.00
11464230.00	0.00
11464281.00	1.00
11464282.00	0.00
11464313.00	1.00
11464327.00	0.00
11464330.00	1.00
11464331.00	0.00
11464379.00	1.00
11464380.00	0.00
11464414.00	1.00
11464992.00	0.00
11465044.00	1.00
11465050.00	0.00
11465078.00	1.00
11465098.00	0.00
11465105.00	1.00
11465268.00	0.00
11465277.00	1.00
11465278.00	0.00
11465319.00	1.00
11465339.00	0.00
11465364.00	1.00
11465380.00	0.00
11465391.00	1.00
11465395.00	0.00
11465444.00	1.00
11465449.00	0.00
11465469.00	1.00
11465475.00	0.00
11465498.00	1.00
11465502.00	0.00
11465552.00	1.00
11465558.00	0.00
11465559.00	1.00
11465900.00	0.00
11465957.00	1.00
11465982.00	0.00
11466037.00	1.00
11466038.00	0.00
11466045.00	1.00
11466050.00	0.00
11466100.00	1.00
11466107.00	0.00
11466134.00	1.00
11466137.00	0.00
11466158.00	1.00
11466201.00	0.00
11466221.00	1.00
11466226.00	0.00
11466256.00	1.00
11466589.00	0.00
11466601.00	1.00
11466603.00	0.00
11466653.00	1.00
11466659.00	0.00
11466687.00	1.00
11466706.00	0.00
11466709.00	1.00
11466710.00	0.00
11466758.00	1.00
11467010.00	0.00
11467052.00	1.00
11467067.00	0.00
11467101.00	1.00
11467168.00	0.00
11467190.00	1.00
11467191.00	0.00
11467240.00	1.00
11467552.00	0.00
11467571.00	1.00
11467572.00	0.00
11467611.00	1.00
11467632.00	0.00
11467656.00	1.00
11467911.00	0.00
11467922.00	1.00
11468136.00	0.00
11468188.00	1.00
11468207.00	0.00
11468259.00	1.00
11468262.00	0.00
11468285.00	1.00
11468780.00	0.00
11468823.00	1.00
11468844.00	0.00
11468869.00	1.00
11468876.00	0.00
11468897.00	1.00
11468899.00	0.00
11468948.00	1.00
11468954.00	0.00
11468961.00	1.00
11468962.00	0.00
11469004.00	1.00
11469042.00	0.00
11469048.00	1.00
11469063.00	0.00
11469116.00	1.00
11469189.00	0.00
11469242.00	1.00
11469425.00	0.00
11469465.00	0.00
11469512.00	1.00
11469753.00	0.00
11469804.00	1.00
11469827.00	0.00
11469880.00	1.00
11469889.00	0.00
11469891.00	1.00
11469897.00	0.00
11469939.00	1.00
11469940.00	0.00
11469982.00	1.00
11470338.00	0.00
11470353.00	1.00
11470372.00	0.00
11470395.00	1.00
11470416.00	0.00
11470461.00	1.00
11470463.00	0.00
11470470.00	1.00
11470477.00	0.00
11470529.00	1.00
11470530.00	0.00
11470546.00	1.00
11470552.00	0.00
11470580.00	1.00
11470596.00	0.00
11470640.00	1.00
11470681.00	0.00
11470711.00	1.00
11470909.00	0.00
11470930.00	1.00
11470981.00	0.00
11471034.00	1.00
11471037.00	0.00
11471060.00	1.00
11471066.00	0.00
11471094.00	1.00
11471100.00	0.00
11471150.00	1.00
11471158.00	0.00
11471208.00	1.00
11471214.00	0.00
11471247.00	1.00
11471248.00	0.00
11471264.00	1.00
11471579.00	0.00
11471614.00	1.00
11471635.00	0.00
11471669.00	1.00
11471689.00	0.00
11471690.00	1.00
11471692.00	0.00
11471742.00	1.00
11471748.00	0.00
11471782.00	1.00
11471790.00	0.00
11471798.00	1.00
11471838.00	0.00
11471875.00	1.00
11471876.00	0.00
11471893.00	1.00
11472531.00	0.00
11472587.00	1.00
11472606.00	0.00
11472609.00	1.00
11472610.00	0.00
11472660.00	1.00
11472671.00	0.00
11472699.00	1.00
11472714.00	0.00
11472726.00	1.00
11472727.00	0.00
11472777.00	1.00
11473115.00	0.00
11473171.00	1.00
11473192.00	0.00
11473200.00	1.00
11473218.00	0.00
11473246.00	1.00
11473253.00	0.00
11473302.00	1.00
11473303.00	0.00
11473306.00	1.00
11473309.00	0.00
11473352.00	1.00
11473373.00	0.00
11473392.00	1.00
11473397.00	0.00
11473426.00	1.00
11473432.00	0.00
11473482.00	1.00
11473485.00	0.00
11473486.00	1.00
11473648.00	0.00
11473660.00	1.00
11473941.00	0.00
11473988.00	1.00
11474283.00	0.00
11474320.00	1.00
11474362.00	0.00
11474416.00	1.00
11474418.00	0.00
11474446.00	1.00
11474513.00	0.00
11474532.00	1.00
11474571.00	0.00
11474604.00	1.00
11474703.00	0.00
11474737.00	1.00
11474745.00	0.00
11474758.00	1.00
11474799.00	0.00
11474831.00	1.00
11474838.00	0.00
11474854.00	1.00
11474860.00	0.00
11474910.00	1.00
11474919.00	0.00
11474924.00	0.00
11474970.00	1.00
11474971.00	0.00
11475007.00	1.00
11475268.00	0.00
11475316.00	1.00
11475330.00	0.00
11475358.00	1.00
11475371.00	0.00
11475386.00	1.00
11475399.00	0.00
11475452.00	1.00
11475453.00	0.00
11475458.00	1.00
11475471.00	0.00
11475502.00	1.00
11476035.00	0.00
11476048.00	1.00
11476069.00	0.00
11476128.00	1.00
11476150.00	0.00
11476185.00	1.00
11476371.00	0.00
11476415.00	1.00
11476443.00	0.00
11476495.00	1.00
11476499.00	0.00
11476518.00	1.00
11476523.00	0.00
11476549.00	1.00
11476553.00	0.00
11476603.00	1.00
11476607.00	0.00
11476608.00	1.00
11477003.00	0.00
11477060.00	1.00
11477090.00	0.00
11477151.00	1.00
11477153.00	0.00
11477170.00	1.00
11477175.00	0.00
11477202.00	1.00
11477209.00	0.00
11477260.00	1.00
11477263.00	0.00
11477265.00	1.00
11477305.00	0.00
11477348.00	1.00
11477354.00	0.00
11477360.00	1.00
11477434.00	0.00
11477440.00	1.00
11477725.00	0.00
11477758.00	1.00
11477984.00	0.00
11478020.00	1.00
11478026.00	0.00
11478038.00	1.00
11478053.00	0.00
11478111.00	1.00
11478148.00	0.00
11478179.00	0.00
11478229.00	1.00
11478571.00	0.00
11478621.00	1.00
11478651.00	0.00
11478704.00	1.00
11478712.00	0.00
11478719.00	1.00
11478720.00	0.00
11478763.00	1.00
11478764.00	0.00
11478804.00	1.00
11479151.00	0.00
11479196.00	1.00
11479216.00	0.00
11479245.00	1.00
11479263.00	0.00
11479269.00	1.00
11479273.00	0.00
11479325.00	1.00
11479330.00	0.00
11479352.00	1.00
11479364.00	0.00
11479379.00	1.00
11479384.00	0.00
11479434.00	1.00
11479443.00	0.00
11479450.00	1.00
11479455.00	0.00
11479494.00	1.00
11479759.00	0.00
11479817.00	1.00
11479844.00	0.00
11479899.00	1.00
11479901.00	0.00
11479912.00	1.00
11479914.00	0.00
11479951.00	1.00
11479957.00	0.00
11480013.00	1.00
11480053.00	0.00
11480100.00	1.00
11480101.00	0.00
11480117.00	1.00
11480194.00	0.00
11480248.00	1.00
11480291.00	0.00
11480346.00	1.00
11480352.00	0.00
11480356.00	1.00
11480357.00	0.00
11480402.00	1.00
11480411.00	0.00
11480440.00	1.00
11480441.00	0.00
11480462.00	1.00
11480463.00	0.00
11480512.00	1.00
11480745.00	0.00
11480779.00	1.00
11480780.00	0.00
11480800.00	1.00
11480814.00	0.00
11480865.00	1.00
11480866.00	0.00
11480873.00	1.00
11480882.00	0.00
11480933.00	1.00
11480934.00	0.00
11480949.00	1.00
11480950.00	0.00
11480984.00	1.00
11481697.00	0.00
11481720.00	1.00
11481924.00	0.00
11481976.00	1.00
11481996.00	0.00
11482049.00	1.00
11482053.00	0.00
11482078.00	1.00
11482093.00	0.00
11482116.00	1.00
11482129.00	0.00
11482181.00	1.00
11482186.00	0.00
11482239.00	1.00
11482244.00	0.00
11482272.00	1.00
11482590.00	0.00
11482593.00	1.00
11482610.00	0.00
11482648.00	1.00
11482669.00	0.00
11482704.00	1.00
11482708.00	0.00
11482723.00	1.00
11482725.00	0.00
11482774.00	1.00
11482780.00	0.00
11482793.00	1.00
11482797.00	0.00
11482831.00	1.00
11482872.00	0.00
11482883.00	1.00
11482885.00	0.00
11482928.00	1.00
11483002.00	0.00
11483060.00	1.00
11483336.00	0.00
11483339.00	1.00
11483588.00	0.00
11483627.00	1.00
11483633.00	0.00
11483644.00	1.00
11483663.00	0.00
11483716.00	1.00
11483761.00	0.00
11483783.00	1.00
11483784.00	0.00
11483833.00	1.00
11484140.00	0.00
11484141.00	1.00
11484147.00	0.00
11484197.00	1.00
11484220.00	0.00
11484232.00	1.00
11484240.00	0.00
11484274.00	1.00
11484281.00	0.00
11484325.00	1.00
11484327.00	0.00
11484331.00	1.00
11484332.00	0.00
11484382.00	1.00
11484398.00	0.00
11484410.00	1.00
11484416.00	0.00
11484457.00	1.00
11484463.00	0.00
11484500.00	1.00
11484501.00	0.00
11484513.00	1.00
11484866.00	0.00
11484886.00	1.00
11484891.00	0.00
11484941.00	1.00
11484945.00	0.00
11484958.00	1.00
11484977.00	0.00
11484995.00	1.00
11485002.00	0.00
11485053.00	1.00
11485669.00	0.00
11485693.00	1.00
11485786.00	0.00
11485822.00	1.00
11485865.00	0.00
11485874.00	1.00
11485880.00	0.00
11485919.00	1.00
11485925.00	0.00
11485969.00	1.00
11485970.00	0.00
11485976.00	1.00
11485985.00	0.00
11486035.00	1.00
11486036.00	0.00
11486053.00	1.00
11486070.00	0.00
11486095.00	1.00
11486472.00	0.00
11486524.00	0.00
11486552.00	1.00
11486571.00	0.00
11486573.00	1.00
11486885.00	0.00
11486930.00	1.00
11486935.00	0.00
11486941.00	1.00
11486964.00	0.00
11487018.00	1.00
11487473.00	0.00
11487495.00	1.00
11487497.00	0.00
11487524.00	1.00
11487544.00	0.00
11487581.00	1.00
11487587.00	0.00
11487596.00	1.00
11487600.00	0.00
11487649.00	1.00
11487654.00	0.00
11487679.00	1.00
11487715.00	0.00
11487758.00	1.00
11487763.00	0.00
11487805.00	1.00
11488117.00	0.00
11488175.00	1.00
11488196.00	0.00
11488250.00	1.00
11488252.00	0.00
11488281.00	1.00
11488282.00	0.00
11488304.00	1.00
11488310.00	0.00
11488365.00	1.00
11488637.00	0.00
11488692.00	1.00
11488699.00	0.00
11488718.00	1.00
11488737.00	0.00
11488749.00	1.00
11488758.00	0.00
11488811.00	1.00
11488812.00	0.00
11488826.00	1.00
11488838.00	0.00
11488862.00	1.00
11489396.00	0.00
11489397.00	1.00
11489403.00	0.00
11489454.00	1.00
11489457.00	0.00
11489491.00	1.00
11489514.00	0.00
11489563.00	1.00
11489567.00	0.00
11489599.00	1.00
11489606.00	0.00
11489616.00	1.00
11489618.00	0.00
11489670.00	1.00
11489672.00	0.00
11489697.00	1.00
11489698.00	0.00
11489722.00	1.00
11489724.00	0.00
11489773.00	1.00
11489774.00	0.00
11489782.00	1.00
11489798.00	0.00
11489823.00	1.00
11489825.00	0.00
11489874.00	1.00
11489875.00	0.00
11489892.00	1.00
11489898.00	0.00
11489926.00	1.00
11489927.00	0.00
11489975.00	1.00
11489977.00	0.00
11489983.00	1.00
11490209.00	0.00
11490235.00	1.00
11490236.00	0.00
11490285.00	1.00
11490286.00	0.00
11490296.00	1.00
11490315.00	0.00
11490334.00	1.00
11490335.00	0.00
11490384.00	1.00
11490741.00	0.00
11490764.00	1.00
11491042.00	0.00
11491050.00	1.00
11491056.00	0.00
11491111.00	1.00
11491460.00	0.00
11491511.00	1.00
11491530.00	0.00
11491546.00	1.00
11491619.00	0.00
11491636.00	1.00
11491641.00	0.00
11491691.00	1.00
11491694.00	0.00
11491713.00	1.00
11491752.00	0.00
11491798.00	1.00
11492098.00	0.00
11492110.00	1.00
11492381.00	0.00
11492437.00	1.00
11492517.00	0.00
11492560.00	1.00
11492569.00	0.00
11492572.00	1.00
11492618.00	0.00
11492655.00	1.00
11492656.00	0.00
11492673.00	1.00
11492679.00	0.00
11492730.00	1.00
11492739.00	0.00
11492748.00	1.00
11493258.00	0.00
11493299.00	1.00
11493308.00	0.00
11493312.00	1.00
11493331.00	0.00
11493384.00	1.00
11493394.00	0.00
11493444.00	1.00
11493445.00	0.00
11493478.00	1.00
11493885.00	0.00
11493903.00	1.00
11493924.00	0.00
11493971.00	1.00
11493990.00	0.00
11494034.00	1.00
11494035.00	0.00
11494077.00	1.00
11494083.00	0.00
11494090.00	1.00
11494107.00	0.00
11494160.00	1.00
11494165.00	0.00
11494167.00	1.00
11494172.00	0.00
11494221.00	1.00
11494403.00	0.00
11494436.00	1.00
11494724.00	0.00
11494744.00	1.00
11495037.00	0.00
11495100.00	1.00
11495138.00	0.00
11495175.00	1.00
11495177.00	0.00
11495226.00	1.00
11495322.00	0.00
11495379.00	1.00
11495456.00	0.00
11495512.00	1.00
11495552.00	0.00
11495607.00	1.00
11495613.00	0.00
11495616.00	1.00
11495625.00	0.00
11495664.00	1.00
11495673.00	0.00
11495716.00	1.00
11495717.00	0.00
11495723.00	1.00
11495724.00	0.00
11495773.00	1.00
11496051.00	0.00
11496066.00	1.00
11496091.00	0.00
11496142.00	1.00
11496165.00	0.00
11496216.00	1.00
11496218.00	0.00
11496249.00	1.00
11496261.00	0.00
11496269.00	1.00
11496851.00	0.00
11496854.00	1.00
11496874.00	0.00
11496928.00	1.00
11496933.00	0.00
11496949.00	1.00
11496969.00	0.00
11496983.00	1.00
11497166.00	0.00
11497218.00	1.00
11497237.00	0.00
11497242.00	1.00
11497262.00	0.00
11497289.00	1.00
11497293.00	0.00
11497342.00	1.00
11497347.00	0.00
11497353.00	1.00
11497359.00	0.00
11497397.00	1.00
11497399.00	0.00
11497445.00	1.00
11497796.00	0.00
11497853.00	1.00
11497875.00	0.00
11497881.00	1.00
11497884.00	0.00
11497929.00	1.00
11497931.00	0.00
11497968.00	1.00
11497973.00	0.00
11497980.00	1.00
11497986.00	0.00
11498047.00	1.00
11498093.00	0.00
11498145.00	1.00
11498151.00	0.00
11498159.00	1.00
11498511.00	0.00
11498516.00	1.00
11498517.00	0.00
11498570.00	1.00
11498810.00	0.00
11498867.00	1.00
11498881.00	0.00
11498905.00	1.00
11498942.00	0.00
11498996.00	1.00
11498997.00	0.00
11499031.00	1.00
11499346.00	0.00
11499403.00	1.00
11499425.00	0.00
11499479.00	1.00
11499486.00	0.00
11499501.00	1.00
11499502.00	0.00
11499540.00	1.00
11499541.00	0.00
11499586.00	1.00
11499886.00	0.00
11499938.00	1.00
11499958.00	0.00
11499961.00	1.00
11499978.00	0.00
11500011.00	1.00
11500014.00	0.00
11500065.00	1.00
11500070.00	0.00
11500080.00	1.00
11500094.00	0.00
11500127.00	1.00
11500131.00	0.00
11500181.00	1.00
11500182.00	0.00
11500184.00	1.00
11500190.00	0.00
11500241.00	1.00
11500657.00	0.00
11500676.00	1.00
11500677.00	0.00
11500728.00	1.00
11500735.00	0.00
11500754.00	1.00
11500774.00	0.00
11500786.00	1.00
11500826.00	0.00
11500862.00	1.00
11500868.00	0.00
11500883.00	1.00
11500957.00	0.00
11501012.00	1.00
11501053.00	0.00
11501114.00	1.00
11501120.00	0.00
11501140.00	1.00
11501145.00	0.00
11501175.00	1.00
11501184.00	0.00
11501229.00	1.00
11501527.00	0.00
11501550.00	1.00
11501568.00	0.00
11501582.00	1.00
11501597.00	0.00
11501650.00	1.00
11501662.00	0.00
11501715.00	1.00
11501716.00	0.00
11501748.00	1.00
11501753.00	0.00
11501766.00	1.00
11502294.00	0.00
11502309.00	0.00
11502359.00	1.00
11502375.00	0.00
11502386.00	1.00
11502410.00	0.00
11502428.00	1.00
11502433.00	0.00
11502484.00	1.00
11502666.00	0.00
11502680.00	1.00
11502717.00	0.00
11502718.00	1.00
11502738.00	0.00
11502791.00	1.00
11502795.00	0.00
11502810.00	1.00
11502881.00	0.00
11502899.00	1.00
11502902.00	0.00
11502953.00	1.00
11502959.00	0.00
11502970.00	1.00
11503008.00	0.00
11503013.00	1.00
11503319.00	0.00
11503366.00	1.00
11503618.00	0.00
11503669.00	1.00
11503745.00	0.00
11503805.00	1.00
11503858.00	0.00
11503913.00	1.00
11503920.00	0.00
11503970.00	1.00
11503978.00	0.00
11504000.00	1.00
11504348.00	0.00
11504386.00	1.00
11504400.00	0.00
11504440.00	1.00
11504466.00	0.00
11504519.00	0.00
11504547.00	1.00
11504554.00	0.00
11504569.00	1.00
11504922.00	0.00
11504930.00	1.00
11505145.00	0.00
11505174.00	1.00
11505191.00	0.00
11505231.00	1.00
11505251.00	0.00
11505302.00	1.00
11505485.00	0.00
11505513.00	1.00
11505516.00	0.00
11505537.00	1.00
11505557.00	0.00
11505601.00	1.00
11505606.00	0.00
11505610.00	1.00
11505614.00	0.00
11505664.00	1.00
11505669.00	0.00
11505697.00	1.00
11506140.00	0.00
11506180.00	1.00
11506181.00	0.00
11506198.00	1.00
11506225.00	0.00
11506265.00	1.00
11506271.00	0.00
11506279.00	1.00
11506281.00	0.00
11506330.00	1.00
11506336.00	0.00
11506359.00	1.00
11506427.00	0.00
11506483.00	1.00
11506563.00	0.00
11506616.00	1.00
11506693.00	0.00
11506715.00	1.00
11506722.00	0.00
11506772.00	1.00
11506787.00	0.00
11506831.00	1.00
11506832.00	0.00
11506872.00	1.00
11506881.00	0.00
11506886.00	1.00
11507301.00	0.00
11507317.00	1.00
11507318.00	0.00
11507367.00	1.00
11507676.00	0.00
11507683.00	1.00
11508227.00	0.00
11508276.00	1.00
11508301.00	0.00
11508354.00	1.00
11508358.00	0.00
11508369.00	1.00
11508370.00	0.00
11508408.00	1.00
11508413.00	0.00
11508454.00	1.00
11508470.00	0.00
11508518.00	1.00
11508524.00	0.00
11508558.00	1.00
11508565.00	0.00
11508575.00	1.00
11508912.00	0.00
11508933.00	1.00
11508954.00	0.00
11508998.00	1.00
11509017.00	0.00
11509060.00	1.00
11509066.00	0.00
11509104.00	1.00
11509108.00	0.00
11509141.00	1.00
11509183.00	0.00
11509194.00	1.00
11509199.00	0.00
11509241.00	1.00
11509317.00	0.00
11509373.00	1.00
11509427.00	0.00
11509467.00	1.00
11509917.00	0.00
11509962.00	1.00
11509964.00	0.00
11509976.00	1.00
11509996.00	0.00
11510047.00	1.00
11510053.00	0.00
11510089.00	1.00
11510099.00	0.00
11510138.00	1.00
11510174.00	0.00
11510201.00	1.00
11510529.00	0.00
11510556.00	1.00
11510562.00	0.00
11510586.00	1.00
11510608.00	0.00
11510647.00	1.00
11510655.00	0.00
11510662.00	1.00
11510669.00	0.00
11510719.00	1.00
11510720.00	0.00
11510767.00	1.00
11510768.00	0.00
11510769.00	1.00
11510786.00	0.00
11510838.00	1.00
11510844.00	0.00
11510852.00	1.00
11511111.00	0.00
11511141.00	1.00
11511161.00	0.00
11511199.00	1.00
11511219.00	0.00
11511269.00	1.00
11511274.00	0.00
11511303.00	1.00
11511314.00	0.00
11511323.00	1.00
11511327.00	0.00
11511377.00	1.00
11511383.00	0.00
11511400.00	1.00
11511401.00	0.00
11511433.00	1.00
11511898.00	0.00
11511929.00	1.00
11511936.00	0.00
11511987.00	1.00
11512037.00	0.00
11512098.00	1.00
11512179.00	0.00
11512200.00	1.00
11512201.00	0.00
11512234.00	1.00
11512282.00	0.00
11512284.00	1.00
11512299.00	0.00
11512336.00	1.00
11512343.00	0.00
11512388.00	1.00
11512404.00	0.00
11512454.00	1.00
11512455.00	0.00
11512479.00	1.00
11512772.00	0.00
11512816.00	1.00
11512846.00	0.00
11512899.00	1.00
11512908.00	0.00
11512923.00	1.00
11512927.00	0.00
11512959.00	1.00
11512960.00	0.00
11513009.00	1.00
11513555.00	0.00
11513559.00	1.00
11513566.00	0.00
11513618.00	1.00
11513619.00	0.00
11513648.00	1.00
11513668.00	0.00
11513669.00	1.00
11513687.00	0.00
11513748.00	1.00
11513754.00	0.00
11513762.00	1.00
11513764.00	0.00
11513806.00	1.00
11513990.00	0.00
11514042.00	1.00
11514063.00	0.00
11514064.00	1.00
11514136.00	0.00
11514177.00	1.00
11514182.00	0.00
11514226.00	1.00
11514266.00	0.00
11514285.00	1.00
11514291.00	0.00
11514341.00	1.00
11514972.00	0.00
11515007.00	1.00
11515109.00	0.00
11515165.00	1.00
11515215.00	0.00
11515264.00	1.00
11515268.00	0.00
11515271.00	1.00
11515278.00	0.00
11515328.00	1.00
11515338.00	0.00
11515353.00	1.00
11515355.00	0.00
11515389.00	1.00
11515390.00	0.00
11515440.00	1.00
11515813.00	0.00
11515869.00	1.00
11515884.00	0.00
11515937.00	1.00
11515949.00	0.00
11515965.00	1.00
11515967.00	0.00
11516002.00	1.00
11516008.00	0.00
11516051.00	1.00
11516052.00	0.00
11516059.00	1.00
11516062.00	0.00
11516134.00	1.00
11516137.00	0.00
11516188.00	1.00
11516191.00	0.00
11516218.00	1.00
11516219.00	0.00
11516240.00	1.00
11516242.00	0.00
11516292.00	1.00
11516295.00	0.00
11516302.00	0.00
11516346.00	1.00
11516349.00	0.00
11516387.00	1.00
11516388.00	0.00
11516398.00	1.00
11516400.00	0.00
11516449.00	1.00
11516452.00	0.00
11516471.00	0.00
11516500.00	1.00
11516502.00	0.00
11516550.00	1.00
11516552.00	0.00
11516554.00	1.00
11516555.00	0.00
11516600.00	1.00
11516601.00	0.00
11516637.00	1.00
11516638.00	0.00
11516652.00	1.00
11516653.00	0.00
11516702.00	1.00
11516703.00	0.00
11516741.00	1.00
11516742.00	0.00
11516752.00	1.00
11516753.00	0.00
11516802.00	1.00
11516803.00	0.00
11516827.00	1.00
11516828.00	0.00
11516851.00	1.00
11516852.00	0.00
11516900.00	1.00
11516901.00	0.00
11516916.00	1.00
11517340.00	0.00
11517401.00	1.00
11517429.00	0.00
11517476.00	1.00
11517483.00	0.00
11517517.00	1.00
11517523.00	0.00
11517533.00	1.00
11517534.00	0.00
11517584.00	1.00
11517600.00	0.00
11517609.00	1.00
11517610.00	0.00
11517653.00	1.00
11517659.00	0.00
11517700.00	1.00
11517875.00	0.00
11517894.00	1.00
11518102.00	0.00
11518113.00	1.00
11518116.00	0.00
11518166.00	1.00
11518172.00	0.00
11518188.00	1.00
11518206.00	0.00
11518223.00	1.00
11518519.00	0.00
11518555.00	1.00
11518561.00	0.00
11518577.00	1.00
11518603.00	0.00
11518646.00	1.00
11518942.00	0.00
11519000.00	1.00
11519043.00	0.00
11519103.00	1.00
11519110.00	0.00
11519128.00	1.00
11519130.00	0.00
11519163.00	1.00
11519171.00	0.00
11519214.00	1.00
11519219.00	0.00
11519222.00	1.00
11519225.00	0.00
11519274.00	1.00
11519276.00	0.00
11519308.00	1.00
11519344.00	0.00
11519375.00	1.00
11519381.00	0.00
11519434.00	1.00
11519736.00	0.00
11519741.00	1.00
11519747.00	0.00
11519793.00	1.00
11519808.00	0.00
11519834.00	1.00
11519842.00	0.00
11519861.00	1.00
11519873.00	0.00
11519926.00	1.00
11519927.00	0.00
11519934.00	1.00
11519936.00	0.00
11519977.00	1.00
11520288.00	0.00
11520294.00	1.00
11520558.00	0.00
11520612.00	1.00
11520623.00	0.00
11520643.00	1.00
11520662.00	0.00
11520677.00	1.00
11520835.00	0.00
11520850.00	1.00
11520851.00	0.00
11520887.00	1.00
11520906.00	0.00
11520934.00	1.00
11521479.00	0.00
11521488.00	1.00
11521494.00	0.00
11521536.00	1.00
11521557.00	0.00
11521580.00	0.00
11521612.00	1.00
11521614.00	0.00
11521664.00	1.00
11521688.00	0.00
11521720.00	1.00
11521760.00	0.00
11521778.00	1.00
11521784.00	0.00
11521816.00	1.00
11522091.00	0.00
11522123.00	1.00
11522132.00	0.00
11522177.00	1.00
11522195.00	0.00
11522237.00	1.00
11522474.00	0.00
11522530.00	1.00
11522551.00	0.00
11522604.00	1.00
11522615.00	0.00
11522635.00	1.00
11523043.00	0.00
11523108.00	1.00
11523130.00	0.00
11523185.00	1.00
11523191.00	0.00
11523211.00	1.00
11523216.00	0.00
11523243.00	1.00
11523244.00	0.00
11523294.00	1.00
11523337.00	0.00
11523372.00	1.00
11523377.00	0.00
11523428.00	1.00
11523628.00	0.00
11523643.00	1.00
11523662.00	0.00
11523714.00	1.00
11523718.00	0.00
11523723.00	1.00
11523729.00	0.00
11523767.00	1.00
11523772.00	0.00
11523815.00	1.00
11523825.00	0.00
11523875.00	1.00
11523880.00	0.00
11523908.00	1.00
11523909.00	0.00
11523933.00	1.00
11524247.00	0.00
11524288.00	1.00
11524309.00	0.00
11524336.00	1.00
11524349.00	0.00
11524363.00	1.00
11524365.00	0.00
11524414.00	1.00
11524420.00	0.00
11524437.00	1.00
11524450.00	0.00
11524470.00	1.00
11524511.00	0.00
11524537.00	0.00
11524566.00	1.00
